LEMMA;TF;IDF;TF*IDF
создать;0.001205;1.372809;0.001654
сообщество;0.00241;1.528928;0.003685
сопровождаться;0.001205;5.658211;0.006818
сортировка;0.001205;1.658211;0.001998
составлять;0.00241;0.13465;0.000325
состоять;0.00241;2.658211;0.006406
сотня;0.001205;2.410284;0.002904
сотрудничество;0.001205;0.028855;3.5e-05
сохранение;0.001205;0.508464;0.000613
социальный;0.001205;3.073249;0.003703
спад;0.001205;4.658211;0.005613
спекулятивный;0.001205;3.19878;0.003855
список;0.001205;0.028855;3.5e-05
спорт;0.001205;0.028855;3.5e-05
способность;0.001205;2.336283;0.002815
способствовать;0.001205;3.336283;0.00402
спрос;0.003614;1.957772;0.007075
средний;0.001205;1.410284;0.001699
средство;0.003614;0.182478;0.000659
срок;0.001205;3.19878;0.003855
срываться;0.001205;6.658211;0.008023
стабильный;0.00241;0.028855;7e-05
ставка;0.001205;0.014355;1.7e-05
стандарт;0.001205;0.028855;3.5e-05
старый;0.001205;0.028855;3.5e-05
стать;0.003614;1.265894;0.004575
статья;0.00241;0.014355;3.5e-05
стейблкоина;0.001205;0.876852;0.001057
стоимость;0.00241;0.028855;7e-05
стоить;0.001205;0.231947;0.000279
сторона;0.001205;0.028855;3.5e-05
страна;0.001205;1.850857;0.00223
страница;0.001205;0.014355;1.7e-05
строиться;0.001205;3.850857;0.00464
сумма;0.001205;0.265894;0.00032
суммарный;0.00241;1.166358;0.002811
сфера;0.001205;2.410284;0.002904
считать;0.001205;1.80023;0.002169
считаться;0.001205;2.488286;0.002998
счёт;0.00241;0.014355;3.5e-05
такой;0.00241;0.043502;0.000105
текущий;0.006024;0.028855;0.000174
телеграм;0.001205;0.028855;3.5e-05
теория;0.001205;5.073249;0.006113
терминал;0.001205;4.336283;0.005225
технический;0.00241;0.903324;0.002177
технологический;0.001205;3.658211;0.004408
технология;0.003614;1.372809;0.004961
тип;0.001205;2.073249;0.002498
тогда;0.001205;2.957772;0.003564
токен;0.004819;0.014355;6.9e-05
токеномик;0.001205;5.073249;0.006113
токеныдецентрализованныеобеспеченный;0.001205;0.028855;3.5e-05
токеныновый;0.001205;0.028855;3.5e-05
только;0.001205;0.014355;1.7e-05
топ;0.00241;0.014355;3.5e-05
торг;0.001205;0.073249;8.8e-05
торговлиновый;0.001205;0.028855;3.5e-05
торговля;0.004819;0.014355;6.9e-05
торговый;0.003614;1.231947;0.004452
точка;0.001205;2.850857;0.003435
точно;0.001205;4.336283;0.005225
традиционный;0.001205;2.336283;0.002815
транзакция;0.00241;1.19878;0.002889
трейдер;0.003614;0.014355;5.2e-05
трейдинг;0.00241;2.014355;0.004855
тренд;0.00241;2.13465;0.005145
турецкий;0.001205;0.028855;3.5e-05
тыс;0.001205;1.957772;0.002359
уведомление;0.001205;0.028855;3.5e-05
увеличение;0.003614;2.488286;0.008993
увеличивать;0.001205;2.850857;0.003435
увеличить;0.001205;2.957772;0.003564
угасать;0.001205;6.658211;0.008023
удобный;0.001205;0.410284;0.000494
удовлетворять;0.001205;6.658211;0.008023
уже;0.001205;0.182478;0.00022
украинский;0.001205;0.028855;3.5e-05
управлять;0.001205;2.570749;0.003098
уровень;0.00241;0.182478;0.00044
условие;0.00241;0.014355;3.5e-05
услуга;0.00241;0.014355;3.5e-05
успешный;0.001205;2.850857;0.003435
утрата;0.001205;6.658211;0.008023
участие;0.001205;1.488286;0.001793
участник;0.003614;1.850857;0.006689
участок;0.001205;0.028855;3.5e-05
учитывать;0.001205;2.336283;0.002815
учитываться;0.001205;3.850857;0.00464
уязвимость;0.001205;4.658211;0.005613
фактор;0.004819;1.613817;0.007777
фиат;0.001205;0.028855;3.5e-05
фиатной;0.001205;1.570749;0.001893
финансовый;0.003614;0.014355;5.2e-05
финансы;0.001205;2.488286;0.002998
флиппинг;0.001205;6.658211;0.008023
фонд;0.00241;0.300659;0.000725
форма;0.001205;0.014355;1.7e-05
форум;0.001205;0.014355;1.7e-05
фундаментальный;0.00241;3.19878;0.007709
хороший;0.003614;0.014355;5.2e-05
цель;0.00241;0.028855;7e-05
цена;0.004819;0.028855;0.000139
центр;0.001205;4.658211;0.005613
централизованный;0.001205;4.336283;0.005225
центральный;0.001205;3.336283;0.00402
ценыроссийскиестейблкоинылучший;0.001205;0.028855;3.5e-05
цепочка;0.00241;2.488286;0.005997
цифровой;0.003614;0.825321;0.002983
ч;0.001205;0.028855;3.5e-05
чhuobi;0.001205;1.410284;0.001699
час;0.001205;0.073249;8.8e-05
частичный;0.001205;0.028855;3.5e-05
часто;0.001205;1.19878;0.001445
часть;0.001205;1.231947;0.001484
чобъесть;0.001205;0.119053;0.000143
эквивалент;0.001205;1.658211;0.001998
экономический;0.00241;2.957772;0.007128
экосистема;0.003614;1.850857;0.006689
эксперимент;0.001205;0.028855;3.5e-05
эксперт;0.001205;0.014355;1.7e-05
электронный;0.001205;0.014355;1.7e-05
эмиссиейсамый;0.001205;0.028855;3.5e-05
эмиссия;0.00241;1.336283;0.00322
этап;0.001205;3.19878;0.003855
это;0.001205;1.073249;0.001293
этот;0.001205;0.088356;0.000106
эфириум;0.003614;0.014355;5.2e-05
ювелирный;0.001205;0.028855;3.5e-05
юр;0.001205;0.028855;3.5e-05
юридический;0.001205;0.014355;1.7e-05
являться;0.001205;0.014355;1.7e-05
язык;0.001205;0.028855;3.5e-05
январь;0.001205;1.903324;0.002294
яндекс;0.001205;0.028855;3.5e-05
японский;0.001205;0.028855;3.5e-05
яхта;0.001205;0.028855;3.5e-05
;0.001205;0.014355;1.7e-05
