LEMMA;TF;IDF;TF*IDF
электронный;0.001429;0.014355;2.1e-05
эмиссиейсамый;0.001429;0.028855;4.1e-05
эмиссия;0.001429;1.336283;0.00191
это;0.001429;1.073249;0.001534
этот;0.004286;0.088356;0.000379
эфириум;0.001429;0.014355;2.1e-05
ювелирный;0.001429;0.028855;4.1e-05
юр;0.001429;0.028855;4.1e-05
юридический;0.001429;0.014355;2.1e-05
являться;0.001429;0.014355;2.1e-05
язык;0.001429;0.028855;4.1e-05
яндекс;0.001429;0.028855;4.1e-05
японский;0.001429;0.028855;4.1e-05
яхта;0.001429;0.028855;4.1e-05
;0.001429;0.014355;2.1e-05
