LEMMA;TF;IDF;TF*IDF
надёжность;0.001558;2.957772;0.004608
надёжный;0.001558;2.850857;0.004442
называть;0.000779;2.410284;0.001878
наиболее;0.000779;2.13465;0.001663
наименее;0.000779;1.658211;0.001292
наименование;0.000779;4.658211;0.003629
найти;0.000779;2.073249;0.001615
наличие;0.001558;3.336283;0.005198
направление;0.000779;1.957772;0.001525
напрямую;0.000779;3.850857;0.003
наряду;0.000779;5.658211;0.004408
настройка;0.000779;4.336283;0.003378
нативный;0.002336;2.410284;0.00563
научиться;0.000779;0.592122;0.000461
находиться;0.003115;0.088356;0.000275
начать;0.000779;0.300659;0.000234
начинающий;0.001558;3.19878;0.004984
начислять;0.000779;4.658211;0.003629
небольшой;0.001558;2.957772;0.004608
невозможно;0.000779;3.336283;0.002599
недвижимость;0.000779;0.028855;2.2e-05
недооцененныесамай;0.000779;0.028855;2.2e-05
недооценить;0.000779;1.704015;0.001327
недостаткиустареть;0.000779;6.658211;0.005187
недостаток;0.000779;2.570749;0.002003
независимый;0.001558;0.028855;4.5e-05
некастодиальный;0.000779;0.014355;1.1e-05
некоторый;0.001558;1.751321;0.002729
необходимо;0.000779;2.19878;0.001713
необходимость;0.000779;3.488286;0.002717
необходимый;0.000779;3.073249;0.002394
необязательно;0.000779;4.658211;0.003629
неограниченный;0.000779;5.658211;0.004408
нередко;0.000779;5.073249;0.003952
несколько;0.002336;0.150417;0.000351
нести;0.000779;0.028855;2.2e-05
несуществующий;0.000779;6.658211;0.005187
нет;0.001558;1.658211;0.002583
низкий;0.003115;0.028855;9e-05
никто;0.000779;4.073249;0.003173
новичок;0.001558;0.410284;0.000639
новость;0.001558;0.014355;2.2e-05
новый;0.003894;0.014355;5.6e-05
нода;0.000779;3.488286;0.002717
нужно;0.000779;1.372809;0.001069
нужный;0.000779;1.957772;0.001525
обвал;0.001558;3.658211;0.005699
обезопасить;0.000779;5.658211;0.004408
обеспечение;0.000779;1.903324;0.001483
обеспечивать;0.002336;0.231947;0.000542
обеспечить;0.001558;1.410284;0.002197
обесценивание;0.000779;4.658211;0.003629
обесцениться;0.000779;5.073249;0.003952
обзор;0.000779;0.043502;3.4e-05
облигация;0.000779;5.073249;0.003952
обман;0.000779;5.073249;0.003952
обмен;0.001558;0.014355;2.2e-05
обменник;0.003894;0.014355;5.6e-05
обновление;0.000779;0.300659;0.000234
обновлять;0.000779;4.073249;0.003173
оборот;0.001558;2.19878;0.003426
оборудование;0.000779;3.336283;0.002599
обрабатывать;0.000779;3.19878;0.002492
обработка;0.001558;0.028855;4.5e-05
обратный;0.001558;0.014355;2.2e-05
обращаться;0.000779;0.028855;2.2e-05
обращение;0.000779;0.088356;6.9e-05
общий;0.000779;0.13465;0.000105
объединение;0.000779;4.658211;0.003629
объём;0.003115;0.028855;9e-05
обычно;0.000779;0.354431;0.000276
ограничение;0.000779;2.19878;0.001713
ограниченный;0.000779;0.028855;2.2e-05
ограничивать;0.000779;4.073249;0.003173
один;0.006231;0.058299;0.000363
одноранговый;0.000779;3.488286;0.002717
одобрение;0.000779;4.073249;0.003173
ожидание;0.001558;5.073249;0.007904
ожидать;0.000779;2.13465;0.001663
ожидаться;0.000779;0.528928;0.000412
ознакомительный;0.000779;0.028855;2.2e-05
оказывать;0.000779;0.014355;1.1e-05
оказываться;0.000779;5.073249;0.003952
он;0.001558;0.073249;0.000114
она;0.000779;0.073249;5.7e-05
они;0.001558;0.028855;4.5e-05
онлайн;0.001558;0.014355;2.2e-05
операция;0.001558;0.231947;0.000361
опережать;0.000779;5.658211;0.004408
описание;0.000779;3.658211;0.00285
оплата;0.000779;2.13465;0.001663
оплачивать;0.000779;0.528928;0.000412
определение;0.000779;3.658211;0.00285
определять;0.000779;2.336283;0.00182
определяться;0.000779;1.613817;0.001257
опрос;0.000779;1.850857;0.001442
опубликовать;0.002336;0.028855;6.7e-05
опцион;0.000779;4.073249;0.003173
опытный;0.000779;3.658211;0.00285
оракул;0.001558;3.488286;0.005435
организация;0.000779;0.028855;2.2e-05
ордер;0.000779;3.073249;0.002394
оригинальный;0.000779;3.850857;0.003
основа;0.000779;1.704015;0.001327
основать;0.002336;1.80023;0.004205
оставаться;0.001558;1.957772;0.00305
остановка;0.000779;4.658211;0.003629
ответ;0.000779;0.028855;2.2e-05
ответственность;0.000779;0.028855;2.2e-05
отвечать;0.000779;0.028855;2.2e-05
отдавать;0.000779;6.658211;0.005187
отдаваться;0.000779;6.658211;0.005187
отель;0.000779;0.028855;2.2e-05
отзыв;0.002336;0.014355;3.4e-05
отличаться;0.001558;1.570749;0.002447
отличие;0.000779;1.850857;0.001442
относиться;0.000779;2.265894;0.001765
отставать;0.000779;6.658211;0.005187
отток;0.000779;2.488286;0.001938
оформление;0.000779;6.658211;0.005187
оценивать;0.000779;2.658211;0.002071
оценить;0.000779;2.336283;0.00182
оценка;0.003115;1.19878;0.003734
очередь;0.000779;3.658211;0.00285
ошибка;0.000779;3.19878;0.002492
падать;0.000779;2.570749;0.002003
пара;0.001558;0.448758;0.000699
параллельный;0.000779;4.658211;0.003629
параметр;0.000779;2.658211;0.002071
пари;0.000779;6.658211;0.005187
паспорт;0.000779;4.658211;0.003629
пассивный;0.001558;3.19878;0.004984
первый;0.005452;1.410284;0.007689
перевести;0.000779;2.850857;0.002221
передавать;0.001558;3.658211;0.005699
перейти;0.000779;0.468387;0.000365
перемножение;0.000779;1.704015;0.001327
период;0.001558;1.957772;0.00305
персональный;0.000779;0.028855;2.2e-05
перспектива;0.002336;1.903324;0.004446
перспективность;0.001558;2.410284;0.003755
перспективный;0.002336;1.336283;0.003122
письменный;0.000779;0.028855;2.2e-05
план;0.001558;2.073249;0.00323
платформа;0.003894;0.058299;0.000227
платёж;0.000779;0.028855;2.2e-05
платёжный;0.001558;1.751321;0.002729
плечо;0.000779;4.336283;0.003378
площадка;0.003894;1.751321;0.00682
победитель;0.000779;5.073249;0.003952
повседневный;0.001558;3.658211;0.005699
повысить;0.000779;3.073249;0.002394
подарок;0.000779;3.488286;0.002717
подготовить;0.000779;1.704015;0.001327
поддерживать;0.000779;1.903324;0.001483
поддержка;0.000779;0.014355;1.1e-05
поделиться;0.000779;0.028855;2.2e-05
подключить;0.003115;3.336283;0.010393
подорожать;0.001558;3.19878;0.004984
подтверждать;0.000779;2.850857;0.002221
подтверждение;0.001558;2.265894;0.00353
подход;0.000779;2.850857;0.002221
пожаловаться;0.000779;0.028855;2.2e-05
позволять;0.001558;1.13465;0.001768
поздний;0.000779;2.488286;0.001938
позиция;0.001558;2.488286;0.003877
поиск;0.000779;2.488286;0.001938
показатель;0.003115;0.231947;0.000723
покупатель;0.000779;2.570749;0.002003
покупать;0.001558;0.182478;0.000284
покупка;0.004673;0.014355;6.7e-05
полезность;0.001558;4.336283;0.006756
полезный;0.001558;2.658211;0.004141
политика;0.001558;0.014355;2.2e-05
полный;0.001558;0.028855;4.5e-05
положительныеотрицательный;0.000779;5.658211;0.004408
положительный;0.000779;2.410284;0.001878
получать;0.000779;0.13465;0.000105
получаться;0.000779;1.613817;0.001257
получить;0.003115;0.182478;0.000568
польза;0.000779;3.658211;0.00285
пользование;0.001558;6.658211;0.010373
пользователь;0.001558;0.014355;2.2e-05
пользовательский;0.000779;4.658211;0.003629
пользоваться;0.000779;3.336283;0.002599
помощь;0.000779;1.372809;0.001069
понести;0.000779;0.028855;2.2e-05
понимать;0.000779;3.336283;0.002599
попадание;0.000779;5.658211;0.004408
популярность;0.001558;1.448758;0.002257
популярный;0.000779;0.073249;5.7e-05
попытка;0.000779;5.073249;0.003952
портал;0.002336;0.028855;6.7e-05
портфель;0.001558;3.658211;0.005699
последний;0.000779;0.028855;2.2e-05
постоянно;0.000779;1.903324;0.001483
постоянный;0.000779;3.073249;0.002394
постоянство;0.000779;6.658211;0.005187
потенциал;0.001558;0.014355;2.2e-05
потеря;0.000779;0.028855;2.2e-05
потерять;0.001558;2.014355;0.003138
почитать;0.000779;5.658211;0.004408
почта;0.000779;0.014355;1.1e-05
почти;0.000779;2.658211;0.002071
поэтому;0.000779;1.528928;0.001191
появляться;0.000779;2.658211;0.002071
правило;0.000779;0.014355;1.1e-05
правильно;0.000779;3.850857;0.003
право;0.001558;0.028855;4.5e-05
превысить;0.001558;3.19878;0.004984
превышать;0.002336;2.570749;0.006005
предвидеть;0.000779;6.658211;0.005187
предлагать;0.001558;0.248821;0.000388
предложение;0.000779;1.658211;0.001292
предназначаться;0.000779;0.028855;2.2e-05
предоставить;0.000779;5.658211;0.004408
предоставлять;0.000779;2.13465;0.001663
предпочитать;0.000779;4.658211;0.003629
предпочтительный;0.001558;5.658211;0.008815
предсказание;0.000779;4.073249;0.003173
предсказать;0.001558;3.336283;0.005198
представить;0.001558;1.957772;0.00305
представлять;0.000779;0.028855;2.2e-05
предусматривать;0.000779;5.658211;0.004408
предусмотренный;0.000779;6.658211;0.005187
президентский;0.000779;6.658211;0.005187
преимуществапервое;0.000779;6.658211;0.005187
преимущество;0.003115;1.903324;0.005929
пренебрежение;0.000779;6.658211;0.005187
прибыль;0.001558;1.751321;0.002729
прибыльный;0.001558;3.19878;0.004984
привести;0.000779;2.488286;0.001938
привилегированный;0.000779;5.073249;0.003952
привлекательный;0.000779;3.488286;0.002717
привлекать;0.000779;2.658211;0.002071
привлечение;0.000779;3.850857;0.003
привязать;0.001558;1.448758;0.002257
приемлемый;0.000779;5.658211;0.004408
приз;0.000779;4.658211;0.003629
призвать;0.000779;2.13465;0.001663
признаваться;0.000779;6.658211;0.005187
приложение;0.001558;0.014355;2.2e-05
применение;0.000779;1.957772;0.001525
применяться;0.001558;2.336283;0.00364
пример;0.000779;0.336283;0.000262
примерно;0.000779;3.073249;0.002394
принести;0.001558;2.658211;0.004141
принимать;0.001558;0.028855;4.5e-05
приносить;0.000779;3.19878;0.002492
принцип;0.000779;1.957772;0.001525
принять;0.000779;2.751321;0.002143
приобретение;0.002336;3.336283;0.007794
приоритет;0.001558;4.073249;0.006346
присоединиться;0.000779;0.549687;0.000428
причина;0.000779;2.265894;0.001765
проанализировать;0.000779;3.850857;0.003
провальный;0.000779;4.658211;0.003629
проверить;0.001558;0.028855;4.5e-05
проверка;0.001558;2.488286;0.003877
проводить;0.001558;2.13465;0.003326
проводиться;0.000779;2.850857;0.002221
прогноз;0.002336;0.014355;3.4e-05
прогнозыпрогноз;0.000779;0.028855;2.2e-05
программист;0.000779;0.429393;0.000334
прогрессивность;0.000779;6.658211;0.005187
продавать;0.000779;0.429393;0.000334
продаваться;0.000779;3.658211;0.00285
продать;0.000779;1.957772;0.001525
продолжение;0.000779;5.658211;0.004408
продолжительный;0.000779;5.658211;0.004408
продукт;0.000779;0.318361;0.000248
проект;0.008567;0.014355;0.000123
производная;0.000779;6.658211;0.005187
происходить;0.000779;2.073249;0.001615
пройти;0.002336;1.570749;0.003669
пропускной;0.000779;2.658211;0.002071
просмотреть;0.000779;3.850857;0.003
простой;0.000779;0.336283;0.000262
протокол;0.003894;1.448758;0.005641
процент;0.002336;1.13465;0.002651
процентный;0.000779;3.658211;0.00285
прочий;0.000779;3.850857;0.003
прочтение;0.000779;0.028855;2.2e-05
прошлый;0.000779;2.850857;0.002221
прыгать;0.000779;6.658211;0.005187
пул;0.001558;0.014355;2.2e-05
пытаться;0.000779;4.073249;0.003173
работа;0.000779;1.372809;0.001069
работать;0.001558;0.073249;0.000114
раз;0.001558;1.957772;0.00305
развиваться;0.000779;2.570749;0.002003
развитие;0.002336;1.372809;0.003207
раздача;0.000779;0.014355;1.1e-05
раздел;0.000779;0.014355;1.1e-05
разделять;0.000779;6.658211;0.005187
размер;0.001558;1.903324;0.002965
разный;0.000779;1.103623;0.00086
разработать;0.000779;0.248821;0.000194
разработчик;0.002336;0.073249;0.000171
разрешение;0.001558;0.028855;4.5e-05
распределить;0.000779;4.336283;0.003378
распределённый;0.000779;2.751321;0.002143
распространить;0.000779;3.850857;0.003
рассмотреть;0.000779;4.073249;0.003173
расти;0.000779;0.318361;0.000248
расчёт;0.000779;0.448758;0.00035
реализовать;0.000779;2.410284;0.001878
реальный;0.001558;0.13465;0.00021
регистрация;0.002336;0.014355;3.4e-05
регулирование;0.001558;0.014355;2.2e-05
регулярно;0.000779;2.850857;0.002221
редактор;0.000779;1.658211;0.001292
редакция;0.001558;0.028855;4.5e-05
реестр;0.000779;2.488286;0.001938
режим;0.000779;0.166358;0.00013
результат;0.003115;1.80023;0.005608
резюме;0.000779;2.410284;0.001878
рейтинг;0.005452;0.014355;7.8e-05
рейтингивсе;0.000779;0.028855;2.2e-05
рекламодатель;0.000779;0.028855;2.2e-05
рекомендовать;0.000779;3.658211;0.00285
рекомендоваться;0.000779;0.448758;0.00035
репутация;0.002336;3.488286;0.008149
ресурс;0.000779;0.014355;1.1e-05
референдум;0.000779;6.658211;0.005187
решение;0.000779;2.073249;0.001615
решить;0.000779;2.336283;0.00182
риск;0.003894;1.704015;0.006635
риска;0.000779;0.028855;2.2e-05
розыгрыш;0.000779;5.658211;0.004408
российский;0.000779;0.248821;0.000194
россия;0.000779;0.014355;1.1e-05
рост;0.001558;0.028855;4.5e-05
рубль;0.000779;0.028855;2.2e-05
русский;0.000779;0.028855;2.2e-05
русскоязычный;0.000779;5.658211;0.004408
рухнуть;0.000779;5.073249;0.003952
рынок;0.002336;0.043502;0.000102
рыночный;0.002336;0.014355;3.4e-05
сookie;0.000779;0.028855;2.2e-05
сайт;0.003894;0.014355;5.6e-05
сам;0.001558;1.80023;0.002805
самолёт;0.000779;0.028855;2.2e-05
самый;0.003894;0.014355;5.6e-05
сбережение;0.000779;2.850857;0.002221
сбор;0.001558;0.028855;4.5e-05
свидетельство;0.000779;5.658211;0.004408
свидетельствовать;0.000779;5.073249;0.003952
свободный;0.000779;3.073249;0.002394
свой;0.000779;0.014355;1.1e-05
связать;0.001558;2.014355;0.003138
связь;0.001558;0.014355;2.2e-05
сделать;0.000779;1.850857;0.001442
сделка;0.003115;0.215268;0.000671
себя;0.000779;1.957772;0.001525
сегодня;0.000779;0.391425;0.000305
сейчас;0.000779;0.448758;0.00035
секунда;0.000779;2.265894;0.001765
сентябрь;0.002336;2.073249;0.004843
сервис;0.005452;1.528928;0.008336
сеть;0.003115;1.014355;0.00316
сечь;0.000779;0.028855;2.2e-05
сжатый;0.000779;6.658211;0.005187
система;0.003115;0.119053;0.000371
ситуация;0.000779;0.354431;0.000276
скам;0.000779;6.658211;0.005187
скан;0.000779;6.658211;0.005187
скидка;0.000779;2.850857;0.002221
сколько;0.001558;0.354431;0.000552
скорость;0.000779;1.751321;0.001364
следовать;0.000779;1.850857;0.001442
следующий;0.000779;2.073249;0.001615
слишком;0.000779;4.073249;0.003173
сложность;0.000779;2.957772;0.002304
служба;0.000779;0.028855;2.2e-05
служебный;0.001558;3.658211;0.005699
служить;0.001558;2.957772;0.004608
случай;0.001558;0.265894;0.000414
смарт;0.000779;0.119053;9.3e-05
смотреть;0.002336;0.372809;0.000871
смысл;0.000779;3.658211;0.00285
снижение;0.001558;2.265894;0.00353
снизить;0.000779;3.336283;0.002599
собственный;0.000779;1.850857;0.001442
событие;0.002336;2.19878;0.005136
совершать;0.001558;3.336283;0.005198
совершение;0.000779;4.336283;0.003378
совершенный;0.000779;5.073249;0.003952
совершенствовать;0.000779;5.073249;0.003952
совет;0.000779;4.658211;0.003629
согласие;0.000779;0.028855;2.2e-05
соглашение;0.000779;3.850857;0.003
содержать;0.000779;0.014355;1.1e-05
содержаться;0.000779;0.028855;2.2e-05
соединять;0.000779;5.073249;0.003952
создавать;0.001558;1.751321;0.002729
создание;0.000779;1.613817;0.001257
создать;0.003115;1.372809;0.004276
сообщество;0.001558;1.528928;0.002382
сортировка;0.000779;1.658211;0.001292
составлять;0.001558;0.13465;0.00021
состояние;0.000779;1.957772;0.001525
состоять;0.001558;2.658211;0.004141
состояться;0.000779;4.073249;0.003173
сотня;0.000779;2.410284;0.001878
сотрудник;0.000779;4.658211;0.003629
сотрудничество;0.000779;0.028855;2.2e-05
союз;0.000779;6.658211;0.005187
спекулянт;0.001558;5.073249;0.007904
спекулятивный;0.000779;3.19878;0.002492
специалист;0.000779;3.073249;0.002394
спешно;0.000779;6.658211;0.005187
список;0.001558;0.028855;4.5e-05
спорт;0.000779;0.028855;2.2e-05
способ;0.003115;1.570749;0.004893
способность;0.000779;2.336283;0.00182
сравнение;0.002336;2.13465;0.004987
среда;0.001558;0.635844;0.000991
среднесуточный;0.000779;3.488286;0.002717
средний;0.001558;1.410284;0.002197
средство;0.002336;0.182478;0.000426
срок;0.000779;3.19878;0.002492
ссср;0.000779;6.658211;0.005187
стабильность;0.000779;3.073249;0.002394
стабильный;0.002336;0.028855;6.7e-05
ставка;0.001558;0.014355;2.2e-05
стандарт;0.001558;0.028855;4.5e-05
становиться;0.000779;2.658211;0.002071
стараться;0.000779;4.336283;0.003378
стартовый;0.001558;4.336283;0.006756
старый;0.000779;0.028855;2.2e-05
стать;0.001558;1.265894;0.001972
статья;0.001558;0.014355;2.2e-05
стейблкоина;0.001558;0.876852;0.001366
стекинг;0.001558;2.19878;0.003426
стоимость;0.001558;0.028855;4.5e-05
стоить;0.000779;0.231947;0.000181
сторона;0.001558;0.028855;4.5e-05
страна;0.000779;1.850857;0.001442
страница;0.000779;0.014355;1.1e-05
страхование;0.000779;0.549687;0.000428
страховой;0.000779;4.658211;0.003629
стремительно;0.000779;6.658211;0.005187
субъективный;0.000779;5.073249;0.003952
суммарный;0.001558;1.166358;0.001817
сутки;0.000779;2.336283;0.00182
суточный;0.000779;3.336283;0.002599
существенно;0.000779;5.073249;0.003952
существовать;0.001558;1.957772;0.00305
сфера;0.000779;2.410284;0.001878
схема;0.000779;4.073249;0.003173
считать;0.000779;1.80023;0.001402
считаться;0.000779;2.488286;0.001938
счёт;0.001558;0.014355;2.2e-05
сша;0.000779;0.429393;0.000334
такой;0.002336;0.043502;0.000102
тариф;0.000779;5.658211;0.004408
текущий;0.001558;0.028855;4.5e-05
телеграм;0.000779;0.028855;2.2e-05
темп;0.000779;4.336283;0.003378
территория;0.000779;5.658211;0.004408
технический;0.001558;0.903324;0.001407
технология;0.003894;1.372809;0.005346
токен;0.004673;0.014355;6.7e-05
токенизировать;0.000779;3.336283;0.002599
токеныдецентрализованныеобеспеченный;0.000779;0.028855;2.2e-05
токеныновый;0.000779;0.028855;2.2e-05
только;0.000779;0.014355;1.1e-05
топ;0.002336;0.014355;3.4e-05
торг;0.000779;0.073249;5.7e-05
торговать;0.000779;0.300659;0.000234
торговаться;0.001558;0.429393;0.000669
торговлиновый;0.000779;0.028855;2.2e-05
торговля;0.003894;0.014355;5.6e-05
торговый;0.002336;1.231947;0.002878
тот;0.003115;0.182478;0.000568
традиционный;0.000779;2.336283;0.00182
транзакция;0.002336;1.19878;0.0028
требовать;0.000779;2.570749;0.002003
трейдер;0.003894;0.014355;5.6e-05
трейдерский;0.000779;6.658211;0.005187
трейдинг;0.001558;2.014355;0.003138
тренд;0.000779;2.13465;0.001663
тренировка;0.000779;5.658211;0.004408
трлн;0.000779;1.19878;0.000934
турецкий;0.000779;0.028855;2.2e-05
ты;0.000779;3.850857;0.003
уведомление;0.000779;0.028855;2.2e-05
увеличивать;0.000779;2.850857;0.002221
увеличиться;0.000779;2.570749;0.002003
угадывать;0.000779;6.658211;0.005187
удержание;0.000779;4.658211;0.003629
удобство;0.000779;3.850857;0.003
удостоверение;0.000779;5.658211;0.004408
уже;0.000779;0.182478;0.000142
украинский;0.000779;0.028855;2.2e-05
улучшение;0.000779;3.488286;0.002717
упоминать;0.000779;5.658211;0.004408
ускорение;0.000779;3.850857;0.003
условие;0.003115;0.014355;4.5e-05
услуга;0.001558;0.014355;2.2e-05
успех;0.000779;2.957772;0.002304
успешный;0.001558;2.850857;0.004442
устойчивость;0.000779;3.488286;0.002717
устойчивый;0.000779;2.570749;0.002003
устройство;0.000779;3.336283;0.002599
участвовать;0.001558;0.300659;0.000468
участие;0.001558;1.488286;0.002319
участник;0.003115;1.850857;0.005765
участок;0.000779;0.028855;2.2e-05
учесть;0.001558;4.073249;0.006346
учёт;0.000779;2.751321;0.002143
фактор;0.000779;1.613817;0.001257
фарминг;0.000779;3.850857;0.003
ферма;0.001558;4.336283;0.006756
фиат;0.002336;0.028855;6.7e-05
фиатной;0.000779;1.570749;0.001224
финансовый;0.001558;0.014355;2.2e-05
фишинга;0.000779;5.658211;0.004408
фон;0.000779;2.336283;0.00182
фонд;0.000779;0.300659;0.000234
фондовый;0.000779;3.658211;0.00285
форма;0.000779;0.014355;1.1e-05
формирование;0.000779;3.073249;0.002394
форум;0.000779;0.014355;1.1e-05
фотография;0.000779;5.658211;0.004408
функционал;0.000779;3.850857;0.003
функциональность;0.000779;4.658211;0.003629
функционирование;0.000779;3.850857;0.003
футбольный;0.000779;5.073249;0.003952
фьючерс;0.000779;4.658211;0.003629
хакерский;0.000779;3.850857;0.003
характеристика;0.001558;1.957772;0.00305
холодный;0.000779;5.658211;0.004408
хороший;0.006231;0.014355;8.9e-05
хранение;0.002336;2.488286;0.005813
хранить;0.000779;2.410284;0.001878
цель;0.001558;0.028855;4.5e-05
цена;0.003115;0.028855;9e-05
ценность;0.000779;2.265894;0.001765
ценовый;0.000779;0.508464;0.000396
ценыроссийскиестейблкоинылучший;0.000779;0.028855;2.2e-05
цепочка;0.001558;2.488286;0.003877
циркулировать;0.000779;3.850857;0.003
цифровой;0.003894;0.825321;0.003214
ч;0.000779;0.028855;2.2e-05
чhuobi;0.000779;1.410284;0.001099
час;0.000779;0.073249;5.7e-05
частичный;0.000779;0.028855;2.2e-05
частность;0.000779;3.488286;0.002717
частный;0.000779;2.850857;0.002221
часто;0.001558;1.19878;0.001868
частый;0.000779;2.13465;0.001663
часть;0.000779;1.231947;0.00096
число;0.000779;2.13465;0.001663
чобъесть;0.000779;0.119053;9.3e-05
широкий;0.000779;2.957772;0.002304
щедрый;0.000779;6.658211;0.005187
эквивалент;0.000779;1.658211;0.001292
экзотический;0.000779;6.658211;0.005187
экономика;0.000779;2.265894;0.001765
экономический;0.000779;2.957772;0.002304
экосистема;0.000779;1.850857;0.001442
эксперимент;0.000779;0.028855;2.2e-05
эксперт;0.002336;0.014355;3.4e-05
электронный;0.000779;0.014355;1.1e-05
эмиссиейсамый;0.000779;0.028855;2.2e-05
эмиссия;0.000779;1.336283;0.001041
этап;0.000779;3.19878;0.002492
это;0.002336;1.073249;0.002507
этот;0.004673;0.088356;0.000413
эфириум;0.000779;0.014355;1.1e-05
эффективный;0.000779;3.19878;0.002492
ювелирный;0.000779;0.028855;2.2e-05
юр;0.000779;0.028855;2.2e-05
юридический;0.000779;0.014355;1.1e-05
являться;0.000779;0.014355;1.1e-05
язык;0.000779;0.028855;2.2e-05
яндекс;0.000779;0.028855;2.2e-05
япония;0.000779;4.073249;0.003173
японский;0.000779;0.028855;2.2e-05
яхта;0.000779;0.028855;2.2e-05
;0.000779;0.014355;1.1e-05
