LEMMA;TF;IDF;TF*IDF
называть;0.000707;2.410284;0.001704
называться;0.000707;3.073249;0.002173
наиболее;0.000707;2.13465;0.001509
накопитель;0.000707;4.658211;0.003293
налог;0.000707;0.549687;0.000389
направление;0.000707;1.957772;0.001384
наслать;0.000707;5.658211;0.004
нативный;0.000707;2.410284;0.001704
научиться;0.000707;0.592122;0.000419
находиться;0.000707;0.088356;6.2e-05
начало;0.001413;0.231947;0.000328
начать;0.000707;0.300659;0.000213
начаться;0.000707;3.488286;0.002466
невозможность;0.000707;5.658211;0.004
недавно;0.000707;0.570749;0.000404
недвижимость;0.000707;0.028855;2e-05
неделя;0.000707;0.570749;0.000404
недооцененныесамай;0.000707;0.028855;2e-05
недостаточный;0.000707;4.336283;0.003066
независимый;0.001413;0.028855;4.1e-05
некастодиальный;0.00212;0.014355;3e-05
некорректный;0.000707;5.658211;0.004
немного;0.000707;0.549687;0.000389
необходимость;0.001413;3.488286;0.004929
неопытный;0.000707;5.658211;0.004
неподтверждённый;0.000707;6.658211;0.004707
несколько;0.00212;0.150417;0.000319
несложно;0.000707;6.658211;0.004707
нести;0.000707;0.028855;2e-05
нет;0.000707;1.658211;0.001172
низкий;0.002827;0.028855;8.2e-05
ничего;0.000707;0.570749;0.000404
новизна;0.000707;5.073249;0.003587
новичок;0.000707;0.410284;0.00029
новостной;0.001413;3.488286;0.004929
новость;0.001413;0.014355;2e-05
новый;0.002827;0.014355;4.1e-05
нода;0.001413;3.488286;0.004929
нормально;0.000707;0.613817;0.000434
нужно;0.000707;1.372809;0.000971
нью;0.000707;4.073249;0.00288
обеспечение;0.001413;1.903324;0.002689
обеспечивать;0.001413;0.231947;0.000328
обещание;0.000707;6.658211;0.004707
обзор;0.001413;0.043502;6.1e-05
обладать;0.000707;3.073249;0.002173
облегчать;0.000707;5.073249;0.003587
обмен;0.00212;0.014355;3e-05
обменивать;0.000707;2.658211;0.001879
обменник;0.004947;0.014355;7.1e-05
обменный;0.000707;2.570749;0.001818
обменять;0.001413;2.488286;0.003516
обновить;0.000707;0.528928;0.000374
обновление;0.001413;0.300659;0.000425
обновляться;0.000707;0.592122;0.000419
обрабатывать;0.000707;3.19878;0.002262
обрабатываться;0.000707;4.073249;0.00288
обработка;0.00212;0.028855;6.1e-05
образ;0.000707;2.658211;0.001879
обратиться;0.000707;5.658211;0.004
обратный;0.001413;0.014355;2e-05
обращать;0.000707;4.336283;0.003066
обращаться;0.000707;0.028855;2e-05
обращение;0.001413;0.088356;0.000125
обсудить;0.000707;3.336283;0.002359
обсуждать;0.000707;0.592122;0.000419
обучение;0.001413;0.613817;0.000867
общаться;0.000707;3.658211;0.002586
общий;0.002827;0.13465;0.000381
объяснение;0.000707;5.658211;0.004
объяснить;0.000707;4.336283;0.003066
объём;0.003534;0.028855;0.000102
обычно;0.000707;0.354431;0.000251
обязательный;0.000707;3.19878;0.002262
ограничение;0.000707;2.19878;0.001555
ограниченный;0.000707;0.028855;2e-05
ограничиваться;0.000707;5.073249;0.003587
один;0.00212;0.058299;0.000124
одновременно;0.000707;0.468387;0.000331
однозначно;0.000707;5.658211;0.004
одномоментный;0.001413;5.073249;0.007169
однопоточный;0.000707;6.658211;0.004707
ожидаться;0.000707;0.528928;0.000374
ознакомительный;0.000707;0.028855;2e-05
означать;0.000707;3.19878;0.002262
оказывать;0.00212;0.014355;3e-05
окончание;0.000707;5.073249;0.003587
он;0.00424;0.073249;0.000311
она;0.002827;0.073249;0.000207
они;0.003534;0.028855;0.000102
онлайн;0.001413;0.014355;2e-05
оператор;0.000707;4.073249;0.00288
операционный;0.001413;4.658211;0.006582
операция;0.001413;0.231947;0.000328
оплата;0.000707;2.13465;0.001509
оплачивать;0.000707;0.528928;0.000374
оправдать;0.000707;5.658211;0.004
определить;0.000707;0.391425;0.000277
определять;0.000707;2.336283;0.001652
определённый;0.000707;2.570749;0.001818
опрос;0.000707;1.850857;0.001309
оптимизация;0.000707;4.336283;0.003066
оптимизировать;0.000707;3.658211;0.002586
опубликовать;0.000707;0.028855;2e-05
опция;0.000707;2.850857;0.002016
опыт;0.001413;0.448758;0.000634
организация;0.000707;0.028855;2e-05
организовать;0.000707;4.073249;0.00288
ордер;0.000707;3.073249;0.002173
оригинальный;0.000707;3.850857;0.002723
ориентировать;0.000707;2.850857;0.002016
основа;0.000707;1.704015;0.001205
основатель;0.000707;2.073249;0.001466
основать;0.001413;1.80023;0.002544
основной;0.000707;0.265894;0.000188
основный;0.000707;0.182478;0.000129
основополагающий;0.000707;6.658211;0.004707
основывать;0.000707;6.658211;0.004707
особенно;0.000707;3.488286;0.002466
особенность;0.002827;2.073249;0.005861
оставаться;0.000707;1.957772;0.001384
оставить;0.000707;0.658211;0.000465
остановка;0.001413;4.658211;0.006582
остаться;0.000707;2.957772;0.002091
осуществимый;0.000707;5.658211;0.004
ответ;0.002827;0.028855;8.2e-05
ответить;0.001413;3.488286;0.004929
ответственность;0.000707;0.028855;2e-05
ответственный;0.000707;6.658211;0.004707
отвечать;0.001413;0.028855;4.1e-05
отдел;0.000707;0.592122;0.000419
отдельно;0.000707;0.592122;0.000419
отель;0.000707;0.028855;2e-05
отзыв;0.00212;0.014355;3e-05
открытый;0.00212;2.751321;0.005833
открыть;0.000707;0.613817;0.000434
отличаться;0.000707;1.570749;0.001111
отличительный;0.000707;3.336283;0.002359
отложка;0.000707;0.613817;0.000434
отметить;0.000707;0.549687;0.000389
отмечаться;0.000707;6.658211;0.004707
относиться;0.000707;2.265894;0.001602
отношение;0.000707;2.488286;0.001759
отправлять;0.000707;2.658211;0.001879
отправляться;0.000707;4.073249;0.00288
отрасль;0.000707;4.336283;0.003066
отслеживать;0.001413;0.570749;0.000806
отсутствие;0.000707;2.410284;0.001704
оценка;0.000707;1.19878;0.000848
очередь;0.000707;3.658211;0.002586
пакет;0.000707;5.658211;0.004
пампа;0.000707;5.658211;0.004
пара;0.000707;0.448758;0.000317
параллельно;0.000707;3.488286;0.002466
параллельный;0.000707;4.658211;0.003293
параметр;0.000707;2.658211;0.001879
партия;0.000707;5.658211;0.004
партнёр;0.001413;2.658211;0.003756
пассивный;0.000707;3.19878;0.002262
первый;0.000707;1.410284;0.000997
перевод;0.000707;1.903324;0.001346
перегружать;0.000707;6.658211;0.004707
передавать;0.000707;3.658211;0.002586
передаваться;0.000707;4.658211;0.003293
передать;0.000707;4.073249;0.00288
передовой;0.000707;6.658211;0.004707
перейти;0.000707;0.468387;0.000331
перераспределять;0.000707;5.658211;0.004
перерыв;0.000707;0.635844;0.00045
перестать;0.000707;5.073249;0.003587
пересылать;0.000707;5.658211;0.004
период;0.001413;1.957772;0.002766
персональный;0.000707;0.028855;2e-05
перспектива;0.00212;1.903324;0.004035
перспективный;0.000707;1.336283;0.000945
письменный;0.000707;0.028855;2e-05
планирование;0.000707;5.658211;0.004
планировать;0.000707;2.570749;0.001818
платить;0.000707;0.508464;0.000359
платформа;0.004947;0.058299;0.000288
платёж;0.000707;0.028855;2e-05
плохой;0.000707;4.658211;0.003293
площадка;0.00212;1.751321;0.003713
пляж;0.000707;6.658211;0.004707
побывать;0.000707;0.613817;0.000434
повлечь;0.000707;6.658211;0.004707
повышение;0.000707;2.336283;0.001652
повышенный;0.000707;2.957772;0.002091
подготовка;0.000707;4.336283;0.003066
поддержание;0.000707;4.073249;0.00288
поддерживать;0.000707;1.903324;0.001346
поддержка;0.002827;0.014355;4.1e-05
поделиться;0.000707;0.028855;2e-05
подобный;0.000707;3.488286;0.002466
подобрать;0.000707;5.073249;0.003587
подписка;0.000707;0.549687;0.000389
подпись;0.000707;4.073249;0.00288
подсказать;0.000707;0.613817;0.000434
подтвердить;0.000707;3.19878;0.002262
подтверждать;0.000707;2.850857;0.002016
подтверждение;0.001413;2.265894;0.003202
подходящий;0.000707;4.658211;0.003293
пожаловаться;0.000707;0.028855;2e-05
позаимствовать;0.000707;6.658211;0.004707
позволять;0.00212;1.13465;0.002405
поздний;0.000707;2.488286;0.001759
позиция;0.000707;2.488286;0.001759
пойти;0.000707;0.613817;0.000434
пока;0.001413;0.488286;0.00069
показатель;0.002827;0.231947;0.000656
показать;0.000707;2.410284;0.001704
показывать;0.000707;2.751321;0.001945
поколение;0.000707;2.957772;0.002091
покупать;0.002827;0.182478;0.000516
покупка;0.001413;0.014355;2e-05
полагаться;0.000707;4.658211;0.003293
полезный;0.000707;2.658211;0.001879
политика;0.000707;0.014355;1e-05
полностью;0.000707;0.448758;0.000317
полный;0.002827;0.028855;8.2e-05
половина;0.000707;5.073249;0.003587
получать;0.001413;0.13465;0.00019
получение;0.001413;0.488286;0.00069
получить;0.003534;0.182478;0.000645
пользователь;0.003534;0.014355;5.1e-05
помнить;0.000707;0.549687;0.000389
помочь;0.000707;0.613817;0.000434
помощь;0.000707;1.372809;0.000971
понести;0.000707;0.028855;2e-05
понимание;0.000707;3.658211;0.002586
понравиться;0.001413;0.613817;0.000867
понятный;0.000707;4.658211;0.003293
понять;0.001413;2.751321;0.003888
попробовать;0.000707;0.592122;0.000419
популярность;0.001413;1.448758;0.002047
популярный;0.001413;0.073249;0.000104
портал;0.001413;0.028855;4.1e-05
порядок;0.000707;3.336283;0.002359
последний;0.001413;0.028855;4.1e-05
последователь;0.000707;4.658211;0.003293
последовательный;0.001413;6.658211;0.009408
последовать;0.000707;5.658211;0.004
поставить;0.000707;0.570749;0.000404
поступление;0.000707;0.658211;0.000465
потенциал;0.00212;0.014355;3e-05
потеря;0.000707;0.028855;2e-05
потерять;0.000707;2.014355;0.001424
поторговать;0.000707;0.613817;0.000434
потребление;0.000707;4.658211;0.003293
потянуться;0.000707;0.613817;0.000434
почему;0.001413;0.410284;0.00058
почта;0.000707;0.014355;1e-05
поэтому;0.001413;1.528928;0.00216
появиться;0.000707;1.613817;0.001141
появление;0.001413;2.658211;0.003756
правило;0.000707;0.014355;1e-05
правительство;0.000707;0.549687;0.000389
право;0.000707;0.028855;2e-05
практический;0.000707;3.850857;0.002723
превысить;0.000707;3.19878;0.002262
предел;0.000707;2.751321;0.001945
предлагать;0.000707;0.248821;0.000176
предложить;0.000707;3.488286;0.002466
предназначаться;0.000707;0.028855;2e-05
предоставлять;0.000707;2.13465;0.001509
предосторожность;0.000707;0.613817;0.000434
предполагать;0.001413;3.19878;0.00452
представимый;0.000707;6.658211;0.004707
представить;0.000707;1.957772;0.001384
представлять;0.000707;0.028855;2e-05
предстоящий;0.001413;0.592122;0.000837
предусмотреть;0.000707;4.336283;0.003066
предыдущий;0.00212;2.336283;0.004953
преобразование;0.000707;5.658211;0.004
прибыль;0.000707;1.751321;0.001238
приватный;0.000707;5.073249;0.003587
привести;0.000707;2.488286;0.001759
привлекательный;0.000707;3.488286;0.002466
привлекать;0.001413;2.658211;0.003756
привлечь;0.001413;2.957772;0.004179
привнести;0.000707;5.658211;0.004
приводить;0.000707;3.19878;0.002262
призовой;0.000707;0.528928;0.000374
прийти;0.000707;5.073249;0.003587
прийтись;0.000707;0.549687;0.000389
прикупить;0.000707;0.613817;0.000434
приложение;0.002827;0.014355;4.1e-05
применение;0.001413;1.957772;0.002766
применимость;0.000707;6.658211;0.004707
применять;0.000707;2.014355;0.001424
пример;0.001413;0.336283;0.000475
примерно;0.000707;3.073249;0.002173
принадлежать;0.000707;3.073249;0.002173
принимать;0.00212;0.028855;6.1e-05
принцип;0.001413;1.957772;0.002766
принять;0.000707;2.751321;0.001945
приобрести;0.000707;2.336283;0.001652
приобретаться;0.000707;6.658211;0.004707
приобретение;0.000707;3.336283;0.002359
присваивать;0.000707;5.658211;0.004
присоединиться;0.001413;0.549687;0.000777
присущий;0.000707;6.658211;0.004707
проанализировать;0.000707;3.850857;0.002723
проблема;0.003534;1.850857;0.006541
провайдер;0.000707;0.613817;0.000434
проведение;0.000707;0.448758;0.000317
проверить;0.000707;0.028855;2e-05
проверка;0.000707;2.488286;0.001759
проверять;0.000707;3.336283;0.002359
провести;0.000707;2.751321;0.001945
проводить;0.000707;2.13465;0.001509
прогноз;0.00212;0.014355;3e-05
прогнозыпрогноз;0.000707;0.028855;2e-05
программа;0.000707;2.336283;0.001652
программист;0.00212;0.429393;0.00091
продавать;0.001413;0.429393;0.000607
продажа;0.000707;1.80023;0.001273
продать;0.001413;1.957772;0.002766
проделать;0.000707;6.658211;0.004707
продемонстрировать;0.000707;6.658211;0.004707
продолжать;0.000707;4.073249;0.00288
продукт;0.000707;0.318361;0.000225
проект;0.004947;0.014355;7.1e-05
производительность;0.000707;4.336283;0.003066
производиться;0.000707;3.336283;0.002359
происходить;0.000707;2.073249;0.001466
пройти;0.001413;1.570749;0.002219
пропадать;0.000707;6.658211;0.004707
прописать;0.001413;0.592122;0.000837
пропорционально;0.000707;5.658211;0.004
пропускной;0.001413;2.658211;0.003756
прослеживаться;0.000707;5.073249;0.003587
простой;0.002827;0.336283;0.000951
протас;0.000707;0.592122;0.000419
протестировать;0.000707;0.592122;0.000419
протокол;0.002827;1.448758;0.004096
проходить;0.001413;2.658211;0.003756
процедура;0.00212;3.658211;0.007755
процесс;0.001413;2.014355;0.002846
процессор;0.000707;0.528928;0.000374
прочитать;0.000707;0.613817;0.000434
прочтение;0.000707;0.028855;2e-05
публичный;0.000707;0.549687;0.000389
пул;0.001413;0.014355;2e-05
пултекущий;0.000707;5.658211;0.004
работа;0.00212;1.372809;0.00291
работать;0.003534;0.073249;0.000259
работоспособность;0.000707;5.073249;0.003587
рабочий;0.000707;6.658211;0.004707
радость;0.000707;0.592122;0.000419
раз;0.001413;1.957772;0.002766
разбавить;0.000707;0.658211;0.000465
развиваться;0.000707;2.570749;0.001818
раздача;0.000707;0.014355;1e-05
раздел;0.000707;0.014355;1e-05
различие;0.000707;0.613817;0.000434
различный;0.000707;2.658211;0.001879
размер;0.00212;1.903324;0.004035
размергодовый;0.000707;5.658211;0.004
разница;0.000707;0.488286;0.000345
разновидность;0.000707;0.570749;0.000404
разный;0.000707;1.103623;0.00078
разобраться;0.000707;4.658211;0.003293
разрабатывать;0.000707;3.073249;0.002173
разработать;0.000707;0.248821;0.000176
разработка;0.001413;0.248821;0.000352
разработчик;0.003534;0.073249;0.000259
разрешение;0.000707;0.028855;2e-05
ракета;0.000707;0.613817;0.000434
рамка;0.000707;2.957772;0.002091
ранее;0.000707;3.336283;0.002359
ранний;0.000707;3.658211;0.002586
раскритиковать;0.000707;0.570749;0.000404
расположить;0.000707;3.658211;0.002586
распределение;0.000707;2.850857;0.002016
распространить;0.000707;3.850857;0.002723
рассказать;0.000707;0.528928;0.000374
рассматривать;0.000707;3.488286;0.002466
расстояние;0.000707;5.658211;0.004
расти;0.00212;0.318361;0.000675
регистрация;0.001413;0.014355;2e-05
регулирование;0.000707;0.014355;1e-05
регулятор;0.001413;0.448758;0.000634
редакция;0.001413;0.028855;4.1e-05
режим;0.000707;0.166358;0.000118
резерв;0.000707;2.957772;0.002091
резкий;0.000707;2.957772;0.002091
результат;0.001413;1.80023;0.002544
рейтинг;0.00212;0.014355;3e-05
рейтингивсе;0.000707;0.028855;2e-05
рекламодатель;0.000707;0.028855;2e-05
рекомендовать;0.001413;3.658211;0.005169
рекомендоваться;0.001413;0.448758;0.000634
рекорд;0.000707;4.658211;0.003293
рекордный;0.000707;4.658211;0.003293
ресурс;0.001413;0.014355;2e-05
решать;0.000707;3.19878;0.002262
решение;0.000707;2.073249;0.001466
риск;0.000707;1.704015;0.001205
риска;0.000707;0.028855;2e-05
род;0.000707;5.658211;0.004
россия;0.000707;0.014355;1e-05
рост;0.001413;0.028855;4.1e-05
рубль;0.000707;0.028855;2e-05
рука;0.000707;0.635844;0.00045
руководитель;0.000707;0.508464;0.000359
русский;0.000707;0.028855;2e-05
ручной;0.000707;0.613817;0.000434
рынок;0.003534;0.043502;0.000154
рыночный;0.002827;0.014355;4.1e-05
рядовой;0.000707;6.658211;0.004707
рядом;0.000707;6.658211;0.004707
сookie;0.000707;0.028855;2e-05
сайт;0.002827;0.014355;4.1e-05
сам;0.001413;1.80023;0.002544
самодостаточность;0.000707;6.658211;0.004707
самолёт;0.000707;0.028855;2e-05
самый;0.002827;0.014355;4.1e-05
сан;0.000707;5.658211;0.004
сбой;0.000707;3.850857;0.002723
сбор;0.001413;0.028855;4.1e-05
свет;0.000707;5.658211;0.004
свой;0.005654;0.014355;8.1e-05
свойство;0.000707;4.336283;0.003066
связь;0.001413;0.014355;2e-05
сделка;0.000707;0.215268;0.000152
север;0.000707;6.658211;0.004707
сегодня;0.000707;0.391425;0.000277
сейчас;0.000707;0.448758;0.000317
сектор;0.001413;1.704015;0.002408
секунда;0.000707;2.265894;0.001602
сервис;0.004947;1.528928;0.007564
серьёзный;0.001413;3.488286;0.004929
сеть;0.003534;1.014355;0.003585
сечь;0.000707;0.028855;2e-05
сжатие;0.000707;5.658211;0.004
сигнал;0.000707;4.073249;0.00288
сильно;0.000707;0.448758;0.000317
сильный;0.001413;3.336283;0.004714
синхронизировать;0.000707;6.658211;0.004707
система;0.003534;0.119053;0.000421
ситуация;0.000707;0.354431;0.000251
скачать;0.001413;3.336283;0.004714
сколько;0.001413;0.354431;0.000501
скоростной;0.000707;4.658211;0.003293
скорость;0.00212;1.751321;0.003713
следующий;0.000707;2.073249;0.001466
слово;0.000707;2.751321;0.001945
сложность;0.000707;2.957772;0.002091
служба;0.000707;0.028855;2e-05
служить;0.000707;2.957772;0.002091
слух;0.000707;0.613817;0.000434
случай;0.001413;0.265894;0.000376
случиться;0.000707;0.592122;0.000419
смарт;0.000707;0.119053;8.4e-05
смартфон;0.000707;4.073249;0.00288
смотреть;0.000707;0.372809;0.000264
снижать;0.000707;3.336283;0.002359
снизиться;0.000707;2.19878;0.001555
снова;0.000707;5.658211;0.004
собственный;0.000707;1.850857;0.001309
сова;0.000707;0.613817;0.000434
советовать;0.000707;0.570749;0.000404
совместимость;0.000707;4.073249;0.00288
современный;0.000707;3.488286;0.002466
совсем;0.000707;0.549687;0.000389
согласие;0.000707;0.028855;2e-05
содержать;0.000707;0.014355;1e-05
содержаться;0.000707;0.028855;2e-05
создавать;0.001413;1.751321;0.002475
создание;0.000707;1.613817;0.001141
создатель;0.000707;2.19878;0.001555
создать;0.001413;1.372809;0.00194
сол;0.000707;6.658211;0.004707
солан;0.000707;5.073249;0.003587
соло;0.000707;0.592122;0.000419
сообщение;0.000707;0.528928;0.000374
сообщество;0.000707;1.528928;0.001081
соответствующий;0.000707;3.658211;0.002586
соперник;0.000707;4.073249;0.00288
сопротивление;0.000707;0.549687;0.000389
составлять;0.001413;0.13465;0.00019
состояние;0.001413;1.957772;0.002766
состязание;0.000707;6.658211;0.004707
сотня;0.001413;2.410284;0.003406
сотрудничество;0.000707;0.028855;2e-05
сохранение;0.000707;0.508464;0.000359
сохранить;0.000707;3.658211;0.002586
сочетание;0.000707;5.658211;0.004
спасать;0.000707;0.592122;0.000419
специалист;0.000707;3.073249;0.002173
специально;0.000707;0.570749;0.000404
список;0.001413;0.028855;4.1e-05
спорт;0.000707;0.028855;2e-05
спортсмен;0.00212;5.658211;0.011995
способ;0.00212;1.570749;0.00333
способность;0.00212;2.336283;0.004953
способный;0.000707;3.073249;0.002173
справедливый;0.000707;5.658211;0.004
справляться;0.000707;5.073249;0.003587
спровоцировать;0.000707;4.336283;0.003066
спроектировать;0.000707;5.658211;0.004
спрос;0.000707;1.957772;0.001384
сравнение;0.001413;2.13465;0.003016
сравнить;0.000707;0.635844;0.00045
средство;0.001413;0.182478;0.000258
срок;0.000707;3.19878;0.002262
ссылка;0.000707;0.592122;0.000419
стабильный;0.001413;0.028855;4.1e-05
ставка;0.000707;0.014355;1e-05
сталкиваться;0.000707;4.336283;0.003066
стандарт;0.000707;0.028855;2e-05
стартануть;0.000707;6.658211;0.004707
стартап;0.000707;2.850857;0.002016
старый;0.000707;0.028855;2e-05
стать;0.000707;1.265894;0.000895
статья;0.001413;0.014355;2e-05
стейкинг;0.001413;3.488286;0.004929
стекер;0.000707;5.658211;0.004
стекинг;0.002827;2.19878;0.006216
степень;0.000707;3.073249;0.002173
стоимость;0.00212;0.028855;6.1e-05
стоить;0.001413;0.231947;0.000328
сторона;0.000707;0.028855;2e-05
страница;0.000707;0.014355;1e-05
стратегия;0.000707;0.429393;0.000304
страхование;0.000707;0.549687;0.000389
страшный;0.000707;0.613817;0.000434
сумма;0.00212;0.265894;0.000564
суть;0.000707;3.658211;0.002586
существующий;0.000707;3.336283;0.002359
схожий;0.000707;5.658211;0.004
счёт;0.00212;0.014355;3e-05
сша;0.000707;0.429393;0.000304
таблица;0.000707;1.658211;0.001172
такой;0.003534;0.043502;0.000154
твердотельный;0.000707;6.658211;0.004707
текущий;0.002827;0.028855;8.2e-05
телеграм;0.000707;0.028855;2e-05
тема;0.000707;0.549687;0.000389
тенденция;0.000707;3.336283;0.002359
теоретический;0.001413;0.658211;0.00093
тестнет;0.000707;0.592122;0.000419
тестовый;0.000707;4.073249;0.00288
технический;0.000707;0.903324;0.000639
технологический;0.000707;3.658211;0.002586
технология;0.002827;1.372809;0.003881
течение;0.000707;0.488286;0.000345
тип;0.000707;2.073249;0.001466
тогда;0.000707;2.957772;0.002091
токен;0.002827;0.014355;4.1e-05
токеныдецентрализованныеобеспеченный;0.000707;0.028855;2e-05
токеныновый;0.000707;0.028855;2e-05
только;0.000707;0.014355;1e-05
том;0.000707;0.592122;0.000419
топ;0.001413;0.014355;2e-05
торг;0.001413;0.073249;0.000104
торговать;0.001413;0.300659;0.000425
торговаться;0.000707;0.429393;0.000304
торговлиновый;0.000707;0.028855;2e-05
торговля;0.001413;0.014355;2e-05
торговый;0.00212;1.231947;0.002612
тот;0.002827;0.182478;0.000516
точка;0.000707;2.850857;0.002016
транзакция;0.002827;1.19878;0.003389
трасса;0.000707;6.658211;0.004707
требовать;0.000707;2.570749;0.001818
трейдер;0.001413;0.014355;2e-05
трейдинг;0.00212;2.014355;0.00427
тренд;0.000707;2.13465;0.001509
третий;0.000707;3.336283;0.002359
треть;0.000707;5.658211;0.004
трофим;0.000707;0.592122;0.000419
турецкий;0.000707;0.028855;2e-05
тыс;0.000707;1.957772;0.001384
тысяча;0.000707;3.073249;0.002173
уведомление;0.000707;0.028855;2e-05
увеличение;0.000707;2.488286;0.001759
увеличивать;0.001413;2.850857;0.004028
увеличиться;0.000707;2.570749;0.001818
уверенность;0.000707;4.658211;0.003293
уверенный;0.000707;0.613817;0.000434
удаться;0.001413;3.658211;0.005169
удержание;0.001413;4.658211;0.006582
удобный;0.001413;0.410284;0.00058
уже;0.000707;0.182478;0.000129
узел;0.001413;2.570749;0.003632
узкий;0.000707;0.528928;0.000374
узнать;0.000707;0.570749;0.000404
уильямс;0.000707;4.658211;0.003293
указывать;0.000707;3.19878;0.002262
украинский;0.000707;0.028855;2e-05
уменьшение;0.000707;4.336283;0.003066
уметь;0.000707;6.658211;0.004707
умножаться;0.000707;0.658211;0.000465
уникальный;0.000707;2.570749;0.001818
управление;0.001413;1.957772;0.002766
уровень;0.00212;0.182478;0.000387
ускорение;0.000707;3.850857;0.002723
ускорять;0.000707;5.658211;0.004
условие;0.00212;0.014355;3e-05
услуга;0.00212;0.014355;3e-05
успокоиться;0.000707;0.613817;0.000434
устойчивость;0.000707;3.488286;0.002466
устойчивый;0.000707;2.570749;0.001818
утверждать;0.000707;4.336283;0.003066
участвовать;0.000707;0.300659;0.000213
участие;0.000707;1.488286;0.001052
участник;0.001413;1.850857;0.002615
участок;0.000707;0.028855;2e-05
учёный;0.000707;3.850857;0.002723
учёт;0.000707;2.751321;0.001945
учётный;0.000707;0.528928;0.000374
фактор;0.000707;1.613817;0.001141
февраль;0.000707;2.014355;0.001424
фиат;0.000707;0.028855;2e-05
фиатный;0.001413;1.658211;0.002343
финансовый;0.001413;0.014355;2e-05
фирма;0.000707;4.073249;0.00288
фицджеральд;0.000707;4.658211;0.003293
фон;0.001413;2.336283;0.003301
фонд;0.000707;0.300659;0.000213
фондовый;0.000707;3.658211;0.002586
форма;0.000707;0.014355;1e-05
формировать;0.000707;4.073249;0.00288
форум;0.00212;0.014355;3e-05
фриспин;0.000707;3.19878;0.002262
фундаментальный;0.000707;3.19878;0.002262
функция;0.002827;0.318361;0.0009
характеристика;0.001413;1.957772;0.002766
характерный;0.000707;3.488286;0.002466
хая;0.000707;0.613817;0.000434
ходить;0.000707;0.570749;0.000404
хороший;0.00424;0.014355;6.1e-05
хорошо;0.000707;3.488286;0.002466
хотеть;0.000707;0.930291;0.000658
хранение;0.001413;2.488286;0.003516
хранилище;0.001413;0.448758;0.000634
хранить;0.000707;2.410284;0.001704
хэш;0.000707;5.658211;0.004
цель;0.001413;0.028855;4.1e-05
цена;0.002827;0.028855;8.2e-05
цензура;0.001413;5.073249;0.007169
ценность;0.000707;2.265894;0.001602
ценовый;0.000707;0.508464;0.000359
цент;0.000707;4.658211;0.003293
ценыроссийскиестейблкоинылучший;0.000707;0.028855;2e-05
цепь;0.001413;3.488286;0.004929
циркуляция;0.000707;0.658211;0.000465
цифра;0.000707;4.658211;0.003293
цифровой;0.001413;0.825321;0.001166
ч;0.000707;0.028855;2e-05
чhuobi;0.000707;1.410284;0.000997
час;0.001413;0.073249;0.000104
частичный;0.000707;0.028855;2e-05
часто;0.000707;1.19878;0.000848
частый;0.000707;2.13465;0.001509
часть;0.00212;1.231947;0.002612
часы;0.000707;5.658211;0.004
чат;0.000707;0.592122;0.000419
черта;0.000707;3.073249;0.002173
честь;0.000707;5.073249;0.003587
четвёртый;0.000707;5.073249;0.003587
четырнадцатый;0.000707;6.658211;0.004707
численность;0.000707;6.658211;0.004707
число;0.002827;2.13465;0.006035
читать;0.000707;0.592122;0.000419
чобъесть;0.000707;0.119053;8.4e-05
чтение;0.001413;5.658211;0.007995
что;0.000707;0.429393;0.000304
чуть;0.000707;4.336283;0.003066
чётко;0.000707;0.592122;0.000419
шанхай;0.000707;0.570749;0.000404
шард;0.000707;5.073249;0.003587
ши;0.000707;0.613817;0.000434
шутить;0.000707;6.658211;0.004707
экономия;0.000707;5.658211;0.004
экосистема;0.001413;1.850857;0.002615
эксперимент;0.001413;0.028855;4.1e-05
эксперт;0.000707;0.014355;1e-05
электронный;0.000707;0.014355;1e-05
эмиссиейсамый;0.000707;0.028855;2e-05
эмиссия;0.000707;1.336283;0.000945
эммер;0.000707;0.570749;0.000404
энергия;0.000707;4.336283;0.003066
энергоёмкий;0.000707;5.073249;0.003587
эрик;0.000707;4.658211;0.003293
эстафета;0.001413;6.658211;0.009408
это;0.000707;1.073249;0.000759
этот;0.003534;0.088356;0.000312
эфир;0.001413;0.570749;0.000806
эфириум;0.001413;0.014355;2e-05
эффективность;0.000707;3.19878;0.002262
ювелирный;0.000707;0.028855;2e-05
юр;0.000707;0.028855;2e-05
юридический;0.001413;0.014355;2e-05
я;0.001413;0.549687;0.000777
являться;0.001413;0.014355;2e-05
ядро;0.000707;6.658211;0.004707
язык;0.000707;0.028855;2e-05
яковенко;0.000707;4.658211;0.003293
январь;0.000707;1.903324;0.001346
янг;0.000707;0.592122;0.000419
яндекс;0.000707;0.028855;2e-05
японский;0.000707;0.028855;2e-05
яхта;0.000707;0.028855;2e-05
;0.000707;0.014355;1e-05
