LEMMA;TF;IDF;TF*IDF
популярный;0.001976;0.073249;0.000145
пора;0.000988;3.336283;0.003296
порог;0.000988;4.658211;0.004602
портал;0.001976;0.028855;5.7e-05
последний;0.000988;0.028855;2.9e-05
посольство;0.000988;6.658211;0.006578
постоянный;0.000988;3.073249;0.003036
потенциал;0.001976;0.014355;2.8e-05
потеря;0.000988;0.028855;2.9e-05
потратить;0.000988;5.073249;0.005012
потребоваться;0.001976;3.658211;0.007229
почта;0.000988;0.014355;1.4e-05
поэтому;0.000988;1.528928;0.001511
появиться;0.000988;1.613817;0.001594
правило;0.001976;0.014355;2.8e-05
правительство;0.000988;0.549687;0.000543
право;0.000988;0.028855;2.9e-05
предлагать;0.000988;0.248821;0.000246
предложение;0.000988;1.658211;0.001638
предмет;0.002964;3.19878;0.009481
предназначаться;0.000988;0.028855;2.9e-05
предоставлять;0.000988;2.13465;0.002109
представлять;0.000988;0.028855;2.9e-05
преимущество;0.001976;1.903324;0.003761
прибыль;0.001976;1.751321;0.003461
привязать;0.001976;1.448758;0.002863
придавать;0.000988;5.658211;0.00559
приз;0.000988;4.658211;0.004602
признак;0.000988;4.336283;0.004284
призовой;0.000988;0.528928;0.000523
приложение;0.002964;0.014355;4.3e-05
принимать;0.000988;0.028855;2.9e-05
приносить;0.001976;3.19878;0.006321
принцип;0.000988;1.957772;0.001934
приобрести;0.000988;2.336283;0.002308
приток;0.000988;4.658211;0.004602
проверить;0.001976;0.028855;5.7e-05
проверять;0.000988;3.336283;0.003296
провести;0.000988;2.751321;0.002718
прогноз;0.001976;0.014355;2.8e-05
прогнозыпрогноз;0.000988;0.028855;2.9e-05
программа;0.000988;2.336283;0.002308
продавать;0.000988;0.429393;0.000424
продажа;0.001976;1.80023;0.003557
продать;0.000988;1.957772;0.001934
продолжать;0.000988;4.073249;0.004024
продукт;0.000988;0.318361;0.000315
продумать;0.000988;5.658211;0.00559
продумывать;0.000988;6.658211;0.006578
проект;0.007905;0.014355;0.000113
пройти;0.000988;1.570749;0.001552
прокачать;0.002964;5.658211;0.016771
прокачивать;0.000988;5.658211;0.00559
прорисовка;0.000988;6.658211;0.006578
прослеживаться;0.001976;5.073249;0.010025
простой;0.001976;0.336283;0.000664
противный;0.000988;6.658211;0.006578
проходить;0.000988;2.658211;0.002626
прохождение;0.000988;5.073249;0.005012
прочтение;0.000988;0.028855;2.9e-05
публиковать;0.000988;2.957772;0.002922
пул;0.000988;0.014355;1.4e-05
путешествовать;0.000988;5.658211;0.00559
работа;0.000988;1.372809;0.001356
работать;0.001976;0.073249;0.000145
раз;0.001976;1.957772;0.003869
развернуть;0.001976;5.658211;0.011181
развивать;0.000988;3.850857;0.003805
развиваться;0.000988;2.570749;0.00254
развитие;0.002964;1.372809;0.004069
развлечение;0.001976;4.658211;0.009205
раздача;0.000988;0.014355;1.4e-05
раздел;0.000988;0.014355;1.4e-05
разделение;0.000988;4.073249;0.004024
разместить;0.000988;5.073249;0.005012
размещать;0.000988;4.336283;0.004284
размещение;0.000988;3.336283;0.003296
разработчик;0.003953;0.073249;0.00029
разрешаться;0.000988;5.073249;0.005012
разрешение;0.000988;0.028855;2.9e-05
рандомный;0.000988;5.073249;0.005012
ранний;0.001976;3.658211;0.007229
раскрутить;0.000988;6.658211;0.006578
распределение;0.000988;2.850857;0.002817
распределять;0.000988;5.073249;0.005012
рассказать;0.000988;0.528928;0.000523
расти;0.000988;0.318361;0.000315
реагировать;0.000988;4.658211;0.004602
реальный;0.002964;0.13465;0.000399
регистрация;0.001976;0.014355;2.8e-05
регулирование;0.000988;0.014355;1.4e-05
регулироваться;0.000988;3.488286;0.003446
регулярно;0.000988;2.850857;0.002817
редактор;0.000988;1.658211;0.001638
редакция;0.001976;0.028855;5.7e-05
редкий;0.001976;3.850857;0.007609
режим;0.000988;0.166358;0.000164
рейтинг;0.002964;0.014355;4.3e-05
рейтингивсе;0.000988;0.028855;2.9e-05
рекламировать;0.000988;6.658211;0.006578
рекламодатель;0.000988;0.028855;2.9e-05
ресурс;0.002964;0.014355;4.3e-05
реферальна;0.000988;6.658211;0.006578
риск;0.000988;1.704015;0.001684
риска;0.000988;0.028855;2.9e-05
розыгрыш;0.001976;5.658211;0.011181
российский;0.000988;0.248821;0.000246
россия;0.000988;0.014355;1.4e-05
рост;0.000988;0.028855;2.9e-05
рубль;0.000988;0.028855;2.9e-05
русский;0.000988;0.028855;2.9e-05
рынкисреднесуточный;0.000988;6.658211;0.006578
рынок;0.003953;0.043502;0.000172
рыночный;0.000988;0.014355;1.4e-05
сookie;0.000988;0.028855;2.9e-05
сайт;0.003953;0.014355;5.7e-05
самолёт;0.000988;0.028855;2.9e-05
самый;0.002964;0.014355;4.3e-05
сбор;0.000988;0.028855;2.9e-05
свой;0.001976;0.014355;2.8e-05
свойство;0.000988;4.336283;0.004284
связать;0.000988;2.014355;0.00199
связь;0.001976;0.014355;2.8e-05
сдать;0.000988;5.658211;0.00559
сделка;0.000988;0.215268;0.000213
сервис;0.001976;1.528928;0.003021
серьёзный;0.000988;3.488286;0.003446
сеть;0.001976;1.014355;0.002004
сечь;0.000988;0.028855;2.9e-05
сильный;0.001976;3.336283;0.006592
ск;0.000988;5.073249;0.005012
сколько;0.000988;0.354431;0.00035
скопировать;0.000988;6.658211;0.006578
скрещивание;0.000988;6.658211;0.006578
скрещивать;0.000988;5.073249;0.005012
скучный;0.000988;5.658211;0.00559
слабый;0.000988;4.336283;0.004284
служба;0.000988;0.028855;2.9e-05
служить;0.000988;2.957772;0.002922
случай;0.000988;0.265894;0.000263
смочь;0.001976;2.410284;0.004763
сначала;0.000988;3.336283;0.003296
снижение;0.000988;2.265894;0.002239
снизиться;0.000988;2.19878;0.002172
собрать;0.001976;3.850857;0.007609
собственность;0.000988;3.850857;0.003805
согласие;0.000988;0.028855;2.9e-05
содержать;0.000988;0.014355;1.4e-05
содержаться;0.000988;0.028855;2.9e-05
создавать;0.000988;1.751321;0.00173
создать;0.002964;1.372809;0.004069
сомневаться;0.000988;6.658211;0.006578
сообщество;0.000988;1.528928;0.001511
соперник;0.000988;4.073249;0.004024
сортировка;0.000988;1.658211;0.001638
составлять;0.000988;0.13465;0.000133
состоять;0.000988;2.658211;0.002626
сотня;0.000988;2.410284;0.002381
сотрудничество;0.000988;0.028855;2.9e-05
сохранение;0.000988;0.508464;0.000502
сочетаться;0.000988;6.658211;0.006578
список;0.001976;0.028855;5.7e-05
спорт;0.000988;0.028855;2.9e-05
способ;0.001976;1.570749;0.003104
справедливый;0.000988;5.658211;0.00559
спрос;0.000988;1.957772;0.001934
сражение;0.002964;5.073249;0.015037
средний;0.001976;1.410284;0.002787
средство;0.000988;0.182478;0.00018
стабильный;0.002964;0.028855;8.6e-05
ставка;0.002964;0.014355;4.3e-05
стадия;0.000988;4.073249;0.004024
стандарт;0.000988;0.028855;2.9e-05
старт;0.001976;5.073249;0.010025
стартовый;0.000988;4.336283;0.004284
старый;0.000988;0.028855;2.9e-05
статистически;0.000988;6.658211;0.006578
стать;0.001976;1.265894;0.002501
статья;0.001976;0.014355;2.8e-05
стейблкоина;0.000988;0.876852;0.000866
стекать;0.000988;5.073249;0.005012
стекинг;0.001976;2.19878;0.004345
стимул;0.001976;4.336283;0.008568
стоимость;0.001976;0.028855;5.7e-05
стоить;0.001976;0.231947;0.000458
столкнуться;0.000988;4.336283;0.004284
сторона;0.001976;0.028855;5.7e-05
страна;0.000988;1.850857;0.001829
страница;0.000988;0.014355;1.4e-05
стратегия;0.000988;0.429393;0.000424
стремительный;0.000988;5.073249;0.005012
стремиться;0.001976;3.488286;0.006893
строка;0.000988;6.658211;0.006578
суммарный;0.001976;1.166358;0.002305
схема;0.000988;4.073249;0.004024
считаться;0.000988;2.488286;0.002458
счёт;0.000988;0.014355;1.4e-05
сюжет;0.001976;5.658211;0.011181
таблица;0.000988;1.658211;0.001638
такой;0.004941;0.043502;0.000215
тактика;0.000988;5.658211;0.00559
твиттер;0.000988;5.658211;0.00559
текущий;0.000988;0.028855;2.9e-05
телеграм;0.000988;0.028855;2.9e-05
тематика;0.000988;5.658211;0.00559
тематический;0.000988;4.658211;0.004602
терять;0.000988;3.658211;0.003614
тестирование;0.000988;3.850857;0.003805
тестовый;0.000988;4.073249;0.004024
технология;0.003953;1.372809;0.005427
токен;0.007905;0.014355;0.000113
токеномик;0.000988;5.073249;0.005012
токеныдецентрализованныеобеспеченный;0.000988;0.028855;2.9e-05
токеныновый;0.000988;0.028855;2.9e-05
только;0.000988;0.014355;1.4e-05
топ;0.002964;0.014355;4.3e-05
топовый;0.000988;2.957772;0.002922
торг;0.000988;0.073249;7.2e-05
торговать;0.000988;0.300659;0.000297
торговаться;0.001976;0.429393;0.000848
торговлиновый;0.000988;0.028855;2.9e-05
торговля;0.002964;0.014355;4.3e-05
тот;0.002964;0.182478;0.000541
традиционный;0.000988;2.336283;0.002308
тратить;0.000988;4.658211;0.004602
требоваться;0.001976;2.850857;0.005633
трейдер;0.000988;0.014355;1.4e-05
тренинг;0.000988;6.658211;0.006578
турецкий;0.000988;0.028855;2.9e-05
турнир;0.000988;5.073249;0.005012
тщательно;0.000988;5.658211;0.00559
тыс;0.000988;1.957772;0.001934
уведомление;0.000988;0.028855;2.9e-05
увеличить;0.000988;2.957772;0.002922
удалить;0.000988;4.073249;0.004024
удерживать;0.000988;5.073249;0.005012
украинский;0.000988;0.028855;2.9e-05
улучшать;0.000988;4.336283;0.004284
уменьшиться;0.000988;4.658211;0.004602
уникальный;0.003953;2.570749;0.010162
упасть;0.000988;3.19878;0.00316
управлять;0.000988;2.570749;0.00254
уровень;0.000988;0.182478;0.00018
усилие;0.000988;4.336283;0.004284
усилитель;0.000988;6.658211;0.006578
условие;0.001976;0.014355;2.8e-05
услуга;0.001976;0.014355;2.8e-05
успешно;0.000988;4.336283;0.004284
устойчивый;0.000988;2.570749;0.00254
утверждать;0.000988;4.336283;0.004284
участвовать;0.001976;0.300659;0.000594
участие;0.001976;1.488286;0.002941
участник;0.003953;1.850857;0.007316
участок;0.003953;0.028855;0.000114
учёт;0.000988;2.751321;0.002718
фарминг;0.000988;3.850857;0.003805
фармитя;0.000988;6.658211;0.006578
фиат;0.000988;0.028855;2.9e-05
фиатной;0.000988;1.570749;0.001552
фиксировать;0.000988;2.336283;0.002308
филиппины;0.001976;5.073249;0.010025
финансовый;0.004941;0.014355;7.1e-05
фонд;0.001976;0.300659;0.000594
форма;0.000988;0.014355;1.4e-05
формат;0.000988;3.336283;0.003296
формировать;0.000988;4.073249;0.004024
форум;0.001976;0.014355;2.8e-05
футболист;0.001976;6.658211;0.013157
футбольный;0.000988;5.073249;0.005012
характеристика;0.001976;1.957772;0.003869
хороший;0.003953;0.014355;5.7e-05
хорошо;0.000988;3.488286;0.003446
цель;0.000988;0.028855;2.9e-05
цена;0.003953;0.028855;0.000114
ценность;0.000988;2.265894;0.002239
ценыроссийскиестейблкоинылучший;0.000988;0.028855;2.9e-05
цифровой;0.003953;0.825321;0.003262
ч;0.000988;0.028855;2.9e-05
чhuobi;0.000988;1.410284;0.001393
час;0.000988;0.073249;7.2e-05
частичный;0.000988;0.028855;2.9e-05
часто;0.000988;1.19878;0.001184
частота;0.000988;5.658211;0.00559
часть;0.000988;1.231947;0.001217
человек;0.000988;2.13465;0.002109
честность;0.000988;5.658211;0.00559
честный;0.000988;6.658211;0.006578
число;0.001976;2.13465;0.004218
чобъесть;0.000988;0.119053;0.000118
что;0.000988;0.429393;0.000424
чёткий;0.000988;4.073249;0.004024
эквивалент;0.000988;1.658211;0.001638
экипировка;0.000988;6.658211;0.006578
экономика;0.000988;2.265894;0.002239
экономический;0.001976;2.957772;0.005845
экосистема;0.000988;1.850857;0.001829
эксперимент;0.000988;0.028855;2.9e-05
эксперт;0.000988;0.014355;1.4e-05
экшен;0.000988;6.658211;0.006578
электронный;0.000988;0.014355;1.4e-05
эмиссиейсамый;0.000988;0.028855;2.9e-05
эмиссия;0.000988;1.336283;0.00132
это;0.000988;1.073249;0.00106
этот;0.000988;0.088356;8.7e-05
эфириум;0.000988;0.014355;1.4e-05
эффект;0.000988;5.658211;0.00559
эффективный;0.000988;3.19878;0.00316
ювелирный;0.000988;0.028855;2.9e-05
юр;0.000988;0.028855;2.9e-05
юридический;0.000988;0.014355;1.4e-05
являться;0.000988;0.014355;1.4e-05
язык;0.000988;0.028855;2.9e-05
яндекс;0.000988;0.028855;2.9e-05
японский;0.000988;0.028855;2.9e-05
яхта;0.000988;0.028855;2.9e-05
;0.000988;0.014355;1.4e-05
