LEMMA;TF;IDF;TF*IDF
изначально;0.001114;0.448758;0.0005
изначальный;0.000557;5.073249;0.002826
изучать;0.000557;3.850857;0.002145
иллювиал;0.000557;6.658211;0.003709
иметь;0.000557;1.231947;0.000686
инвестирование;0.00167;0.028855;4.8e-05
инвестировать;0.001114;0.283172;0.000315
инвестиционный;0.000557;2.488286;0.001386
инвестиция;0.000557;0.166358;9.3e-05
инвестор;0.00167;0.014355;2.4e-05
иногда;0.000557;2.850857;0.001588
инсайдер;0.000557;0.658211;0.000367
институциональный;0.000557;0.028855;1.6e-05
институционный;0.000557;5.658211;0.003152
инструмент;0.002227;1.448758;0.003226
интервью;0.001114;0.028855;3.2e-05
интерес;0.000557;0.028855;1.6e-05
интересно;0.000557;5.073249;0.002826
интернет;0.000557;0.372809;0.000208
интерфейс;0.000557;0.508464;0.000283
инфляция;0.001114;0.448758;0.0005
инфографик;0.000557;0.028855;1.6e-05
информационный;0.000557;0.028855;1.6e-05
информация;0.001114;0.19878;0.000221
инфраструктура;0.000557;3.658211;0.002038
иориопредприниматель;0.000557;6.658211;0.003709
ипц;0.000557;6.658211;0.003709
исключить;0.000557;4.336283;0.002415
исполнительный;0.000557;5.658211;0.003152
использование;0.00167;0.014355;2.4e-05
использовать;0.00167;0.014355;2.4e-05
использоваться;0.00167;1.488286;0.002485
исследование;0.000557;4.336283;0.002415
исторический;0.000557;0.658211;0.000367
история;0.001114;0.372809;0.000415
исходный;0.000557;2.957772;0.001647
исчезнуть;0.000557;5.658211;0.003152
итог;0.000557;3.488286;0.001943
июль;0.000557;2.19878;0.001225
июнь;0.000557;3.336283;0.001858
й;0.000557;5.658211;0.003152
йобит;0.000557;0.613817;0.000342
йоркский;0.000557;4.658211;0.002595
каждый;0.00167;1.336283;0.002232
казаться;0.000557;4.658211;0.002595
казахстанский;0.000557;0.028855;1.6e-05
казино;0.000557;0.014355;8e-06
какой;0.002227;0.014355;3.2e-05
календарь;0.000557;0.028855;1.6e-05
калькулятор;0.001114;0.028855;3.2e-05
канада;0.001114;4.658211;0.005189
канал;0.000557;0.028855;1.6e-05
кануть;0.000557;6.658211;0.003709
капитализация;0.00167;0.028855;4.8e-05
карта;0.000557;0.028855;1.6e-05
кастодиальный;0.001114;0.014355;1.6e-05
качественный;0.000557;0.613817;0.000342
квартал;0.000557;4.658211;0.002595
кибернетик;0.000557;6.658211;0.003709
кит;0.000557;0.592122;0.00033
китайский;0.000557;0.028855;1.6e-05
классический;0.00167;3.336283;0.005572
клиент;0.001114;0.283172;0.000315
клуб;0.000557;0.028855;1.6e-05
ключевой;0.000557;2.850857;0.001588
книга;0.001114;0.014355;1.6e-05
код;0.002227;0.354431;0.000789
кодgithub;0.000557;3.488286;0.001943
коина;0.000557;2.19878;0.001225
коиновый;0.000557;2.265894;0.001262
коиня;0.000557;0.592122;0.00033
количество;0.002784;0.073249;0.000204
коллекционирование;0.000557;4.658211;0.002595
коллекция;0.000557;5.073249;0.002826
колорадо;0.000557;6.658211;0.003709
команда;0.000557;0.775568;0.000432
комиссия;0.003898;0.028855;0.000112
комментарий;0.000557;4.658211;0.002595
комментировать;0.000557;6.658211;0.003709
компания;0.00167;1.528928;0.002553
комплекс;0.000557;5.658211;0.003152
компьютер;0.001114;3.073249;0.003424
компьютерный;0.000557;3.850857;0.002145
конец;0.001114;2.13465;0.002378
конкурент;0.00167;1.336283;0.002232
конкурировать;0.000557;3.336283;0.001858
конкурс;0.000557;0.468387;0.000261
консенсус;0.000557;2.13465;0.001189
конструктор;0.000557;5.658211;0.003152
контракт;0.002784;0.119053;0.000331
конфиденциальность;0.001114;0.014355;1.6e-05
конфликт;0.000557;5.073249;0.002826
копирование;0.000557;0.028855;1.6e-05
корейский;0.000557;0.028855;1.6e-05
короткометражный;0.000557;6.658211;0.003709
корпорация;0.000557;3.488286;0.001943
корректный;0.000557;5.658211;0.003152
коррекция;0.000557;0.528928;0.000295
кость;0.000557;6.658211;0.003709
кот;0.000557;6.658211;0.003709
который;0.004454;0.014355;6.4e-05
кошелёк;0.003898;0.014355;5.6e-05
крах;0.001114;3.336283;0.003717
кредитование;0.00167;3.488286;0.005825
кризис;0.000557;4.073249;0.002269
крипта;0.001114;0.014355;1.6e-05
криптобанк;0.000557;0.028855;1.6e-05
криптобиржа;0.00167;0.028855;4.8e-05
криптобиржиценаmin;0.000557;0.119053;6.6e-05
криптовалюта;0.006682;0.014355;9.6e-05
криптовалютатоп;0.000557;0.028855;1.6e-05
криптовалюткаковать;0.000557;0.028855;1.6e-05
криптовалютный;0.001114;0.985786;0.001098
криптовалютс;0.000557;0.028855;1.6e-05
криптовалютыконкурент;0.000557;0.028855;1.6e-05
криптографический;0.000557;3.658211;0.002038
криптография;0.000557;4.658211;0.002595
криптоинвестор;0.000557;3.488286;0.001943
криптокотёнок;0.000557;6.658211;0.003709
криптомонета;0.001114;3.19878;0.003563
криптоновость;0.000557;0.613817;0.000342
криптопроект;0.000557;0.028855;1.6e-05
крипторынок;0.000557;2.073249;0.001155
криптосервис;0.000557;0.028855;1.6e-05
криптотопливо;0.000557;6.658211;0.003709
криптоэнтузиаст;0.001114;5.073249;0.005652
криптый;0.000557;0.613817;0.000342
круглосуточно;0.000557;3.073249;0.001712
крупный;0.002784;0.13465;0.000375
ксения;0.000557;0.613817;0.000342
кто;0.000557;0.410284;0.000229
купить;0.001114;0.014355;1.6e-05
купитьbinance;0.000557;0.13465;7.5e-05
купитьcoinbase;0.000557;1.265894;0.000705
купитьexmo;0.000557;1.410284;0.000786
купитьgateio;0.000557;0.985786;0.000549
купитьokx;0.000557;1.410284;0.000786
купитьpoloniex;0.000557;0.488286;0.000272
купитьпродатьобменятьигратьзаработать;0.000557;0.658211;0.000367
купитьсмотреть;0.000557;1.336283;0.000744
куратор;0.000557;5.073249;0.002826
курс;0.002784;0.014355;4e-05
кутиковый;0.000557;0.592122;0.00033
лагерь;0.000557;6.658211;0.003709
лвсе;0.000557;0.704015;0.000392
легко;0.000557;0.528928;0.000295
ледниковый;0.000557;6.658211;0.003709
лежать;0.000557;3.19878;0.001782
ликвидность;0.000557;1.903324;0.00106
ликвидный;0.000557;0.528928;0.000295
лимит;0.000557;4.658211;0.002595
листинг;0.000557;2.570749;0.001432
лицо;0.001114;0.028855;3.2e-05
логин;0.000557;6.658211;0.003709
локально;0.000557;6.658211;0.003709
локальный;0.001114;0.570749;0.000636
лонг;0.000557;0.613817;0.000342
лояльно;0.000557;6.658211;0.003709
лучиан;0.000557;6.658211;0.003709
любой;0.001114;0.166358;0.000185
лёт;0.000557;6.658211;0.003709
м;0.000557;0.570749;0.000318
мbtcusdtusdusdceurdaigbprubtusdusdpbusdaudjpytryuahsailtckrwbchcnypaxbrldogesgdinrwbtcidrzarcadlinkgusdeursplnbntcrowaveseosdtmkrthbsushiustrunematicngnphpkztbkrwtwdchfxrpdashwethcrvqckncbalhkdusdksnxyfieoseurnspibaoamplbzrxaudioftmeurtbnbtorndslatelreefbondlysrmb;0.000557;6.658211;0.003709
магазин;0.000557;0.028855;1.6e-05
май;0.000557;2.410284;0.001343
майнер;0.00167;2.751321;0.004595
майнинг;0.000557;4.658211;0.002595
майнинга;0.00167;0.014355;2.4e-05
майнить;0.000557;4.073249;0.002269
макроэкономический;0.000557;0.613817;0.000342
макс;0.000557;0.658211;0.000367
максимальный;0.003341;0.508464;0.001699
максимум;0.000557;0.468387;0.000261
маленький;0.000557;2.265894;0.001262
малый;0.001114;0.028855;3.2e-05
маркет;0.000557;4.336283;0.002415
маркетинг;0.000557;0.528928;0.000295
маркетплейс;0.000557;3.19878;0.001782
март;0.000557;0.014355;8e-06
массовый;0.000557;4.336283;0.002415
мастернодылучший;0.000557;0.028855;1.6e-05
масштабирование;0.000557;3.488286;0.001943
масштабируемость;0.001114;2.410284;0.002685
масштабный;0.000557;4.658211;0.002595
материал;0.001114;0.028855;3.2e-05
машина;0.001114;4.658211;0.005189
маяк;0.000557;6.658211;0.003709
мгновенный;0.001114;0.508464;0.000566
медвежий;0.000557;5.073249;0.002826
медленно;0.000557;0.028855;1.6e-05
медленный;0.001114;5.073249;0.005652
мейкер;0.000557;5.073249;0.002826
мелкий;0.000557;5.658211;0.003152
мем;0.000557;4.658211;0.002595
менее;0.000557;0.508464;0.000283
мера;0.00167;0.508464;0.000849
мероприятие;0.001114;0.028855;3.2e-05
мессенджер;0.000557;6.658211;0.003709
место;0.000557;1.751321;0.000975
месяц;0.001114;0.318361;0.000355
метавселенная;0.000557;3.073249;0.001712
металл;0.000557;3.658211;0.002038
метод;0.002227;1.80023;0.004009
механизм;0.002227;1.903324;0.004239
мина;0.001114;0.658211;0.000733
минимальный;0.002227;0.448758;0.000999
минимум;0.000557;3.488286;0.001943
мир;0.000557;1.658211;0.000924
михая;0.000557;6.658211;0.003709
млн;0.000557;0.028855;1.6e-05
млнbtc;0.000557;0.028855;1.6e-05
млнethereumetheth;0.000557;0.028855;1.6e-05
млрд;0.000557;0.028855;1.6e-05
мн;0.000557;0.704015;0.000392
мнение;0.001114;0.300659;0.000335
многие;0.001114;1.658211;0.001847
многий;0.001114;1.80023;0.002005
много;0.000557;2.265894;0.001262
мобильный;0.00167;0.488286;0.000815
модель;0.00167;2.850857;0.004761
модельценаethetcexpubqrvnbeamприбыльокупаемость;0.000557;6.658211;0.003709
модерация;0.001114;3.488286;0.003886
модификация;0.000557;4.658211;0.002595
модифицированный;0.000557;4.073249;0.002269
можно;0.001114;0.088356;9.8e-05
мой;0.000557;0.570749;0.000318
молодой;0.000557;3.850857;0.002145
момент;0.001114;0.336283;0.000375
монета;0.004454;0.014355;6.4e-05
монетыкатегориитоп;0.000557;0.028855;1.6e-05
мониторинг;0.000557;0.028855;1.6e-05
монстр;0.000557;5.658211;0.003152
морозный;0.000557;6.658211;0.003709
мотив;0.000557;6.658211;0.003709
мотивировать;0.000557;6.658211;0.003709
мочь;0.00167;0.014355;2.4e-05
мощность;0.00167;3.336283;0.005572
мультиподпись;0.000557;3.488286;0.001943
мультсериал;0.000557;6.658211;0.003709
мультяшный;0.000557;6.658211;0.003709
мусорный;0.000557;6.658211;0.003709
мы;0.001114;0.014355;1.6e-05
н;0.000557;0.680932;0.000379
наблюдать;0.000557;4.336283;0.002415
набор;0.000557;3.336283;0.001858
награда;0.00167;2.658211;0.004439
надёжность;0.000557;2.957772;0.001647
название;0.000557;2.488286;0.001386
названиеминимальный;0.000557;6.658211;0.003709
назвать;0.000557;2.488286;0.001386
назначить;0.000557;5.073249;0.002826
называть;0.000557;2.410284;0.001343
называться;0.001114;3.073249;0.003424
наиболее;0.001114;2.13465;0.002378
налог;0.000557;0.549687;0.000306
написание;0.000557;5.073249;0.002826
написать;0.000557;4.073249;0.002269
напоминать;0.000557;4.336283;0.002415
направить;0.001114;5.073249;0.005652
настоящий;0.000557;4.073249;0.002269
настроение;0.000557;3.073249;0.001712
настроить;0.000557;4.658211;0.002595
нативный;0.00167;2.410284;0.004025
научиться;0.000557;0.592122;0.00033
научный;0.000557;4.336283;0.002415
находить;0.000557;4.336283;0.002415
находиться;0.001114;0.088356;9.8e-05
нахождение;0.000557;5.658211;0.003152
начало;0.001114;0.231947;0.000258
начальный;0.000557;4.073249;0.002269
начать;0.00167;0.300659;0.000502
начаться;0.000557;3.488286;0.001943
начисление;0.001114;5.658211;0.006303
начислить;0.000557;3.850857;0.002145
начисляться;0.000557;3.488286;0.001943
небезопасный;0.000557;4.336283;0.002415
невзаимозаменяемый;0.00167;2.751321;0.004595
невозможно;0.000557;3.336283;0.001858
негативно;0.001114;5.073249;0.005652
недавно;0.000557;0.570749;0.000318
недвижимость;0.000557;0.028855;1.6e-05
неделя;0.000557;0.570749;0.000318
недооцененныесамай;0.000557;0.028855;1.6e-05
недостаточный;0.000557;4.336283;0.002415
независимый;0.000557;0.028855;1.6e-05
неизменность;0.000557;4.658211;0.002595
некастодиальный;0.00167;0.014355;2.4e-05
некоммерческий;0.000557;5.658211;0.003152
некорректный;0.000557;5.658211;0.003152
некоторый;0.00167;1.751321;0.002925
немного;0.000557;0.549687;0.000306
немой;0.000557;3.488286;0.001943
необходимо;0.000557;2.19878;0.001225
неожиданный;0.000557;3.488286;0.001943
несколько;0.001114;0.150417;0.000168
нестабильный;0.000557;3.850857;0.002145
нести;0.000557;0.028855;1.6e-05
нет;0.001114;1.658211;0.001847
нижний;0.000557;5.073249;0.002826
низкий;0.002784;0.028855;8e-05
никто;0.000557;4.073249;0.002269
ничего;0.000557;0.570749;0.000318
новичок;0.000557;0.410284;0.000229
новость;0.00167;0.014355;2.4e-05
новый;0.005568;0.014355;8e-05
ной;0.000557;4.658211;0.002595
нормально;0.000557;0.613817;0.000342
ноябрь;0.000557;2.014355;0.001122
нужно;0.001114;1.372809;0.001529
нужный;0.001114;1.957772;0.002181
нулевой;0.001114;5.073249;0.005652
обеспечение;0.000557;1.903324;0.00106
обеспечивать;0.00167;0.231947;0.000387
обеспечить;0.001114;1.410284;0.001571
обещать;0.000557;4.658211;0.002595
обзор;0.001114;0.043502;4.8e-05
обилие;0.000557;6.658211;0.003709
область;0.000557;3.336283;0.001858
обмен;0.00167;0.014355;2.4e-05
обменивать;0.001114;2.658211;0.002961
обменник;0.003341;0.014355;4.8e-05
обменный;0.000557;2.570749;0.001432
обменять;0.000557;2.488286;0.001386
обновить;0.001114;0.528928;0.000589
обновление;0.002784;0.300659;0.000837
обновлениеособенность;0.000557;6.658211;0.003709
обновляться;0.000557;0.592122;0.00033
обойти;0.001114;3.850857;0.00429
оборудование;0.001114;3.336283;0.003717
обрабатывать;0.001114;3.19878;0.003563
обработка;0.001114;0.028855;3.2e-05
обратный;0.001114;0.014355;1.6e-05
обращаться;0.000557;0.028855;1.6e-05
обращение;0.001114;0.088356;9.8e-05
обсудить;0.000557;3.336283;0.001858
обсуждать;0.000557;0.592122;0.00033
обучение;0.000557;0.613817;0.000342
обходить;0.000557;5.073249;0.002826
общество;0.000557;4.336283;0.002415
общий;0.002784;0.13465;0.000375
объединить;0.000557;3.850857;0.002145
объектный;0.000557;6.658211;0.003709
объяснение;0.000557;5.658211;0.003152
объём;0.002227;0.028855;6.4e-05
обычно;0.000557;0.354431;0.000197
обычный;0.000557;2.488286;0.001386
обязательный;0.000557;3.19878;0.001782
ограничение;0.000557;2.19878;0.001225
ограниченный;0.001114;0.028855;3.2e-05
ограничивать;0.000557;4.073249;0.002269
один;0.002227;0.058299;0.00013
одновременно;0.000557;0.468387;0.000261
одноимённый;0.000557;3.658211;0.002038
одноранговый;0.000557;3.488286;0.001943
ожидание;0.000557;5.073249;0.002826
ожидать;0.000557;2.13465;0.001189
ожидаться;0.000557;0.528928;0.000295
озвучить;0.000557;6.658211;0.003709
ознакомительный;0.000557;0.028855;1.6e-05
означать;0.000557;3.19878;0.001782
оказаться;0.000557;2.658211;0.001481
оказывать;0.000557;0.014355;8e-06
окно;0.000557;5.073249;0.002826
окончить;0.000557;5.658211;0.003152
окружающий;0.000557;5.073249;0.002826
октябрь;0.001114;2.336283;0.002603
окупаемость;0.000557;5.073249;0.002826
он;0.003341;0.073249;0.000245
она;0.003341;0.073249;0.000245
они;0.003898;0.028855;0.000112
онлайн;0.001114;0.014355;1.6e-05
оно;0.000557;3.488286;0.001943
операция;0.002227;0.231947;0.000517
описание;0.000557;3.658211;0.002038
опкод;0.000557;6.658211;0.003709
оплата;0.001114;2.13465;0.002378
оплачивать;0.000557;0.528928;0.000295
определить;0.000557;0.391425;0.000218
опрос;0.001114;1.850857;0.002062
оптимизация;0.001114;4.336283;0.004831
оптимистичный;0.000557;4.658211;0.002595
опубликовать;0.001114;0.028855;3.2e-05
опция;0.00167;2.850857;0.004761
опыт;0.000557;0.448758;0.00025
опытный;0.000557;3.658211;0.002038
организация;0.00167;0.028855;4.8e-05
ордер;0.000557;3.073249;0.001712
ориентировать;0.001114;2.850857;0.003176
осколок;0.000557;6.658211;0.003709
основа;0.000557;1.704015;0.000949
основание;0.001114;3.19878;0.003563
основателикомментарий;0.000557;6.658211;0.003709
основатель;0.00167;2.073249;0.003462
основать;0.001114;1.80023;0.002005
основной;0.000557;0.265894;0.000148
основный;0.00167;0.182478;0.000305
особенность;0.00167;2.073249;0.003462
оставаться;0.000557;1.957772;0.00109
оставить;0.001114;0.658211;0.000733
остаться;0.001114;2.957772;0.003295
осуществляться;0.000557;3.336283;0.001858
ответ;0.00167;0.028855;4.8e-05
ответить;0.000557;3.488286;0.001943
ответственность;0.000557;0.028855;1.6e-05
отвечать;0.001114;0.028855;3.2e-05
отдел;0.000557;0.592122;0.00033
отдельно;0.001114;0.592122;0.00066
отдельный;0.000557;2.488286;0.001386
отель;0.000557;0.028855;1.6e-05
отзыв;0.00167;0.014355;2.4e-05
отказаться;0.000557;3.19878;0.001782
открытый;0.000557;2.751321;0.001532
открыть;0.000557;0.613817;0.000342
отличие;0.000557;1.850857;0.001031
отличительный;0.000557;3.336283;0.001858
отложить;0.000557;5.073249;0.002826
отложка;0.000557;0.613817;0.000342
отметить;0.000557;0.549687;0.000306
отнестись;0.000557;6.658211;0.003709
относиться;0.000557;2.265894;0.001262
отразиться;0.000557;4.336283;0.002415
отрасль;0.001114;4.336283;0.004831
отрасльобщий;0.000557;6.658211;0.003709
отслеживать;0.000557;0.570749;0.000318
отсрочить;0.001114;6.658211;0.007417
отсутствие;0.000557;2.410284;0.001343
отсутствовать;0.000557;3.19878;0.001782
охотиться;0.000557;6.658211;0.003709
оценивать;0.000557;2.658211;0.001481
оценить;0.000557;2.336283;0.001301
оценка;0.000557;1.19878;0.000668
очень;0.000557;2.850857;0.001588
ошибка;0.000557;3.19878;0.001782
падать;0.000557;2.570749;0.001432
падение;0.001114;1.850857;0.002062
паззлый;0.000557;6.658211;0.003709
пара;0.000557;0.448758;0.00025
параллельно;0.000557;3.488286;0.001943
партнёр;0.000557;2.658211;0.001481
пассивный;0.00167;3.19878;0.005342
певец;0.000557;6.658211;0.003709
первый;0.004454;1.410284;0.006281
перевести;0.001114;2.850857;0.003176
перевод;0.001114;1.903324;0.00212
переводить;0.000557;2.850857;0.001588
перейти;0.001114;0.468387;0.000522
перерыв;0.000557;0.635844;0.000354
переход;0.002227;2.488286;0.005541
переходить;0.000557;4.073249;0.002269
период;0.001114;1.957772;0.002181
периодописание;0.000557;6.658211;0.003709
персональный;0.000557;0.028855;1.6e-05
перспектива;0.000557;1.903324;0.00106
перспективность;0.000557;2.410284;0.001343
печатный;0.000557;5.658211;0.003152
пингвин;0.000557;6.658211;0.003709
письменный;0.000557;0.028855;1.6e-05
пк;0.000557;5.658211;0.003152
плавный;0.000557;5.658211;0.003152
план;0.000557;2.073249;0.001155
планка;0.000557;5.658211;0.003152
плата;0.000557;4.073249;0.002269
платить;0.001114;0.508464;0.000566
платформа;0.003341;0.058299;0.000195
платёж;0.001114;0.028855;3.2e-05
платёжный;0.002227;1.751321;0.0039
плечо;0.000557;4.336283;0.002415
площадка;0.000557;1.751321;0.000975
побывать;0.000557;0.613817;0.000342
повлиять;0.000557;4.073249;0.002269
повысить;0.001114;3.073249;0.003424
повыситься;0.000557;5.658211;0.003152
повышаться;0.000557;4.073249;0.002269
повышение;0.00167;2.336283;0.003902
подарок;0.000557;3.488286;0.001943
подделать;0.000557;5.658211;0.003152
поддержание;0.000557;4.073249;0.002269
поддержать;0.00167;5.073249;0.008472
поддерживать;0.00167;1.903324;0.003179
поддержка;0.002227;0.014355;3.2e-05
поделиться;0.000557;0.028855;1.6e-05
подключить;0.000557;3.336283;0.001858
подкрепление;0.000557;3.850857;0.002145
подмножество;0.000557;6.658211;0.003709
подобный;0.001114;3.488286;0.003886
подписание;0.000557;6.658211;0.003709
подписка;0.000557;0.549687;0.000306
подробный;0.000557;3.336283;0.001858
подсказать;0.000557;0.613817;0.000342
подтверждение;0.001114;2.265894;0.002524
подход;0.001114;2.850857;0.003176
подходить;0.000557;2.850857;0.001588
пожаловаться;0.000557;0.028855;1.6e-05
позволить;0.000557;2.488286;0.001386
позволять;0.001114;1.13465;0.001264
поздний;0.000557;2.488286;0.001386
поздно;0.000557;5.073249;0.002826
поиск;0.000557;2.488286;0.001386
пойти;0.000557;0.613817;0.000342
пока;0.000557;0.488286;0.000272
показатель;0.002227;0.231947;0.000517
показать;0.000557;2.410284;0.001343
показывать;0.000557;2.751321;0.001532
покинуть;0.000557;5.073249;0.002826
покупать;0.00167;0.182478;0.000305
покупка;0.00167;0.014355;2.4e-05
полгода;0.000557;0.903324;0.000503
политика;0.000557;0.014355;8e-06
полностью;0.001114;0.448758;0.0005
полноценный;0.00167;3.336283;0.005572
полный;0.003341;0.028855;9.6e-05
положительный;0.001114;2.410284;0.002685
получать;0.00167;0.13465;0.000225
получение;0.000557;0.488286;0.000272
получить;0.003898;0.182478;0.000711
пользователь;0.005568;0.014355;8e-05
пользоваться;0.000557;3.336283;0.001858
помнить;0.000557;0.549687;0.000306
помогать;0.000557;2.957772;0.001647
помочь;0.000557;0.613817;0.000342
помощь;0.000557;1.372809;0.000765
понести;0.000557;0.028855;1.6e-05
понравиться;0.001114;0.613817;0.000684
попробовать;0.000557;0.592122;0.00033
популярность;0.000557;1.448758;0.000807
популярный;0.005568;0.073249;0.000408
портал;0.001114;0.028855;3.2e-05
портфель;0.000557;3.658211;0.002038
посвятить;0.000557;4.336283;0.002415
последний;0.00167;0.028855;4.8e-05
посредник;0.000557;3.073249;0.001712
поставить;0.00167;0.570749;0.000953
постепенно;0.000557;3.658211;0.002038
постоянно;0.000557;1.903324;0.00106
пострадать;0.000557;6.658211;0.003709
поступление;0.000557;0.658211;0.000367
потенциал;0.00167;0.014355;2.4e-05
потеря;0.000557;0.028855;1.6e-05
потерять;0.000557;2.014355;0.001122
поторговать;0.000557;0.613817;0.000342
потребление;0.000557;4.658211;0.002595
потянуться;0.000557;0.613817;0.000342
похитить;0.000557;6.658211;0.003709
почему;0.000557;0.410284;0.000229
почта;0.000557;0.014355;8e-06
почти;0.000557;2.658211;0.001481
поэтому;0.000557;1.528928;0.000852
появиться;0.001114;1.613817;0.001798
правило;0.000557;0.014355;8e-06
правительство;0.000557;0.549687;0.000306
право;0.000557;0.028855;1.6e-05
превратиться;0.000557;5.073249;0.002826
предварительный;0.000557;6.658211;0.003709
предел;0.000557;2.751321;0.001532
предлагать;0.00167;0.248821;0.000416
предложение;0.001114;1.658211;0.001847
предложить;0.002227;3.488286;0.007768
предмет;0.000557;3.19878;0.001782
предметно;0.000557;5.658211;0.003152
предназначаться;0.000557;0.028855;1.6e-05
предназначение;0.000557;5.658211;0.003152
предоставить;0.000557;5.658211;0.003152
предосторожность;0.000557;0.613817;0.000342
предотвращать;0.000557;5.658211;0.003152
предотвращение;0.000557;5.658211;0.003152
предположение;0.000557;4.336283;0.002415
предпосылка;0.000557;4.336283;0.002415
предсказание;0.000557;4.073249;0.002269
предсказывать;0.000557;3.850857;0.002145
представить;0.000557;1.957772;0.00109
представлять;0.000557;0.028855;1.6e-05
предстоящий;0.001114;0.592122;0.00066
прежний;0.001114;3.658211;0.004075
преимущество;0.001114;1.903324;0.00212
прибыль;0.001114;1.751321;0.001951
прибыльность;0.000557;5.073249;0.002826
привести;0.001114;2.488286;0.002772
привлекательный;0.000557;3.488286;0.001943
привлечь;0.000557;2.957772;0.001647
приводить;0.000557;3.19878;0.001782
привязка;0.000557;2.336283;0.001301
придерживаться;0.000557;5.658211;0.003152
призвать;0.000557;2.13465;0.001189
призовой;0.000557;0.528928;0.000295
прийтись;0.000557;0.549687;0.000306
приключенческий;0.000557;6.658211;0.003709
прикупить;0.000557;0.613817;0.000342
приложение;0.002227;0.014355;3.2e-05
применение;0.000557;1.957772;0.00109
применить;0.000557;4.658211;0.002595
применяться;0.001114;2.336283;0.002603
пример;0.001114;0.336283;0.000375
принадлежать;0.000557;3.073249;0.001712
принести;0.000557;2.658211;0.001481
принимать;0.002784;0.028855;8e-05
приниматься;0.000557;4.658211;0.002595
принцип;0.00167;1.957772;0.003269
принять;0.001114;2.751321;0.003065
природный;0.000557;4.336283;0.002415
присоединиться;0.00167;0.549687;0.000918
пристально;0.000557;6.658211;0.003709
приходиться;0.000557;3.19878;0.001782
причина;0.001114;2.265894;0.002524
проанализировать;0.000557;3.850857;0.002145
проблема;0.00167;1.850857;0.003091
провайдер;0.000557;0.613817;0.000342
проведение;0.001114;0.448758;0.0005
проверить;0.000557;0.028855;1.6e-05
проверка;0.000557;2.488286;0.001386
проверять;0.001114;3.336283;0.003717
провести;0.00167;2.751321;0.004595
проводить;0.000557;2.13465;0.001189
проводиться;0.000557;2.850857;0.001588
прогноз;0.002784;0.014355;4e-05
прогнозыпрогноз;0.000557;0.028855;1.6e-05
программа;0.002227;2.336283;0.005203
программирование;0.000557;3.850857;0.002145
программировать;0.000557;6.658211;0.003709
программироваться;0.000557;6.658211;0.003709
программируемость;0.000557;6.658211;0.003709
программист;0.00167;0.429393;0.000717
продавать;0.001114;0.429393;0.000478
продажа;0.002227;1.80023;0.004009
продать;0.00167;1.957772;0.003269
продолжить;0.000557;3.488286;0.001943
продукт;0.000557;0.318361;0.000177
проект;0.004454;0.014355;6.4e-05
прозрачность;0.000557;2.850857;0.001588
произвести;0.000557;4.336283;0.002415
производиться;0.000557;3.336283;0.001858
произойти;0.000557;2.658211;0.001481
пройти;0.00167;1.570749;0.002623
прописать;0.001114;0.592122;0.00066
пропускной;0.001114;2.658211;0.002961
просадка;0.001114;4.336283;0.004831
просмотреть;0.000557;3.850857;0.002145
простимулировать;0.000557;6.658211;0.003709
простой;0.002784;0.336283;0.000936
протас;0.000557;0.592122;0.00033
протестировать;0.001114;0.592122;0.00066
противоречащий;0.000557;6.658211;0.003709
протокол;0.00167;1.448758;0.002419
проходить;0.000557;2.658211;0.001481
процентный;0.000557;3.658211;0.002038
процесс;0.00167;2.014355;0.003364
процессор;0.000557;0.528928;0.000295
прочее;0.000557;5.073249;0.002826
прочитать;0.000557;0.613817;0.000342
прочтение;0.000557;0.028855;1.6e-05
прямой;0.000557;2.850857;0.001588
публикация;0.001114;3.336283;0.003717
публичность;0.000557;6.658211;0.003709
публичный;0.000557;0.549687;0.000306
пул;0.002227;0.014355;3.2e-05
путешествовать;0.000557;5.658211;0.003152
пытаться;0.000557;4.073249;0.002269
работа;0.001114;1.372809;0.001529
работать;0.002784;0.073249;0.000204
работоспособность;0.000557;5.073249;0.002826
радость;0.000557;0.592122;0.00033
раз;0.000557;1.957772;0.00109
разбавить;0.000557;0.658211;0.000367
разбитый;0.000557;5.658211;0.003152
развитие;0.001114;1.372809;0.001529
развёртывание;0.000557;4.073249;0.002269
развёртывать;0.000557;5.073249;0.002826
раздача;0.000557;0.014355;8e-06
раздел;0.000557;0.014355;8e-06
разделение;0.000557;4.073249;0.002269
различие;0.000557;0.613817;0.000342
размер;0.000557;1.903324;0.00106
размещение;0.000557;3.336283;0.001858
разница;0.000557;0.488286;0.000272
разновидность;0.000557;0.570749;0.000318
разный;0.00167;1.103623;0.001843
разрабатывать;0.000557;3.073249;0.001712
разработать;0.001114;0.248821;0.000277
разработка;0.003341;0.248821;0.000831
разработчик;0.002784;0.073249;0.000204
разрешать;0.000557;6.658211;0.003709
разрешаться;0.000557;5.073249;0.002826
разрешение;0.000557;0.028855;1.6e-05
разрешить;0.000557;4.073249;0.002269
разумный;0.000557;6.658211;0.003709
район;0.000557;6.658211;0.003709
ракета;0.000557;0.613817;0.000342
рамка;0.001114;2.957772;0.003295
рандомного;0.000557;5.658211;0.003152
ранний;0.001114;3.658211;0.004075
рано;0.000557;5.073249;0.002826
раскол;0.000557;5.658211;0.003152
раскритиковать;0.000557;0.570749;0.000318
раскрыть;0.000557;3.488286;0.001943
распределение;0.000557;2.850857;0.001588
