LEMMA;TF;IDF;TF*IDF
облегчать;0.000894;5.073249;0.004535
обмен;0.000894;0.014355;1.3e-05
обмениваться;0.000894;3.658211;0.00327
обменник;0.004472;0.014355;6.4e-05
обновление;0.000894;0.300659;0.000269
обработка;0.001789;0.028855;5.2e-05
обратный;0.001789;0.014355;2.6e-05
обращаться;0.000894;0.028855;2.6e-05
обращение;0.000894;0.088356;7.9e-05
общаться;0.000894;3.658211;0.00327
общий;0.001789;0.13465;0.000241
объект;0.000894;3.336283;0.002983
объём;0.002683;0.028855;7.7e-05
обычно;0.000894;0.354431;0.000317
обычный;0.000894;2.488286;0.002225
ограниченный;0.000894;0.028855;2.6e-05
один;0.000894;0.058299;5.2e-05
одновременно;0.000894;0.468387;0.000419
ожидать;0.000894;2.13465;0.001908
ознакомительный;0.000894;0.028855;2.6e-05
оказывать;0.000894;0.014355;1.3e-05
он;0.000894;0.073249;6.5e-05
она;0.003578;0.073249;0.000262
они;0.003578;0.028855;0.000103
онлайн;0.000894;0.014355;1.3e-05
оно;0.000894;3.488286;0.003119
операционный;0.000894;4.658211;0.004164
описание;0.000894;3.658211;0.00327
оплата;0.000894;2.13465;0.001908
определяться;0.000894;1.613817;0.001443
опубликовать;0.000894;0.028855;2.6e-05
оракул;0.000894;3.488286;0.003119
организация;0.002683;0.028855;7.7e-05
основа;0.001789;1.704015;0.003048
основать;0.002683;1.80023;0.00483
основное;0.000894;4.073249;0.003641
основной;0.000894;0.265894;0.000238
основный;0.001789;0.182478;0.000326
оставлять;0.000894;5.073249;0.004535
ответ;0.000894;0.028855;2.6e-05
ответственность;0.000894;0.028855;2.6e-05
отвечать;0.000894;0.028855;2.6e-05
отдельный;0.000894;2.488286;0.002225
отель;0.000894;0.028855;2.6e-05
отзыв;0.001789;0.014355;2.6e-05
отклонять;0.000894;4.658211;0.004164
отличие;0.000894;1.850857;0.001655
отправлять;0.000894;2.658211;0.002376
отслеживать;0.000894;0.570749;0.00051
отсутствие;0.000894;2.410284;0.002155
отсутствовать;0.000894;3.19878;0.00286
оценка;0.001789;1.19878;0.002145
первичный;0.000894;3.073249;0.002747
передаваемый;0.000894;5.073249;0.004535
перемешивать;0.000894;6.658211;0.005952
перемножение;0.000894;1.704015;0.001523
персонаж;0.001789;2.265894;0.004054
персональный;0.000894;0.028855;2.6e-05
перспективный;0.000894;1.336283;0.001195
письменный;0.000894;0.028855;2.6e-05
план;0.000894;2.073249;0.001853
платформа;0.004472;0.058299;0.000261
платёж;0.000894;0.028855;2.6e-05
платёжный;0.000894;1.751321;0.001566
площадка;0.005367;1.751321;0.009399
повысить;0.000894;3.073249;0.002747
повышать;0.000894;3.336283;0.002983
подготовить;0.000894;1.704015;0.001523
подготовка;0.000894;4.336283;0.003877
поддерживать;0.000894;1.903324;0.001702
поддержка;0.002683;0.014355;3.9e-05
поделиться;0.000894;0.028855;2.6e-05
подобный;0.000894;3.488286;0.003119
подтверждать;0.000894;2.850857;0.002549
пожаловаться;0.000894;0.028855;2.6e-05
пожертвование;0.000894;5.658211;0.005058
позволить;0.001789;2.488286;0.004452
позволять;0.002683;1.13465;0.003044
поиск;0.000894;2.488286;0.002225
показ;0.000894;6.658211;0.005952
показатель;0.000894;0.231947;0.000207
поклонник;0.000894;5.658211;0.005058
поколение;0.000894;2.957772;0.002644
покупать;0.001789;0.182478;0.000326
покупаться;0.000894;5.658211;0.005058
покупка;0.001789;0.014355;2.6e-05
полезный;0.000894;2.658211;0.002376
политика;0.000894;0.014355;1.3e-05
полный;0.000894;0.028855;2.6e-05
получать;0.001789;0.13465;0.000241
получаться;0.000894;1.613817;0.001443
получить;0.000894;0.182478;0.000163
пользователь;0.001789;0.014355;2.6e-05
помогать;0.000894;2.957772;0.002644
помощь;0.002683;1.372809;0.003683
понести;0.000894;0.028855;2.6e-05
попадание;0.000894;5.658211;0.005058
популярный;0.000894;0.073249;6.5e-05
портал;0.001789;0.028855;5.2e-05
последний;0.000894;0.028855;2.6e-05
посредник;0.000894;3.073249;0.002747
постройка;0.000894;6.658211;0.005952
потенциал;0.000894;0.014355;1.3e-05
потеря;0.000894;0.028855;2.6e-05
почта;0.000894;0.014355;1.3e-05
появиться;0.001789;1.613817;0.002887
появляться;0.000894;2.658211;0.002376
правило;0.000894;0.014355;1.3e-05
право;0.001789;0.028855;5.2e-05
практический;0.000894;3.850857;0.003443
превышать;0.000894;2.570749;0.002298
предлагать;0.001789;0.248821;0.000445
предложение;0.000894;1.658211;0.001482
предмет;0.000894;3.19878;0.00286
предназначаться;0.000894;0.028855;2.6e-05
предоставлять;0.001789;2.13465;0.003819
предоставляться;0.000894;5.073249;0.004535
представитель;0.000894;4.073249;0.003641
представить;0.000894;1.957772;0.00175
представление;0.000894;5.658211;0.005058
представлять;0.000894;0.028855;2.6e-05
предугадать;0.000894;5.658211;0.005058
предусматривать;0.000894;5.658211;0.005058
прибыль;0.001789;1.751321;0.003133
прибыльный;0.000894;3.19878;0.00286
привилегия;0.000894;5.658211;0.005058
привлекать;0.000894;2.658211;0.002376
привлечение;0.000894;3.850857;0.003443
привязать;0.000894;1.448758;0.001295
приложение;0.003578;0.014355;5.1e-05
применяться;0.000894;2.336283;0.002089
принести;0.001789;2.658211;0.004756
принимать;0.001789;0.028855;5.2e-05
принцип;0.001789;1.957772;0.003502
природа;0.000894;5.073249;0.004535
приход;0.000894;6.658211;0.005952
причина;0.000894;2.265894;0.002026
проблема;0.001789;1.850857;0.003311
провал;0.000894;6.658211;0.005952
проведение;0.000894;0.448758;0.000401
проверить;0.001789;0.028855;5.2e-05
проверка;0.000894;2.488286;0.002225
провести;0.001789;2.751321;0.004922
проводить;0.002683;2.13465;0.005727
прогноз;0.000894;0.014355;1.3e-05
прогнозыпрогноз;0.000894;0.028855;2.6e-05
программа;0.000894;2.336283;0.002089
программаколичество;0.000894;6.658211;0.005952
программный;0.000894;2.751321;0.00246
продавать;0.000894;0.429393;0.000384
продаваться;0.000894;3.658211;0.00327
продажа;0.001789;1.80023;0.003221
продвижение;0.000894;3.850857;0.003443
продукт;0.000894;0.318361;0.000285
продукция;0.000894;5.073249;0.004535
проект;0.007156;0.014355;0.000103
прозрачность;0.000894;2.850857;0.002549
производительный;0.000894;6.658211;0.005952
производиться;0.000894;3.336283;0.002983
простой;0.000894;0.336283;0.000301
протокол;0.001789;1.448758;0.002592
процесс;0.000894;2.014355;0.001801
прочтение;0.000894;0.028855;2.6e-05
прямой;0.000894;2.850857;0.002549
публиковать;0.000894;2.957772;0.002644
пул;0.000894;0.014355;1.3e-05
работа;0.003578;1.372809;0.004912
работать;0.003578;0.073249;0.000262
развиваться;0.000894;2.570749;0.002298
развитие;0.001789;1.372809;0.002456
раздача;0.001789;0.014355;2.6e-05
раздел;0.000894;0.014355;1.3e-05
размер;0.000894;1.903324;0.001702
размещать;0.000894;4.336283;0.003877
размещение;0.001789;3.336283;0.005969
разный;0.002683;1.103623;0.002961
разработать;0.002683;0.248821;0.000668
разработчик;0.001789;0.073249;0.000131
разрешение;0.000894;0.028855;2.6e-05
рамка;0.000894;2.957772;0.002644
раритет;0.000894;6.658211;0.005952
распоряжаться;0.000894;6.658211;0.005952
распределение;0.000894;2.850857;0.002549
реализация;0.000894;3.488286;0.003119
реализовать;0.000894;2.410284;0.002155
реальность;0.000894;4.336283;0.003877
реальный;0.001789;0.13465;0.000241
регистрация;0.002683;0.014355;3.9e-05
регистрировать;0.000894;5.658211;0.005058
регулирование;0.000894;0.014355;1.3e-05
регулярно;0.000894;2.850857;0.002549
редактор;0.000894;1.658211;0.001482
редакция;0.001789;0.028855;5.2e-05
редкий;0.000894;3.850857;0.003443
редкость;0.000894;5.658211;0.005058
реестр;0.000894;2.488286;0.002225
режим;0.001789;0.166358;0.000298
результат;0.000894;1.80023;0.001609
резюме;0.000894;2.410284;0.002155
рейтинг;0.001789;0.014355;2.6e-05
рейтингивсе;0.000894;0.028855;2.6e-05
реквизит;0.000894;6.658211;0.005952
реклама;0.000894;5.073249;0.004535
рекламный;0.000894;6.658211;0.005952
рекламодатель;0.000894;0.028855;2.6e-05
репутация;0.000894;3.488286;0.003119
ресурс;0.001789;0.014355;2.6e-05
решать;0.000894;3.19878;0.00286
риска;0.000894;0.028855;2.6e-05
рискованный;0.000894;3.658211;0.00327
ролевый;0.000894;5.658211;0.005058
российский;0.000894;0.248821;0.000222
россия;0.000894;0.014355;1.3e-05
рост;0.002683;0.028855;7.7e-05
рубль;0.000894;0.028855;2.6e-05
русский;0.000894;0.028855;2.6e-05
рынок;0.002683;0.043502;0.000117
рыночный;0.000894;0.014355;1.3e-05
ряд;0.000894;4.658211;0.004164
сookie;0.000894;0.028855;2.6e-05
сайт;0.005367;0.014355;7.7e-05
сам;0.000894;1.80023;0.001609
самолёт;0.000894;0.028855;2.6e-05
самостоятельно;0.000894;3.850857;0.003443
самый;0.002683;0.014355;3.9e-05
сбор;0.000894;0.028855;2.6e-05
свободный;0.000894;3.073249;0.002747
свой;0.001789;0.014355;2.6e-05
связаться;0.000894;6.658211;0.005952
связь;0.001789;0.014355;2.6e-05
сделать;0.000894;1.850857;0.001655
сделка;0.000894;0.215268;0.000192
сегодня;0.000894;0.391425;0.00035
сегрегация;0.000894;6.658211;0.005952
сектор;0.000894;1.704015;0.001523
сельхозугодье;0.000894;6.658211;0.005952
сервис;0.002683;1.528928;0.004102
сетевой;0.000894;5.073249;0.004535
сеть;0.002683;1.014355;0.002722
сечь;0.000894;0.028855;2.6e-05
сила;0.000894;4.336283;0.003877
система;0.004472;0.119053;0.000532
скорость;0.000894;1.751321;0.001566
следить;0.000894;3.19878;0.00286
слово;0.000894;2.751321;0.00246
сложно;0.000894;2.850857;0.002549
сложный;0.000894;2.570749;0.002298
служба;0.000894;0.028855;2.6e-05
случай;0.000894;0.265894;0.000238
смарт;0.000894;0.119053;0.000106
смотреть;0.000894;0.372809;0.000333
смочь;0.000894;2.410284;0.002155
собирать;0.000894;3.850857;0.003443
собственность;0.000894;3.850857;0.003443
собственный;0.003578;1.850857;0.006622
событие;0.000894;2.19878;0.001966
совет;0.000894;4.658211;0.004164
совместить;0.000894;6.658211;0.005952
согласие;0.000894;0.028855;2.6e-05
содержать;0.000894;0.014355;1.3e-05
содержаться;0.000894;0.028855;2.6e-05
соединять;0.000894;5.073249;0.004535
создавать;0.000894;1.751321;0.001566
создание;0.002683;1.613817;0.00433
создатель;0.000894;2.19878;0.001966
создать;0.002683;1.372809;0.003683
сообщество;0.000894;1.528928;0.001367
соответственно;0.000894;5.073249;0.004535
сортировка;0.000894;1.658211;0.001482
состояние;0.000894;1.957772;0.00175
сотрудничество;0.001789;0.028855;5.2e-05
сохранение;0.001789;0.508464;0.00091
сохранять;0.000894;3.850857;0.003443
социальный;0.000894;3.073249;0.002747
специальный;0.001789;2.658211;0.004756
список;0.000894;0.028855;2.6e-05
спонсировать;0.000894;6.658211;0.005952
спорт;0.000894;0.028855;2.6e-05
способ;0.000894;1.570749;0.001404
способный;0.000894;3.073249;0.002747
спровоцировать;0.000894;4.336283;0.003877
спрос;0.000894;1.957772;0.00175
спутник;0.000894;6.658211;0.005952
средний;0.000894;1.410284;0.001261
стабильный;0.000894;0.028855;2.6e-05
ставка;0.000894;0.014355;1.3e-05
стадия;0.000894;4.073249;0.003641
стандарт;0.000894;0.028855;2.6e-05
становиться;0.000894;2.658211;0.002376
стартап;0.003578;2.850857;0.0102
старый;0.000894;0.028855;2.6e-05
стать;0.000894;1.265894;0.001132
статья;0.001789;0.014355;2.6e-05
стейблкоина;0.000894;0.876852;0.000784
стекинг;0.000894;2.19878;0.001966
стимул;0.000894;4.336283;0.003877
стоимость;0.002683;0.028855;7.7e-05
стоить;0.001789;0.231947;0.000415
сторона;0.001789;0.028855;5.2e-05
страница;0.000894;0.014355;1.3e-05
стремительный;0.000894;5.073249;0.004535
стример;0.000894;6.658211;0.005952
студия;0.000894;4.658211;0.004164
суммарный;0.001789;1.166358;0.002087
существовать;0.000894;1.957772;0.00175
сфера;0.000894;2.410284;0.002155
счёт;0.000894;0.014355;1.3e-05
сырьё;0.000894;6.658211;0.005952
таблица;0.000894;1.658211;0.001482
такой;0.002683;0.043502;0.000117
творение;0.000894;6.658211;0.005952
текущий;0.000894;0.028855;2.6e-05
телеграм;0.000894;0.028855;2.6e-05
территория;0.000894;5.658211;0.005058
техника;0.000894;5.073249;0.004535
технический;0.000894;0.903324;0.000808
технология;0.001789;1.372809;0.002456
товар;0.000894;2.658211;0.002376
токен;0.003578;0.014355;5.1e-05
токенизировать;0.001789;3.336283;0.005969
токеномик;0.000894;5.073249;0.004535
токенсейл;0.001789;4.658211;0.008334
токеныдецентрализованныеобеспеченный;0.000894;0.028855;2.6e-05
токеныновый;0.000894;0.028855;2.6e-05
только;0.000894;0.014355;1.3e-05
топ;0.001789;0.014355;2.6e-05
торг;0.000894;0.073249;6.5e-05
торговлиновый;0.000894;0.028855;2.6e-05
торговля;0.002683;0.014355;3.9e-05
торговый;0.000894;1.231947;0.001101
точность;0.000894;5.073249;0.004535
транзакция;0.000894;1.19878;0.001072
трансляция;0.001789;5.658211;0.010123
тратить;0.000894;4.658211;0.004164
требовать;0.000894;2.570749;0.002298
трейдер;0.000894;0.014355;1.3e-05
трлн;0.000894;1.19878;0.001072
турецкий;0.000894;0.028855;2.6e-05
тыс;0.000894;1.957772;0.00175
тысяча;0.000894;3.073249;0.002747
уведомление;0.000894;0.028855;2.6e-05
увеличиваться;0.000894;3.336283;0.002983
углерод;0.000894;6.658211;0.005952
удобный;0.000894;0.410284;0.000367
уже;0.000894;0.182478;0.000163
узел;0.001789;2.570749;0.004599
украинский;0.000894;0.028855;2.6e-05
уменьшить;0.000894;4.658211;0.004164
уникальный;0.000894;2.570749;0.002298
управление;0.001789;1.957772;0.003502
уровень;0.000894;0.182478;0.000163
условие;0.000894;0.014355;1.3e-05
услуга;0.001789;0.014355;2.6e-05
успех;0.001789;2.957772;0.005291
успешность;0.000894;5.658211;0.005058
успешный;0.000894;2.850857;0.002549
устранение;0.000894;5.658211;0.005058
участвовать;0.000894;0.300659;0.000269
участие;0.001789;1.488286;0.002663
участок;0.002683;0.028855;7.7e-05
учёт;0.001789;2.751321;0.004922
фактор;0.000894;1.613817;0.001443
фанат;0.000894;5.073249;0.004535
февраль;0.000894;2.014355;0.001801
фиат;0.000894;0.028855;2.6e-05
фиатной;0.000894;1.570749;0.001404
финансовый;0.001789;0.014355;2.6e-05
финансы;0.000894;2.488286;0.002225
форма;0.000894;0.014355;1.3e-05
форум;0.000894;0.014355;1.3e-05
функция;0.000894;0.318361;0.000285
хороший;0.000894;0.014355;1.3e-05
хранение;0.001789;2.488286;0.004452
хранить;0.000894;2.410284;0.002155
храниться;0.001789;2.957772;0.005291
художник;0.000894;4.658211;0.004164
цель;0.001789;0.028855;5.2e-05
цена;0.002683;0.028855;7.7e-05
ценность;0.001789;2.265894;0.004054
центр;0.000894;4.658211;0.004164
ценыроссийскиестейблкоинылучший;0.000894;0.028855;2.6e-05
цифровой;0.005367;0.825321;0.004429
ч;0.000894;0.028855;2.6e-05
чhuobi;0.000894;1.410284;0.001261
час;0.000894;0.073249;6.5e-05
частичный;0.000894;0.028855;2.6e-05
частный;0.000894;2.850857;0.002549
часто;0.000894;1.19878;0.001072
часть;0.000894;1.231947;0.001101
человек;0.000894;2.13465;0.001908
черта;0.000894;3.073249;0.002747
чобъесть;0.000894;0.119053;0.000106
шина;0.000894;5.658211;0.005058
шифровать;0.000894;6.658211;0.005952
шлем;0.000894;5.658211;0.005058
эквивалент;0.000894;1.658211;0.001482
экземпляр;0.000894;5.658211;0.005058
экологический;0.000894;6.658211;0.005952
экосистема;0.001789;1.850857;0.003311
эксклюзивный;0.000894;5.658211;0.005058
эксперимент;0.000894;0.028855;2.6e-05
эксперт;0.000894;0.014355;1.3e-05
экспертный;0.000894;5.658211;0.005058
электронный;0.000894;0.014355;1.3e-05
эмиссиейсамый;0.000894;0.028855;2.6e-05
эмиссия;0.000894;1.336283;0.001195
этот;0.001789;0.088356;0.000158
эфириум;0.000894;0.014355;1.3e-05
эффективность;0.000894;3.19878;0.00286
ювелирный;0.000894;0.028855;2.6e-05
юр;0.000894;0.028855;2.6e-05
юридический;0.001789;0.014355;2.6e-05
являться;0.001789;0.014355;2.6e-05
язык;0.000894;0.028855;2.6e-05
яндекс;0.000894;0.028855;2.6e-05
японский;0.000894;0.028855;2.6e-05
яхта;0.000894;0.028855;2.6e-05
;0.000894;0.014355;1.3e-05
