TOKEN;TF;IDF;TF*IDF
транзакций;0.000616;1.336283;0.000823
транзакциями;0.000616;4.073249;0.002509
требуются;0.000616;5.073249;0.003125
трейдерам;0.000616;2.751321;0.001695
трейдеров;0.000616;0.014355;9e-06
трейдинга;0.000616;2.410284;0.001485
трейдингом;0.000616;4.073249;0.002509
тренда;0.000616;3.658211;0.002253
туризма;0.000616;6.658211;0.004101
туристы;0.000616;6.658211;0.004101
тыс;0.000616;1.957772;0.001206
тысяч;0.000616;3.850857;0.002372
убытки;0.000616;4.336283;0.002671
удалось;0.000616;4.073249;0.002509
удачно;0.000616;5.658211;0.003485
удачным;0.000616;5.658211;0.003485
уже;0.000616;0.182478;0.000112
узких;0.000616;6.658211;0.004101
узнать;0.000616;1.265894;0.00078
уникальном;0.000616;6.658211;0.004101
упадет;0.000616;5.658211;0.003485
упомянуть;0.000616;6.658211;0.004101
управлении;0.000616;4.658211;0.002869
управления;0.000616;2.19878;0.001354
уровне;0.000616;3.19878;0.00197
уровню;0.000616;0.528928;0.000326
уровня;0.000616;2.658211;0.001637
условиях;0.000616;3.850857;0.002372
услуг;0.000616;0.028855;1.8e-05
услуги;0.000616;0.014355;9e-06
успешная;0.000616;5.073249;0.003125
успешного;0.000616;5.658211;0.003485
успешных;0.000616;4.658211;0.002869
уход;0.000616;6.658211;0.004101
участвовать;0.000616;0.372809;0.00023
участии;0.000616;1.704015;0.00105
участникам;0.000616;3.488286;0.002149
участников;0.000616;2.658211;0.001637
учетом;0.000616;3.488286;0.002149
фарминге;0.000616;5.073249;0.003125
феврале;0.000616;3.658211;0.002253
февраль;0.000616;4.073249;0.002509
февраля;0.000616;2.410284;0.001485
фиат;0.000616;2.336283;0.001439
фиатной;0.000616;1.570749;0.000968
фиатными;0.000616;3.658211;0.002253
фиатом;0.000616;0.028855;1.8e-05
финансового;0.000616;4.073249;0.002509
финансовые;0.000616;0.028855;1.8e-05
финансовых;0.000616;0.014355;9e-06
фонважны;0.000616;6.658211;0.004101
формирует;0.000616;6.658211;0.004101
форму;0.000616;0.028855;1.8e-05
форумы;0.000616;5.658211;0.003485
фундаментальные;0.000616;5.073249;0.003125
функций;0.000616;3.658211;0.002253
хакерами;0.000616;6.658211;0.004101
хищения;0.000616;6.658211;0.004101
ходе;0.000616;5.658211;0.003485
хотят;0.000616;3.19878;0.00197
хранения;0.000616;2.658211;0.001637
хранилище;0.000616;4.073249;0.002509
хранить;0.000616;2.658211;0.001637
целей;0.000616;4.073249;0.002509
целью;0.000616;3.073249;0.001893
целях;0.000616;0.028855;1.8e-05
цене;0.000616;1.13465;0.000699
ценности;0.000616;4.073249;0.002509
централизованных;0.000616;3.488286;0.002149
цены;0.000616;0.088356;5.4e-05
ценыроссийскиестейблкоинылучшие;0.000616;0.028855;1.8e-05
цепочка;0.000616;4.073249;0.002509
цепочки;0.000616;2.957772;0.001822
цифрового;0.000616;1.570749;0.000968
цифровые;0.000616;1.488286;0.000917
цифровым;0.000616;2.957772;0.001822
цифровыми;0.000616;2.751321;0.001695
цифровых;0.000616;0.985786;0.000607
ч;0.000616;0.028855;1.8e-05
чhuobi;0.000616;1.410284;0.000869
чобъем;0.000616;0.119053;7.3e-05
часа;0.000616;0.073249;4.5e-05
частичное;0.000616;0.028855;1.8e-05
честно;0.000616;6.658211;0.004101
честность;0.000616;5.658211;0.003485
числе;0.000616;2.751321;0.001695
шанс;0.000616;3.850857;0.002372
широкомасштабному;0.000616;6.658211;0.004101
широкому;0.000616;6.658211;0.004101
шифрованию;0.000616;6.658211;0.004101
эквивалент;0.000616;1.658211;0.001021
экономике;0.000616;3.488286;0.002149
экономики;0.000616;2.957772;0.001822
экономические;0.000616;3.850857;0.002372
экосистему;0.000616;3.488286;0.002149
экосистемы;0.000616;2.957772;0.001822
электронной;0.000616;0.028855;1.8e-05
эмиссией;0.000616;1.658211;0.001021
эмиссиейсамые;0.000616;0.028855;1.8e-05
этапе;0.000616;4.658211;0.002869
эти;0.000616;1.903324;0.001172
этих;0.000616;2.957772;0.001822
этого;0.000616;1.488286;0.000917
этом;0.000616;1.488286;0.000917
этому;0.000616;3.336283;0.002055
этот;0.000616;0.248821;0.000153
ювелирных;0.000616;0.028855;1.8e-05
является;0.000616;0.014355;9e-06
языке;0.000616;0.028855;1.8e-05
яхты;0.000616;0.028855;1.8e-05
;0.000616;0.014355;9e-06
