TOKEN;TF;IDF;TF*IDF
гораздо;0.000542;4.336283;0.00235
графика;0.000542;0.613817;0.000333
грязной;0.000542;0.592122;0.000321
далее;0.000542;0.391425;0.000212
данной;0.000542;4.658211;0.002525
данные;0.000542;0.014355;8e-06
данных;0.000542;0.028855;1.6e-05
дать;0.000542;6.658211;0.003609
две;0.000542;0.592122;0.000321
движок;0.000542;3.19878;0.001734
двумя;0.000542;5.073249;0.00275
двух;0.000542;4.073249;0.002208
действия;0.000542;0.372809;0.000202
действует;0.000542;5.073249;0.00275
делать;0.000542;0.488286;0.000265
демо;0.000542;0.028855;1.6e-05
денег;0.000542;1.850857;0.001003
денежных;0.000542;3.850857;0.002087
деньгами;0.000542;3.19878;0.001734
деньги;0.000542;0.182478;9.9e-05
депозитах;0.000542;5.073249;0.00275
держит;0.000542;6.658211;0.003609
деривативов;0.000542;0.592122;0.000321
децентрализованных;0.000542;1.751321;0.000949
деятельность;0.000542;4.336283;0.00235
диапазоне;0.000542;0.613817;0.000333
дн;0.000542;0.704015;0.000382
дней;0.000542;0.043502;2.4e-05
дня;0.000542;0.570749;0.000309
добычи;0.000542;2.570749;0.001393
доверять;0.000542;0.570749;0.000309
дойти;0.000542;0.613817;0.000333
доказательства;0.000542;3.658211;0.001983
доказательстваn;0.000542;5.073249;0.00275
должны;0.000542;0.448758;0.000243
доли;0.000542;3.658211;0.001983
долларами;0.000542;3.850857;0.002087
долларах;0.000542;0.19878;0.000108
долларов;0.000542;2.850857;0.001545
долларовые;0.000542;6.658211;0.003609
долларом;0.000542;4.336283;0.00235
доллару;0.000542;0.876852;0.000475
долларусамые;0.000542;0.028855;1.6e-05
доллары;0.000542;2.850857;0.001545
доминирование;0.000542;5.073249;0.00275
дополнительные;0.000542;0.508464;0.000276
дополнительный;0.000542;5.073249;0.00275
допускает;0.000542;6.658211;0.003609
дорогиелучшие;0.000542;0.028855;1.6e-05
достигает;0.000542;4.073249;0.002208
достигается;0.000542;0.592122;0.000321
доступен;0.000542;2.570749;0.001393
доступна;0.000542;2.850857;0.001545
доступны;0.000542;2.336283;0.001266
доступных;0.000542;0.549687;0.000298
доход;0.000542;2.850857;0.001545
дохода;0.000542;2.957772;0.001603
друг;0.000542;0.488286;0.000265
друга;0.000542;5.073249;0.00275
другие;0.000542;1.265894;0.000686
другими;0.000542;2.19878;0.001192
других;0.000542;0.150417;8.2e-05
другой;0.000542;1.372809;0.000744
другую;0.000542;3.850857;0.002087
единиц;0.000542;2.957772;0.001603
единица;0.000542;3.850857;0.002087
есть;0.000542;1.231947;0.000668
ею;0.000542;5.658211;0.003067
ждет;0.000542;0.549687;0.000298
заблокирована;0.000542;0.592122;0.000321
заведение;0.000542;6.658211;0.003609
зависимости;0.000542;0.528928;0.000287
зависит;0.000542;1.613817;0.000875
зависящие;0.000542;0.028855;1.6e-05
завтра;0.000542;1.372809;0.000744
задаваемые;0.000542;1.372809;0.000744
зайти;0.000542;4.073249;0.002208
заключается;0.000542;0.528928;0.000287
законам;0.000542;5.658211;0.003067
законодательством;0.000542;5.073249;0.00275
закроется;0.000542;6.658211;0.003609
залог;0.000542;3.658211;0.001983
замену;0.000542;3.850857;0.002087
замораживать;0.000542;4.658211;0.002525
замораживают;0.000542;5.073249;0.00275
занималась;0.000542;5.073249;0.00275
заниматься;0.000542;3.488286;0.001891
занимаются;0.000542;3.658211;0.001983
занимающиеся;0.000542;5.073249;0.00275
запаса;0.000542;5.658211;0.003067
записана;0.000542;5.658211;0.003067
запись;0.000542;0.570749;0.000309
запрашивает;0.000542;0.613817;0.000333
запретом;0.000542;5.658211;0.003067
запуска;0.000542;2.13465;0.001157
запускается;0.000542;6.658211;0.003609
запуском;0.000542;4.073249;0.002208
запущена;0.000542;3.073249;0.001666
зарабатывайте;0.000542;3.19878;0.001734
заработка;0.000542;2.336283;0.001266
заработок;0.000542;3.488286;0.001891
зарегистрировалась;0.000542;0.613817;0.000333
застрахованных;0.000542;6.658211;0.003609
затрудняет;0.000542;6.658211;0.003609
зафискировался;0.000542;0.570749;0.000309
защититься;0.000542;0.570749;0.000309
защиту;0.000542;3.488286;0.001891
защищены;0.000542;0.028855;1.6e-05
звеном;0.000542;6.658211;0.003609
земли;0.000542;0.028855;1.6e-05
знаний;0.000542;4.336283;0.00235
знания;0.000542;4.658211;0.002525
значение;0.000542;1.372809;0.000744
золотомнаименее;0.000542;0.028855;1.6e-05
золоту;0.000542;5.073249;0.00275
зоне;0.000542;0.613817;0.000333
играйте;0.000542;3.19878;0.001734
игрыигры;0.000542;0.028855;1.6e-05
идет;0.000542;3.850857;0.002087
известен;0.000542;4.658211;0.002525
изучения;0.000542;4.658211;0.002525
изучить;0.000542;3.488286;0.001891
им;0.000542;3.073249;0.001666
имеет;0.000542;1.658211;0.000899
иметь;0.000542;3.488286;0.001891
имеющейся;0.000542;6.658211;0.003609
имеющихся;0.000542;6.658211;0.003609
инвестирования;0.000542;0.354431;0.000192
инвестиций;0.000542;0.248821;0.000135
инвесторы;0.000542;0.014355;8e-06
иногда;0.000542;2.850857;0.001545
инсайдеров;0.000542;0.658211;0.000357
инсталлируются;0.000542;6.658211;0.003609
инструмент;0.000542;2.751321;0.001491
инструментом;0.000542;3.488286;0.001891
интересы;0.000542;0.028855;1.6e-05
интернета;0.000542;0.549687;0.000298
интерфейс;0.000542;0.528928;0.000287
инфляции;0.000542;0.488286;0.000265
информации;0.000542;2.410284;0.001306
информационным;0.000542;0.028855;1.6e-05
информацию;0.000542;2.336283;0.001266
информация;0.000542;0.336283;0.000182
искало;0.000542;3.850857;0.002087
исключает;0.000542;4.658211;0.002525
исключены;0.000542;5.658211;0.003067
исключили;0.000542;6.658211;0.003609
использования;0.000542;0.028855;1.6e-05
использует;0.000542;0.028855;1.6e-05
используется;0.000542;1.903324;0.001032
используют;0.000542;1.80023;0.000976
их;0.000542;0.073249;4e-05
июль;0.000542;3.19878;0.001734
июля;0.000542;3.336283;0.001808
йобите;0.000542;0.613817;0.000333
йоркским;0.000542;6.658211;0.003609
каждой;0.000542;2.751321;0.001491
каждый;0.000542;1.957772;0.001061
казино;0.000542;0.014355;8e-06
каких;0.000542;0.028855;1.6e-05
какую;0.000542;1.570749;0.000851
каналы;0.000542;0.028855;1.6e-05
капитала;0.000542;2.751321;0.001491
капитализации;0.000542;1.13465;0.000615
касается;0.000542;6.658211;0.003609
качестве;0.000542;2.265894;0.001228
клиентам;0.000542;0.468387;0.000254
клиентами;0.000542;4.336283;0.00235
кодgithub;0.000542;3.488286;0.001891
коде;0.000542;0.528928;0.000287
коина;0.000542;2.957772;0.001603
коине;0.000542;0.592122;0.000321
колебании;0.000542;5.658211;0.003067
количеством;0.000542;0.549687;0.000298
комиссией;0.000542;0.028855;1.6e-05
комиссии;0.000542;2.13465;0.001157
комиссию;0.000542;0.429393;0.000233
комиссия;0.000542;0.488286;0.000265
комиссиями;0.000542;0.528928;0.000287
компанией;0.000542;3.073249;0.001666
компании;0.000542;1.957772;0.001061
компаний;0.000542;2.658211;0.001441
компаниями;0.000542;3.488286;0.001891
компьютер;0.000542;5.073249;0.00275
конвертируются;0.000542;6.658211;0.003609
конкурента;0.000542;4.658211;0.002525
консенсуса;0.000542;2.19878;0.001192
контракте;0.000542;4.073249;0.002208
контрактов;0.000542;0.231947;0.000126
контролирует;0.000542;3.850857;0.002087
конфиденциальности;0.000542;0.014355;8e-06
конфиденциальность;0.000542;0.549687;0.000298
копирование;0.000542;0.028855;1.6e-05
копия;0.000542;6.658211;0.003609
корпорация;0.000542;4.658211;0.002525
коррекция;0.000542;0.570749;0.000309
котировкам;0.000542;5.658211;0.003067
котировок;0.000542;1.751321;0.000949
которая;0.000542;1.80023;0.000976
которого;0.000542;2.850857;0.001545
которое;0.000542;0.528928;0.000287
которому;0.000542;5.658211;0.003067
которую;0.000542;2.488286;0.001349
которые;0.000542;0.014355;8e-06
который;0.000542;0.19878;0.000108
которыми;0.000542;4.073249;0.002208
которых;0.000542;0.248821;0.000135
кошелек;0.000542;2.850857;0.001545
кошелька;0.000542;2.850857;0.001545
кошельках;0.000542;3.336283;0.001808
кошельков;0.000542;2.19878;0.001192
кражи;0.000542;5.073249;0.00275
кредитования;0.000542;3.658211;0.001983
крипта;0.000542;3.488286;0.001891
крипте;0.000542;0.014355;8e-06
криптоактив;0.000542;3.19878;0.001734
криптобанков;0.000542;0.028855;1.6e-05
криптобирж;0.000542;3.488286;0.001891
криптобирже;0.000542;3.19878;0.001734
криптобиржиценаmin;0.000542;0.119053;6.5e-05
криптовалюткакую;0.000542;0.028855;1.6e-05
криптовалютс;0.000542;0.028855;1.6e-05
криптовалютатоп;0.000542;0.028855;1.6e-05
криптовалютами;0.000542;2.850857;0.001545
криптовалютах;0.000542;0.014355;8e-06
криптовалюте;0.000542;0.014355;8e-06
криптовалютной;0.000542;2.19878;0.001192
криптовалютном;0.000542;3.19878;0.001734
криптовалютные;0.000542;2.957772;0.001603
криптовалютных;0.000542;2.336283;0.001266
криптовалютой;0.000542;0.448758;0.000243
криптовалюту;0.000542;0.014355;8e-06
криптовалютыконкуренты;0.000542;0.028855;1.6e-05
криптомонетой;0.000542;5.658211;0.003067
криптопространстве;0.000542;6.658211;0.003609
крипторынка;0.000542;3.19878;0.001734
крипту;0.000542;4.658211;0.002525
крипты;0.000542;0.014355;8e-06
круглосуточно;0.000542;3.073249;0.001666
крупнейшими;0.000542;5.658211;0.003067
крупной;0.000542;4.658211;0.002525
крупных;0.000542;0.336283;0.000182
кто;0.000542;0.448758;0.000243
курса;0.000542;0.014355;8e-06
курсе;0.000542;3.850857;0.002087
курсом;0.000542;3.336283;0.001808
курсу;0.000542;3.073249;0.001666
лвсе;0.000542;0.704015;0.000382
легко;0.000542;0.528928;0.000287
лет;0.000542;0.468387;0.000254
лидером;0.000542;4.336283;0.00235
ликвидности;0.000542;2.488286;0.001349
ликвидность;0.000542;2.488286;0.001349
ликвидных;0.000542;0.613817;0.000333
листинге;0.000542;4.073249;0.002208
лиц;0.000542;0.028855;1.6e-05
лице;0.000542;5.658211;0.003067
лицензию;0.000542;4.658211;0.002525
лицу;0.000542;0.592122;0.000321
локальная;0.000542;0.613817;0.000333
лонг;0.000542;0.613817;0.000333
лучше;0.000542;2.19878;0.001192
лучших;0.000542;0.354431;0.000192
любой;0.000542;0.283172;0.000153
любые;0.000542;3.488286;0.001891
любым;0.000542;4.336283;0.00235
любых;0.000542;4.336283;0.00235
м;0.000542;0.570749;0.000309
мusdtusdcusddaiinrvairubidrtethbrlwethbvndngntrybkrwzarbidruahfraxbtcrunethbtwdflokikelcapsronlovelyjulbwbnbbifisfundidravaxmaticplnusdxtusdadabnbshibtimecakeftmooebtcbxvs;0.000542;6.658211;0.003609
магазинов;0.000542;0.028855;1.6e-05
майнинга;0.000542;0.391425;0.000212
майниться;0.000542;5.073249;0.00275
макроэкономических;0.000542;0.613817;0.000333
максимальным;0.000542;0.658211;0.000357
максимумам;0.000542;0.613817;0.000333
маленькое;0.000542;6.658211;0.003609
манипуляции;0.000542;5.658211;0.003067
маркетинга;0.000542;0.592122;0.000321
маркетингом;0.000542;6.658211;0.003609
марта;0.000542;0.014355;8e-06
масса;0.000542;6.658211;0.003609
массовое;0.000542;5.658211;0.003067
мастернодылучшие;0.000542;0.028855;1.6e-05
материалов;0.000542;0.028855;1.6e-05
материалы;0.000542;0.028855;1.6e-05
мгновенные;0.000542;0.570749;0.000309
менее;0.000542;0.508464;0.000276
меньшими;0.000542;5.073249;0.00275
меня;0.000542;0.592122;0.000321
меняет;0.000542;5.658211;0.003067
менять;0.000542;4.073249;0.002208
мере;0.000542;0.592122;0.000321
мероприятий;0.000542;0.028855;1.6e-05
меры;0.000542;0.592122;0.000321
месте;0.000542;2.850857;0.001545
месяц;0.000542;0.549687;0.000298
минимальная;0.000542;0.80023;0.000434
минтинга;0.000542;6.658211;0.003609
минут;0.000542;3.850857;0.002087
мире;0.000542;2.265894;0.001228
млн;0.000542;0.028855;1.6e-05
млнbtc;0.000542;0.028855;1.6e-05
млнethereumetheth;0.000542;0.028855;1.6e-05
млрд;0.000542;0.028855;1.6e-05
мн;0.000542;0.704015;0.000382
мне;0.000542;0.570749;0.000309
мнение;0.000542;4.073249;0.002208
многих;0.000542;1.957772;0.001061
много;0.000542;2.265894;0.001228
мобильная;0.000542;0.613817;0.000333
могу;0.000542;0.613817;0.000333
могут;0.000542;1.103623;0.000598
модерации;0.000542;3.488286;0.001891
модерацию;0.000542;3.488286;0.001891
модифицированная;0.000542;6.658211;0.003609
может;0.000542;0.028855;1.6e-05
можно;0.000542;0.088356;4.8e-05
мои;0.000542;6.658211;0.003609
момент;0.000542;0.488286;0.000265
монет;0.000542;0.014355;8e-06
монете;0.000542;0.658211;0.000357
монетой;0.000542;3.488286;0.001891
монету;0.000542;2.265894;0.001228
монетыкатегориитоп;0.000542;0.028855;1.6e-05
мониторинга;0.000542;5.073249;0.00275
мониторится;0.000542;6.658211;0.003609
н;0.000542;0.680932;0.000369
набор;0.000542;4.073249;0.002208
наготове;0.000542;6.658211;0.003609
надежде;0.000542;6.658211;0.003609
надежную;0.000542;6.658211;0.003609
надежный;0.000542;5.073249;0.00275
надежными;0.000542;5.658211;0.003067
надо;0.000542;4.073249;0.002208
назвали;0.000542;3.19878;0.001734
называется;0.000542;3.850857;0.002087
наименее;0.000542;1.658211;0.000899
наименьшей;0.000542;0.028855;1.6e-05
найти;0.000542;2.410284;0.001306
накопители;0.000542;5.658211;0.003067
налог;0.000542;0.592122;0.000321
наоборот;0.000542;4.073249;0.002208
нас;0.000542;0.014355;8e-06
настройки;0.000542;5.073249;0.00275
находится;0.000542;0.300659;0.000163
находятся;0.000542;1.336283;0.000724
начала;0.000542;0.448758;0.000243
начале;0.000542;2.265894;0.001228
начисляется;0.000542;4.658211;0.002525
невозможно;0.000542;3.336283;0.001808
недавно;0.000542;0.570749;0.000309
недвижимости;0.000542;0.028855;1.6e-05
неделю;0.000542;0.727474;0.000394
недооцененныесамая;0.000542;0.028855;1.6e-05
нее;0.000542;0.468387;0.000254
независимым;0.000542;0.028855;1.6e-05
незначительные;0.000542;6.658211;0.003609
неизменен;0.000542;6.658211;0.003609
ней;0.000542;2.751321;0.001491
немного;0.000542;0.549687;0.000298
нему;0.000542;5.073249;0.00275
необеспеченных;0.000542;6.658211;0.003609
необходимости;0.000542;4.658211;0.002525
необходимых;0.000542;5.658211;0.003067
необязательным;0.000542;6.658211;0.003609
неоднозначное;0.000542;6.658211;0.003609
неоднозначных;0.000542;6.658211;0.003609
неподкрепленных;0.000542;6.658211;0.003609
несет;0.000542;0.028855;1.6e-05
несколькими;0.000542;3.850857;0.002087
несколько;0.000542;0.182478;9.9e-05
нибудь;0.000542;6.658211;0.003609
низкими;0.000542;0.528928;0.000287
низких;0.000542;0.592122;0.000321
низкой;0.000542;0.028855;1.6e-05
ними;0.000542;0.528928;0.000287
них;0.000542;0.265894;0.000144
ничего;0.000542;0.570749;0.000309
новичкам;0.000542;5.658211;0.003067
нового;0.000542;2.265894;0.001228
новых;0.000542;1.488286;0.000807
нормально;0.000542;0.613817;0.000333
ноутбук;0.000542;6.658211;0.003609
обвиняли;0.000542;6.658211;0.003609
обеспечен;0.000542;3.658211;0.001983
обеспечения;0.000542;2.570749;0.001393
обеспечивает;0.000542;2.014355;0.001092
обеспечивают;0.000542;0.448758;0.000243
обладает;0.000542;3.488286;0.001891
области;0.000542;3.488286;0.001891
обмена;0.000542;0.028855;1.6e-05
обмене;0.000542;4.336283;0.00235
обменивайте;0.000542;3.19878;0.001734
обменивать;0.000542;3.488286;0.001891
обменника;0.000542;0.592122;0.000321
обменниках;0.000542;3.850857;0.002087
обменников;0.000542;0.028855;1.6e-05
обновленном;0.000542;0.570749;0.000309
обновляется;0.000542;0.613817;0.000333
обнулять;0.000542;6.658211;0.003609
обороте;0.000542;3.19878;0.001734
обрабатываются;0.000542;4.336283;0.00235
обработку;0.000542;0.028855;1.6e-05
обратной;0.000542;0.028855;1.6e-05
обращает;0.000542;6.658211;0.003609
обращайтесь;0.000542;0.028855;1.6e-05
обращение;0.000542;0.635844;0.000345
обращении;0.000542;0.088356;4.8e-05
обсуждаем;0.000542;0.613817;0.000333
обучение;0.000542;0.613817;0.000333
объемом;0.000542;4.336283;0.00235
объему;0.000542;1.166358;0.000632
объясняет;0.000542;5.658211;0.003067
обычно;0.000542;0.354431;0.000192
обязательно;0.000542;5.073249;0.00275
обязательную;0.000542;3.488286;0.001891
ограниченной;0.000542;0.028855;1.6e-05
ограничено;0.000542;4.658211;0.002525
одиозным;0.000542;6.658211;0.003609
одна;0.000542;2.488286;0.001349
одним;0.000542;0.391425;0.000212
одновременно;0.000542;0.468387;0.000254
одной;0.000542;0.336283;0.000182
одобрена;0.000542;6.658211;0.003609
одобрение;0.000542;4.658211;0.002525
ожидается;0.000542;0.528928;0.000287
ознакомительных;0.000542;0.028855;1.6e-05
окажется;0.000542;5.073249;0.00275
оказываем;0.000542;0.028855;1.6e-05
операции;0.000542;2.13465;0.001157
операций;0.000542;0.283172;0.000153
оплатой;0.000542;6.658211;0.003609
оплату;0.000542;5.073249;0.00275
оплаты;0.000542;2.265894;0.001228
оплачивать;0.000542;0.570749;0.000309
определенное;0.000542;4.658211;0.002525
определит;0.000542;0.592122;0.000321
определяет;0.000542;4.336283;0.00235
опрос;0.000542;1.850857;0.001003
опубликованные;0.000542;0.028855;1.6e-05
опускается;0.000542;6.658211;0.003609
опция;0.000542;3.488286;0.001891
опыт;0.000542;3.850857;0.002087
опыта;0.000542;0.549687;0.000298
организации;0.000542;3.488286;0.001891
организаций;0.000542;0.028855;1.6e-05
основан;0.000542;3.19878;0.001734
основана;0.000542;2.957772;0.001603
основанного;0.000542;6.658211;0.003609
основанным;0.000542;6.658211;0.003609
основе;0.000542;1.80023;0.000976
основная;0.000542;2.410284;0.001306
основные;0.000542;2.957772;0.001603
основным;0.000542;4.073249;0.002208
основных;0.000542;3.850857;0.002087
особенностей;0.000542;4.336283;0.00235
остается;0.000542;2.658211;0.001441
остатков;0.000542;5.658211;0.003067
осуществляется;0.000542;3.850857;0.002087
осуществляются;0.000542;5.073249;0.00275
ответа;0.000542;0.592122;0.000321
ответов;0.000542;0.613817;0.000333
ответственности;0.000542;0.028855;1.6e-05
ответы;0.000542;0.028855;1.6e-05
отвечала;0.000542;5.658211;0.003067
отвечающем;0.000542;6.658211;0.003609
отдела;0.000542;0.592122;0.000321
отдельно;0.000542;0.592122;0.000321
отдельных;0.000542;3.488286;0.001891
отзыв;0.000542;0.704015;0.000382
отклонения;0.000542;5.073249;0.00275
открыть;0.000542;0.751321;0.000407
отличаются;0.000542;2.570749;0.001393
отличие;0.000542;2.19878;0.001192
отложку;0.000542;0.613817;0.000333
отметить;0.000542;0.570749;0.000309
отмывания;0.000542;6.658211;0.003609
относится;0.000542;4.073249;0.002208
отношение;0.000542;4.336283;0.00235
отношении;0.000542;4.336283;0.00235
отправляется;0.000542;5.073249;0.00275
отслеживаемых;0.000542;0.658211;0.000357
отсутствует;0.000542;3.488286;0.001891
официально;0.000542;4.658211;0.002525
официальное;0.000542;5.658211;0.003067
официальных;0.000542;4.658211;0.002525
оценка;0.000542;1.300659;0.000705
оцифрованный;0.000542;5.658211;0.003067
оцифрованным;0.000542;6.658211;0.003609
оцифровки;0.000542;5.658211;0.003067
падает;0.000542;3.488286;0.001891
падения;0.000542;2.265894;0.001228
пар;0.000542;3.658211;0.001983
параметры;0.000542;3.658211;0.001983
парах;0.000542;4.073249;0.002208
партнерстве;0.000542;5.658211;0.003067
пары;0.000542;3.488286;0.001891
перевести;0.000542;3.19878;0.001734
переводом;0.000542;6.658211;0.003609
переводы;0.000542;3.336283;0.001808
перенести;0.000542;6.658211;0.003609
переносить;0.000542;5.073249;0.00275
перепадах;0.000542;6.658211;0.003609
перерывов;0.000542;0.658211;0.000357
персональных;0.000542;0.028855;1.6e-05
перспективы;0.000542;2.336283;0.001266
письменного;0.000542;0.028855;1.6e-05
платежи;0.000542;0.028855;1.6e-05
платежным;0.000542;3.488286;0.001891
платить;0.000542;0.592122;0.000321
платформах;0.000542;0.391425;0.000212
платформе;0.000542;2.19878;0.001192
платформу;0.000542;2.570749;0.001393
площадках;0.000542;3.336283;0.001808
площадке;0.000542;3.336283;0.001808
площадки;0.000542;2.658211;0.001441
побывал;0.000542;0.613817;0.000333
повышение;0.000542;3.850857;0.002087
повышения;0.000542;2.850857;0.001545
погашение;0.000542;6.658211;0.003609
поддерживается;0.000542;3.850857;0.002087
поддерживают;0.000542;3.336283;0.001808
поддерживаются;0.000542;5.073249;0.00275
поддержка;0.000542;0.468387;0.000254
поддержкой;0.000542;0.014355;8e-06
подключаются;0.000542;5.658211;0.003067
подключены;0.000542;4.336283;0.00235
подкреплен;0.000542;5.658211;0.003067
подкреплена;0.000542;5.073249;0.00275
подкрепления;0.000542;4.073249;0.002208
подкрепленная;0.000542;5.658211;0.003067
подкрепленный;0.000542;6.658211;0.003609
подписка;0.000542;0.592122;0.000321
позволили;0.000542;5.073249;0.00275
позволяет;0.000542;1.231947;0.000668
позиционирует;0.000542;4.336283;0.00235
пойти;0.000542;0.613817;0.000333
пока;0.000542;0.488286;0.000265
показателей;0.000542;0.508464;0.000276
показатели;0.000542;0.429393;0.000233
показывает;0.000542;3.336283;0.001808
поколения;0.000542;3.073249;0.001666
покупатель;0.000542;5.658211;0.003067
покупателя;0.000542;5.658211;0.003067
покупать;0.000542;0.265894;0.000144
покупке;0.000542;0.014355;8e-06
покупки;0.000542;1.613817;0.000875
политические;0.000542;4.658211;0.002525
полный;0.000542;0.635844;0.000345
получает;0.000542;2.957772;0.001603
получать;0.000542;2.19878;0.001192
получают;0.000542;0.182478;9.9e-05
получение;0.000542;3.488286;0.001891
получения;0.000542;0.549687;0.000298
получил;0.000542;2.957772;0.001603
пользователей;0.000542;0.014355;8e-06
пользователь;0.000542;1.704015;0.000924
пользователю;0.000542;3.073249;0.001666
пользователя;0.000542;0.391425;0.000212
пользователями;0.000542;2.488286;0.001349
поможет;0.000542;3.488286;0.001891
помощью;0.000542;1.528928;0.000829
понесли;0.000542;0.028855;1.6e-05
понравилась;0.000542;0.613817;0.000333
понравилось;0.000542;0.613817;0.000333
понял;0.000542;5.073249;0.00275
пополняются;0.000542;6.658211;0.003609
популярности;0.000542;2.073249;0.001124
популярных;0.000542;0.372809;0.000202
порекомендовать;0.000542;6.658211;0.003609
портала;0.000542;0.028855;1.6e-05
порталом;0.000542;0.028855;1.6e-05
последней;0.000542;5.073249;0.00275
последнем;0.000542;6.658211;0.003609
поставить;0.000542;0.592122;0.000321
поставщика;0.000542;6.658211;0.003609
поступает;0.000542;5.658211;0.003067
поступления;0.000542;0.658211;0.000357
потенциалом;0.000542;0.028855;1.6e-05
потери;0.000542;0.028855;1.6e-05
потянулся;0.000542;0.613817;0.000333
почте;0.000542;0.028855;1.6e-05
появилась;0.000542;2.658211;0.001441
появится;0.000542;3.19878;0.001734
права;0.000542;0.028855;1.6e-05
правительств;0.000542;0.658211;0.000357
практически;0.000542;4.073249;0.002208
предварительно;0.000542;5.073249;0.00275
пределы;0.000542;4.658211;0.002525
предлагает;0.000542;0.468387;0.000254
предложений;0.000542;4.073249;0.002208
предложения;0.000542;2.073249;0.001124
предназначаются;0.000542;0.028855;1.6e-05
предосторожности;0.000542;0.613817;0.000333
предотвращения;0.000542;5.658211;0.003067
предприниматели;0.000542;5.658211;0.003067
представляем;0.000542;0.028855;1.6e-05
предусмотрена;0.000542;6.658211;0.003609
преимущества;0.000542;2.265894;0.001228
преимущество;0.000542;3.336283;0.001808
привязан;0.000542;3.336283;0.001808
привязана;0.000542;3.488286;0.001891
привязке;0.000542;6.658211;0.003609
привязку;0.000542;2.658211;0.001441
привязываются;0.000542;6.658211;0.003609
придает;0.000542;5.658211;0.003067
придется;0.000542;0.570749;0.000309
приемлемые;0.000542;6.658211;0.003609
призовым;0.000542;0.570749;0.000309
приложения;0.000542;0.028855;1.6e-05
приложениях;0.000542;3.850857;0.002087
применением;0.000542;6.658211;0.003609
применяется;0.000542;3.19878;0.001734
применять;0.000542;4.073249;0.002208
пример;0.000542;0.488286;0.000265
принимаем;0.000542;0.028855;1.6e-05
принимается;0.000542;4.658211;0.002525
принимать;0.000542;0.549687;0.000298
принудительно;0.000542;6.658211;0.003609
принудительное;0.000542;6.658211;0.003609
принципами;0.000542;5.658211;0.003067
принципе;0.000542;5.658211;0.003067
приоритет;0.000542;4.336283;0.00235
приостановит;0.000542;6.658211;0.003609
присоединился;0.000542;0.592122;0.000321
проблему;0.000542;3.336283;0.001808
провайдеру;0.000542;0.613817;0.000333
проведения;0.000542;0.488286;0.000265
проверки;0.000542;2.957772;0.001603
проверяют;0.000542;4.073249;0.002208
прогнозов;0.000542;2.751321;0.001491
программисты;0.000542;0.528928;0.000287
продавайте;0.000542;3.19878;0.001734
продаем;0.000542;0.613817;0.000333
продается;0.000542;4.658211;0.002525
продажи;0.000542;2.570749;0.001393
продажу;0.000542;3.336283;0.001808
продукты;0.000542;0.488286;0.000265
проекте;0.000542;0.014355;8e-06
проектом;0.000542;2.850857;0.001545
проекты;0.000542;0.043502;2.4e-05
прозрачной;0.000542;6.658211;0.003609
прозрачность;0.000542;3.19878;0.001734
прозрачный;0.000542;5.073249;0.00275
прозрачных;0.000542;6.658211;0.003609
происходят;0.000542;3.336283;0.001808
прописанное;0.000542;0.658211;0.000357
прописанный;0.000542;0.658211;0.000357
простая;0.000542;0.592122;0.000321
простой;0.000542;0.592122;0.000321
простыми;0.000542;3.488286;0.001891
протестировал;0.000542;0.592122;0.000321
противостояния;0.000542;6.658211;0.003609
протокол;0.000542;2.073249;0.001124
протокола;0.000542;2.410284;0.001306
протоколами;0.000542;6.658211;0.003609
протоколах;0.000542;3.850857;0.002087
протоколе;0.000542;2.488286;0.001349
проходят;0.000542;2.850857;0.001545
процесс;0.000542;2.265894;0.001228
процессами;0.000542;6.658211;0.003609
процессоре;0.000542;0.592122;0.000321
прочих;0.000542;5.658211;0.003067
прочтения;0.000542;0.028855;1.6e-05
проще;0.000542;2.957772;0.001603
прямой;0.000542;3.850857;0.002087
публикует;0.000542;4.073249;0.002208
публичном;0.000542;0.658211;0.000357
пула;0.000542;0.592122;0.000321
пулах;0.000542;4.336283;0.00235
пулы;0.000542;0.014355;8e-06
работают;0.000542;2.336283;0.001266
работающей;0.000542;5.658211;0.003067
работающие;0.000542;0.570749;0.000309
работая;0.000542;5.658211;0.003067
работу;0.000542;2.570749;0.001393
работы;0.000542;1.658211;0.000899
радостях;0.000542;0.613817;0.000333
раз;0.000542;2.19878;0.001192
разбавленная;0.000542;0.658211;0.000357
различие;0.000542;0.613817;0.000333
разница;0.000542;0.549687;0.000298
разновидности;0.000542;0.592122;0.000321
разные;0.000542;1.957772;0.001061
разных;0.000542;1.570749;0.000851
разобраться;0.000542;4.658211;0.002525
разработан;0.000542;0.429393;0.000233
разработчик;0.000542;0.448758;0.000243
разработчика;0.000542;4.336283;0.00235
разрешения;0.000542;0.028855;1.6e-05
раскритиковал;0.000542;0.570749;0.000309
распространена;0.000542;6.658211;0.003609
распространение;0.000542;5.073249;0.00275
распространенная;0.000542;6.658211;0.003609
распространенный;0.000542;5.073249;0.00275
рассказал;0.000542;0.592122;0.000321
растет;0.000542;2.570749;0.001393
расти;0.000542;0.448758;0.000243
расчета;0.000542;0.825321;0.000447
расчетной;0.000542;6.658211;0.003609
реальные;0.000542;4.336283;0.00235
реальным;0.000542;4.336283;0.00235
реальными;0.000542;4.336283;0.00235
регулируется;0.000542;3.850857;0.002087
регулярно;0.000542;2.850857;0.001545
регулятора;0.000542;0.488286;0.000265
