TOKEN;TF;IDF;TF*IDF
совсем;0.00057;0.549687;0.000313
содержат;0.00057;5.073249;0.002892
содержатся;0.00057;0.028855;1.6e-05
содержать;0.00057;0.028855;1.6e-05
содержит;0.00057;3.850857;0.002195
создана;0.00057;2.570749;0.001465
создания;0.00057;1.80023;0.001026
создано;0.00057;4.073249;0.002322
создать;0.00057;2.19878;0.001253
создаются;0.00057;4.336283;0.002472
сообщества;0.00057;2.488286;0.001418
соответствует;0.00057;4.073249;0.002322
соревнования;0.00057;6.658211;0.003795
составил;0.00057;2.957772;0.001686
составляет;0.00057;0.19878;0.000113
составлял;0.00057;4.336283;0.002472
составляющей;0.00057;5.658211;0.003225
составляющие;0.00057;6.658211;0.003795
состоит;0.00057;3.19878;0.001823
состояла;0.00057;5.073249;0.002892
сотрудничества;0.00057;0.028855;1.6e-05
сотрудничество;0.00057;4.073249;0.002322
сохранения;0.00057;4.336283;0.002472
социальное;0.00057;6.658211;0.003795
социальной;0.00057;4.336283;0.002472
спекуляций;0.00057;5.658211;0.003225
специальную;0.00057;6.658211;0.003795
спорт;0.00057;0.028855;1.6e-05
спортивные;0.00057;5.658211;0.003225
спрос;0.00057;2.957772;0.001686
сразу;0.00057;2.570749;0.001465
среднее;0.00057;1.570749;0.000895
средством;0.00057;3.658211;0.002085
стабильная;0.00057;0.028855;1.6e-05
стал;0.00057;2.265894;0.001292
стали;0.00057;2.751321;0.001568
стало;0.00057;2.957772;0.001686
стандарта;0.00057;2.570749;0.001465
стартовал;0.00057;6.658211;0.003795
старые;0.00057;0.028855;1.6e-05
стиль;0.00057;6.658211;0.003795
стимулирует;0.00057;5.658211;0.003225
стоимости;0.00057;0.028855;1.6e-05
стоимость;0.00057;0.073249;4.2e-05
стоимостью;0.00057;0.570749;0.000325
стороны;0.00057;0.028855;1.6e-05
стран;0.00057;2.957772;0.001686
страницах;0.00057;0.028855;1.6e-05
субъективна;0.00057;5.658211;0.003225
субъективно;0.00057;6.658211;0.003795
суммарная;0.00057;1.528928;0.000871
суммарное;0.00057;1.658211;0.000945
сумму;0.00057;2.336283;0.001332
суммы;0.00057;3.850857;0.002195
существует;0.00057;2.336283;0.001332
счетом;0.00057;0.028855;1.6e-05
считают;0.00057;2.570749;0.001465
сыграла;0.00057;5.658211;0.003225
таблице;0.00057;1.704015;0.000971
такого;0.00057;3.488286;0.001988
такое;0.00057;0.318361;0.000181
такому;0.00057;5.073249;0.002892
такую;0.00057;5.073249;0.002892
творческие;0.00057;6.658211;0.003795
творческих;0.00057;6.658211;0.003795
творчества;0.00057;6.658211;0.003795
текущую;0.00057;1.613817;0.00092
тему;0.00057;6.658211;0.003795
технологии;0.00057;2.073249;0.001182
технологий;0.00057;2.957772;0.001686
того;0.00057;1.528928;0.000871
той;0.00057;5.073249;0.002892
токен;0.00057;0.19878;0.000113
токена;0.00057;1.850857;0.001055
токенам;0.00057;4.073249;0.002322
токенами;0.00057;2.570749;0.001465
токенизированным;0.00057;6.658211;0.003795
токенов;0.00057;0.014355;8e-06
токеныдецентрализованныеобеспеченные;0.00057;0.028855;1.6e-05
токеныновые;0.00057;0.028855;1.6e-05
толчком;0.00057;5.658211;0.003225
только;0.00057;0.014355;8e-06
том;0.00057;0.336283;0.000192
топовой;0.00057;4.658211;0.002655
топовых;0.00057;5.073249;0.002892
торгов;0.00057;0.073249;4.2e-05
торговле;0.00057;1.528928;0.000871
торговли;0.00057;0.014355;8e-06
торговлиновые;0.00057;0.028855;1.6e-05
торговлю;0.00057;3.336283;0.001902
торговую;0.00057;3.073249;0.001752
торговые;0.00057;2.957772;0.001686
торговых;0.00057;1.658211;0.000945
торгуется;0.00057;0.488286;0.000278
торгуются;0.00057;3.658211;0.002085
традиционное;0.00057;6.658211;0.003795
транзакций;0.00057;1.336283;0.000762
требует;0.00057;3.19878;0.001823
трейдеров;0.00057;0.014355;8e-06
третьего;0.00057;5.073249;0.002892
трлн;0.00057;1.19878;0.000683
тыс;0.00057;1.957772;0.001116
тысяч;0.00057;3.850857;0.002195
тысячу;0.00057;6.658211;0.003795
увеличилась;0.00057;3.850857;0.002195
увеличило;0.00057;5.658211;0.003225
удачным;0.00057;5.658211;0.003225
уделяет;0.00057;6.658211;0.003795
удобными;0.00057;5.073249;0.002892
уже;0.00057;0.182478;0.000104
уникального;0.00057;6.658211;0.003795
уникальной;0.00057;4.336283;0.002472
уникальные;0.00057;4.658211;0.002655
уникальный;0.00057;5.073249;0.002892
уникальным;0.00057;4.658211;0.002655
уникальными;0.00057;5.073249;0.002892
уникальных;0.00057;4.658211;0.002655
упадут;0.00057;6.658211;0.003795
управляет;0.00057;3.850857;0.002195
управляющие;0.00057;5.658211;0.003225
упростить;0.00057;4.658211;0.002655
услуг;0.00057;0.028855;1.6e-05
услуги;0.00057;0.014355;8e-06
устроен;0.00057;6.658211;0.003795
утверждение;0.00057;5.658211;0.003225
участвовали;0.00057;6.658211;0.003795
участии;0.00057;1.704015;0.000971
участков;0.00057;5.073249;0.002892
ушла;0.00057;5.658211;0.003225
фанаты;0.00057;5.658211;0.003225
фантазии;0.00057;6.658211;0.003795
фантастическими;0.00057;6.658211;0.003795
фиат;0.00057;2.336283;0.001332
фиатной;0.00057;1.570749;0.000895
фиатом;0.00057;0.028855;1.6e-05
финансирования;0.00057;4.073249;0.002322
финансовым;0.00057;4.073249;0.002322
финансовыми;0.00057;3.850857;0.002195
финансовых;0.00057;0.014355;8e-06
фирмой;0.00057;6.658211;0.003795
формат;0.00057;4.336283;0.002472
формата;0.00057;5.658211;0.003225
формату;0.00057;6.658211;0.003795
форму;0.00057;0.028855;1.6e-05
форумах;0.00057;5.658211;0.003225
фотографии;0.00057;6.658211;0.003795
функции;0.00057;0.410284;0.000234
х;0.00057;5.073249;0.002892
характер;0.00057;5.658211;0.003225
хеджировании;0.00057;6.658211;0.003795
хорошим;0.00057;4.336283;0.002472
хранят;0.00057;6.658211;0.003795
художественные;0.00057;6.658211;0.003795
художественных;0.00057;6.658211;0.003795
художника;0.00057;5.658211;0.003225
художниками;0.00057;5.658211;0.003225
художников;0.00057;5.658211;0.003225
художнику;0.00057;6.658211;0.003795
цвет;0.00057;6.658211;0.003795
цвета;0.00057;6.658211;0.003795
целую;0.00057;5.073249;0.002892
целые;0.00057;5.658211;0.003225
цель;0.00057;0.429393;0.000245
целью;0.00057;3.073249;0.001752
целям;0.00057;6.658211;0.003795
целях;0.00057;0.028855;1.6e-05
цене;0.00057;1.13465;0.000647
ценность;0.00057;2.658211;0.001515
ценой;0.00057;4.073249;0.002322
цены;0.00057;0.088356;5e-05
ценыроссийскиестейблкоинылучшие;0.00057;0.028855;1.6e-05
цифрового;0.00057;1.570749;0.000895
цифровой;0.00057;1.704015;0.000971
цифровые;0.00057;1.488286;0.000848
цифровым;0.00057;2.957772;0.001686
цифровыми;0.00057;2.751321;0.001568
цифровых;0.00057;0.985786;0.000562
ч;0.00057;0.028855;1.6e-05
чhuobi;0.00057;1.410284;0.000804
чобъем;0.00057;0.119053;6.8e-05
часа;0.00057;0.073249;4.2e-05
части;0.00057;2.073249;0.001182
частичное;0.00057;0.028855;1.6e-05
человека;0.00057;5.073249;0.002892
черт;0.00057;6.658211;0.003795
черты;0.00057;3.19878;0.001823
числе;0.00057;2.751321;0.001568
члена;0.00057;6.658211;0.003795
шанс;0.00057;3.850857;0.002195
штате;0.00057;6.658211;0.003795
эквивалент;0.00057;1.658211;0.000945
экономической;0.00057;4.658211;0.002655
эксклюзивному;0.00057;6.658211;0.003795
электронной;0.00057;0.028855;1.6e-05
электронных;0.00057;5.658211;0.003225
элементов;0.00057;5.658211;0.003225
элементы;0.00057;4.073249;0.002322
элитная;0.00057;6.658211;0.003795
эмиссией;0.00057;1.658211;0.000945
эмиссиейсамые;0.00057;0.028855;1.6e-05
энтузиасты;0.00057;5.658211;0.003225
эпизоды;0.00057;6.658211;0.003795
этих;0.00057;2.957772;0.001686
этого;0.00057;1.488286;0.000848
этой;0.00057;2.014355;0.001148
этом;0.00057;1.488286;0.000848
ювелирных;0.00057;0.028855;1.6e-05
явление;0.00057;5.073249;0.002892
являются;0.00057;2.336283;0.001332
явные;0.00057;6.658211;0.003795
языке;0.00057;0.028855;1.6e-05
январе;0.00057;3.336283;0.001902
яхты;0.00057;0.028855;1.6e-05
;0.00057;0.014355;8e-06
