TOKEN;TF;IDF;TF*IDF
вознаграждений;0.000523;5.073249;0.002653
возникла;0.000523;4.336283;0.002268
возрастают;0.000523;6.658211;0.003482
возросла;0.000523;4.658211;0.002436
волатильность;0.000523;0.372809;0.000195
волатильностью;0.000523;3.336283;0.001745
вопрос;0.000523;0.028855;1.5e-05
вопросам;0.000523;0.028855;1.5e-05
восходящего;0.000523;5.073249;0.002653
времени;0.000523;0.166358;8.7e-05
время;0.000523;0.19878;0.000104
всегда;0.000523;2.265894;0.001185
всего;0.000523;0.182478;9.5e-05
всех;0.000523;0.073249;3.8e-05
входят;0.000523;3.850857;0.002014
входящие;0.000523;6.658211;0.003482
выбирать;0.000523;2.570749;0.001345
выбирая;0.000523;5.073249;0.002653
выбора;0.000523;3.336283;0.001745
выборе;0.000523;3.19878;0.001673
выборов;0.000523;5.658211;0.002959
выбранного;0.000523;4.073249;0.00213
выбранном;0.000523;6.658211;0.003482
выбранный;0.000523;5.073249;0.002653
выбрать;0.000523;2.13465;0.001116
вывод;0.000523;4.336283;0.002268
выводом;0.000523;0.028855;1.5e-05
выгоднее;0.000523;5.073249;0.002653
выгодно;0.000523;3.488286;0.001824
выгодные;0.000523;0.570749;0.000299
выдает;0.000523;6.658211;0.003482
выдаются;0.000523;6.658211;0.003482
вызывают;0.000523;4.658211;0.002436
выпущен;0.000523;3.336283;0.001745
выраженная;0.000523;1.704015;0.000891
выросла;0.000523;3.488286;0.001824
высокодоходный;0.000523;6.658211;0.003482
высокой;0.000523;2.073249;0.001084
высокую;0.000523;3.19878;0.001673
выходит;0.000523;6.658211;0.003482
вычисления;0.000523;4.073249;0.00213
вычислительных;0.000523;5.073249;0.002653
выше;0.000523;0.283172;0.000148
гарантирует;0.000523;3.19878;0.001673
геолокации;0.000523;0.028855;1.5e-05
главного;0.000523;1.528928;0.0008
главной;0.000523;2.570749;0.001345
говорить;0.000523;5.658211;0.002959
год;0.000523;0.336283;0.000176
года;0.000523;0.354431;0.000185
годавсе;0.000523;0.028855;1.5e-05
годапрогноз;0.000523;0.028855;1.5e-05
годах;0.000523;3.850857;0.002014
году;0.000523;0.043502;2.3e-05
годы;0.000523;3.850857;0.002014
голоса;0.000523;4.336283;0.002268
голосований;0.000523;5.658211;0.002959
голосованиях;0.000523;5.073249;0.002653
государств;0.000523;4.658211;0.002436
государственные;0.000523;4.336283;0.002268
графика;0.000523;0.613817;0.000321
группировки;0.000523;6.658211;0.003482
группой;0.000523;5.073249;0.002653
д;0.000523;1.658211;0.000867
дальнейшего;0.000523;4.073249;0.00213
дальнейшему;0.000523;5.658211;0.002959
данного;0.000523;4.658211;0.002436
данной;0.000523;4.658211;0.002436
данным;0.000523;2.488286;0.001301
данных;0.000523;0.028855;1.5e-05
дебетовой;0.000523;6.658211;0.003482
делят;0.000523;6.658211;0.003482
демо;0.000523;0.028855;1.5e-05
демосчетах;0.000523;6.658211;0.003482
денег;0.000523;1.850857;0.000968
деньги;0.000523;0.182478;9.5e-05
депозит;0.000523;3.336283;0.001745
депозита;0.000523;4.658211;0.002436
депозитам;0.000523;6.658211;0.003482
депозиты;0.000523;5.658211;0.002959
держат;0.000523;5.658211;0.002959
держателя;0.000523;4.658211;0.002436
десятилетие;0.000523;5.658211;0.002959
децентрализованного;0.000523;4.073249;0.00213
децентрализованных;0.000523;1.751321;0.000916
деятельности;0.000523;3.850857;0.002014
динамике;0.000523;3.850857;0.002014
динамики;0.000523;3.658211;0.001913
динамикой;0.000523;0.825321;0.000432
дискуссии;0.000523;6.658211;0.003482
длительного;0.000523;4.336283;0.002268
длительном;0.000523;5.658211;0.002959
дней;0.000523;0.043502;2.3e-05
добыче;0.000523;4.658211;0.002436
добычи;0.000523;2.570749;0.001345
добычу;0.000523;4.073249;0.00213
доверена;0.000523;6.658211;0.003482
договора;0.000523;6.658211;0.003482
долгий;0.000523;4.336283;0.002268
долгосрок;0.000523;5.658211;0.002959
долгосрочного;0.000523;3.850857;0.002014
долгосрочной;0.000523;5.073249;0.002653
должен;0.000523;2.957772;0.001547
должна;0.000523;3.336283;0.001745
должны;0.000523;0.448758;0.000235
долларах;0.000523;0.19878;0.000104
доллару;0.000523;0.876852;0.000459
долларусамые;0.000523;0.028855;1.5e-05
дополнительного;0.000523;5.658211;0.002959
допускающие;0.000523;6.658211;0.003482
дорогие;0.000523;1.658211;0.000867
дорогиелучшие;0.000523;0.028855;1.5e-05
дорожат;0.000523;6.658211;0.003482
достались;0.000523;6.658211;0.003482
достиг;0.000523;4.336283;0.002268
достигли;0.000523;5.073249;0.002653
доступа;0.000523;3.336283;0.001745
доступность;0.000523;4.336283;0.002268
доступны;0.000523;2.336283;0.001222
доступных;0.000523;0.549687;0.000287
дохода;0.000523;2.957772;0.001547
доходности;0.000523;3.850857;0.002014
доходность;0.000523;3.073249;0.001607
других;0.000523;0.150417;7.9e-05
другой;0.000523;1.372809;0.000718
дублирующую;0.000523;6.658211;0.003482
евро;0.000523;0.182478;9.5e-05
его;0.000523;0.166358;8.7e-05
единиц;0.000523;2.957772;0.001547
единого;0.000523;4.336283;0.002268
единственной;0.000523;6.658211;0.003482
ее;0.000523;0.300659;0.000157
зависит;0.000523;1.613817;0.000844
зависящие;0.000523;0.028855;1.5e-05
задаваемые;0.000523;1.372809;0.000718
заем;0.000523;6.658211;0.003482
займов;0.000523;5.073249;0.002653
заключения;0.000523;4.073249;0.00213
закрыть;0.000523;5.073249;0.002653
залогом;0.000523;4.658211;0.002436
замедлится;0.000523;6.658211;0.003482
замечаний;0.000523;6.658211;0.003482
запуска;0.000523;2.13465;0.001116
запуском;0.000523;4.073249;0.00213
запустит;0.000523;6.658211;0.003482
запущен;0.000523;2.014355;0.001054
зарабатывать;0.000523;2.751321;0.001439
заработать;0.000523;0.410284;0.000215
заработка;0.000523;2.336283;0.001222
зафиксированное;0.000523;1.704015;0.000891
защищенность;0.000523;5.658211;0.002959
защищены;0.000523;0.028855;1.5e-05
заявки;0.000523;2.957772;0.001547
земли;0.000523;0.028855;1.5e-05
злоумышленникам;0.000523;6.658211;0.003482
знаешь;0.000523;4.336283;0.002268
знания;0.000523;4.658211;0.002436
золотом;0.000523;1.613817;0.000844
золотомнаименее;0.000523;0.028855;1.5e-05
золоту;0.000523;5.073249;0.002653
игрыигры;0.000523;0.028855;1.5e-05
идеи;0.000523;2.957772;0.001547
известны;0.000523;5.073249;0.002653
известные;0.000523;3.336283;0.001745
известный;0.000523;4.336283;0.002268
известных;0.000523;3.073249;0.001607
измениться;0.000523;4.073249;0.00213
имеет;0.000523;1.658211;0.000867
иметь;0.000523;3.488286;0.001824
имеют;0.000523;2.014355;0.001054
ими;0.000523;3.658211;0.001913
инвестированиеспекулятивная;0.000523;6.658211;0.003482
инвестировании;0.000523;4.336283;0.002268
инвестирования;0.000523;0.354431;0.000185
инвестировать;0.000523;0.336283;0.000176
инвестируемый;0.000523;6.658211;0.003482
инвестиции;0.000523;2.19878;0.00115
инвестиций;0.000523;0.248821;0.00013
инвестиционный;0.000523;4.073249;0.00213
инвестиционных;0.000523;4.336283;0.002268
инвестор;0.000523;3.488286;0.001824
инвестора;0.000523;3.488286;0.001824
инвесторов;0.000523;1.704015;0.000891
инвестору;0.000523;4.658211;0.002436
иногда;0.000523;2.850857;0.001491
инструмент;0.000523;2.751321;0.001439
инструментов;0.000523;2.957772;0.001547
интенсивно;0.000523;6.658211;0.003482
интерес;0.000523;2.570749;0.001345
интересные;0.000523;5.073249;0.002653
интересует;0.000523;5.658211;0.002959
интересы;0.000523;0.028855;1.5e-05
интернету;0.000523;4.658211;0.002436
информационным;0.000523;0.028855;1.5e-05
информацию;0.000523;2.336283;0.001222
иных;0.000523;1.658211;0.000867
исполнение;0.000523;5.073249;0.002653
исполнения;0.000523;5.073249;0.002653
использования;0.000523;0.028855;1.5e-05
использовать;0.000523;1.528928;0.0008
используемого;0.000523;6.658211;0.003482
используемый;0.000523;4.658211;0.002436
использует;0.000523;0.028855;1.5e-05
используются;0.000523;2.658211;0.00139
исторического;0.000523;4.336283;0.002268
исход;0.000523;6.658211;0.003482
исходного;0.000523;4.658211;0.002436
исходный;0.000523;4.336283;0.002268
итог;0.000523;6.658211;0.003482
их;0.000523;0.073249;3.8e-05
ищут;0.000523;3.488286;0.001824
й;0.000523;5.658211;0.002959
каждого;0.000523;2.850857;0.001491
казино;0.000523;0.014355;8e-06
каких;0.000523;0.028855;1.5e-05
каналы;0.000523;0.028855;1.5e-05
капитал;0.000523;4.073249;0.00213
капитализации;0.000523;1.13465;0.000593
капиталом;0.000523;6.658211;0.003482
карты;0.000523;3.488286;0.001824
качестве;0.000523;2.265894;0.001185
классическими;0.000523;5.658211;0.002959
классических;0.000523;5.073249;0.002653
клиента;0.000523;5.073249;0.002653
клиентам;0.000523;0.468387;0.000245
клиентов;0.000523;2.957772;0.001547
клиенту;0.000523;5.658211;0.002959
клиенты;0.000523;2.957772;0.001547
ключ;0.000523;4.336283;0.002268
книгу;0.000523;3.19878;0.001673
кнопка;0.000523;6.658211;0.003482
код;0.000523;2.751321;0.001439
кода;0.000523;3.850857;0.002014
коина;0.000523;2.957772;0.001547
коинов;0.000523;2.265894;0.001185
коины;0.000523;2.957772;0.001547
количества;0.000523;1.410284;0.000738
команде;0.000523;4.658211;0.002436
команды;0.000523;1.014355;0.000531
комбинировать;0.000523;6.658211;0.003482
комиссией;0.000523;0.028855;1.5e-05
комиссий;0.000523;2.751321;0.001439
комиссию;0.000523;0.429393;0.000225
компании;0.000523;1.957772;0.001024
компаниях;0.000523;5.073249;0.002653
компьютеры;0.000523;5.073249;0.002653
конкурентом;0.000523;4.073249;0.00213
конкуренции;0.000523;3.658211;0.001913
конкуренцию;0.000523;4.658211;0.002436
конкурсы;0.000523;5.658211;0.002959
контракт;0.000523;3.850857;0.002014
контракта;0.000523;4.336283;0.002268
контрактов;0.000523;0.231947;0.000121
контрактом;0.000523;5.658211;0.002959
контракты;0.000523;2.336283;0.001222
конфиденциальности;0.000523;0.014355;8e-06
конце;0.000523;2.957772;0.001547
копирование;0.000523;0.028855;1.5e-05
котировок;0.000523;1.751321;0.000916
которого;0.000523;2.850857;0.001491
котором;0.000523;3.19878;0.001673
которую;0.000523;2.488286;0.001301
которые;0.000523;0.014355;8e-06
который;0.000523;0.19878;0.000104
которых;0.000523;0.248821;0.00013
кошельках;0.000523;3.336283;0.001745
кредит;0.000523;5.658211;0.002959
кредитной;0.000523;5.658211;0.002959
кредитным;0.000523;5.073249;0.002653
кредитов;0.000523;5.658211;0.002959
кредитование;0.000523;4.336283;0.002268
кредитования;0.000523;3.658211;0.001913
крипте;0.000523;0.014355;8e-06
криптоактив;0.000523;3.19878;0.001673
криптоактива;0.000523;2.957772;0.001547
криптоактивах;0.000523;6.658211;0.003482
криптоактивов;0.000523;2.336283;0.001222
криптоактивы;0.000523;2.957772;0.001547
криптобанков;0.000523;0.028855;1.5e-05
криптобирж;0.000523;3.488286;0.001824
криптобиржами;0.000523;6.658211;0.003482
криптобиржах;0.000523;2.19878;0.00115
криптобиржиценаmin;0.000523;0.119053;6.2e-05
криптовалют;0.000523;0.014355;8e-06
криптовалюткакую;0.000523;0.028855;1.5e-05
криптовалютс;0.000523;0.028855;1.5e-05
криптовалютатоп;0.000523;0.028855;1.5e-05
криптовалютах;0.000523;0.014355;8e-06
криптовалюте;0.000523;0.014355;8e-06
криптовалютного;0.000523;2.658211;0.00139
криптовалютной;0.000523;2.19878;0.00115
криптовалютном;0.000523;3.19878;0.001673
криптовалютный;0.000523;3.336283;0.001745
криптовалютных;0.000523;2.336283;0.001222
криптовалютой;0.000523;0.448758;0.000235
криптовалюту;0.000523;0.014355;8e-06
криптовалютыконкуренты;0.000523;0.028855;1.5e-05
криптографический;0.000523;5.658211;0.002959
криптографическими;0.000523;5.073249;0.002653
криптографического;0.000523;6.658211;0.003482
криптоплатформ;0.000523;6.658211;0.003482
крипту;0.000523;4.658211;0.002436
крипты;0.000523;0.014355;8e-06
критериев;0.000523;5.073249;0.002653
критерий;0.000523;5.658211;0.002959
крупнейших;0.000523;3.336283;0.001745
крупных;0.000523;0.336283;0.000176
культура;0.000523;6.658211;0.003482
курс;0.000523;0.13465;7e-05
курса;0.000523;0.014355;8e-06
курсовой;0.000523;5.658211;0.002959
легкие;0.000523;6.658211;0.003482
легких;0.000523;6.658211;0.003482
летом;0.000523;3.488286;0.001824
ликвидности;0.000523;2.488286;0.001301
ликвидность;0.000523;2.488286;0.001301
ликвидные;0.000523;5.658211;0.002959
лимитные;0.000523;6.658211;0.003482
лимиты;0.000523;5.658211;0.002959
лиц;0.000523;0.028855;1.5e-05
лицензированным;0.000523;6.658211;0.003482
лучшей;0.000523;4.658211;0.002436
лучших;0.000523;0.354431;0.000185
любая;0.000523;3.850857;0.002014
любом;0.000523;4.073249;0.00213
любых;0.000523;4.336283;0.002268
любят;0.000523;6.658211;0.003482
магазинов;0.000523;0.028855;1.5e-05
магазины;0.000523;6.658211;0.003482
майнеров;0.000523;3.488286;0.001824
майнеры;0.000523;3.336283;0.001745
майнинга;0.000523;0.391425;0.000205
майнинговое;0.000523;6.658211;0.003482
майнинговых;0.000523;5.073249;0.002653
максимума;0.000523;4.336283;0.002268
максимумы;0.000523;3.658211;0.001913
марта;0.000523;0.014355;8e-06
мастерноды;0.000523;1.658211;0.000867
мастернодылучшие;0.000523;0.028855;1.5e-05
масштабируемость;0.000523;2.850857;0.001491
материалов;0.000523;0.028855;1.5e-05
материалы;0.000523;0.028855;1.5e-05
матча;0.000523;5.658211;0.002959
меньшую;0.000523;5.073249;0.002653
менять;0.000523;4.073249;0.00213
мероприятий;0.000523;0.028855;1.5e-05
место;0.000523;2.13465;0.001116
месяц;0.000523;0.549687;0.000287
месяцев;0.000523;2.850857;0.001491
металлы;0.000523;4.658211;0.002436
методами;0.000523;3.850857;0.002014
механизмах;0.000523;6.658211;0.003482
минимизируется;0.000523;6.658211;0.003482
миром;0.000523;4.658211;0.002436
млн;0.000523;0.028855;1.5e-05
млнbtc;0.000523;0.028855;1.5e-05
млнethereumetheth;0.000523;0.028855;1.5e-05
млрд;0.000523;0.028855;1.5e-05
многие;0.000523;1.658211;0.000867
многих;0.000523;1.957772;0.001024
могут;0.000523;1.103623;0.000577
может;0.000523;0.028855;1.5e-05
можно;0.000523;0.088356;4.6e-05
молодых;0.000523;5.658211;0.002959
монет;0.000523;0.014355;8e-06
монета;0.000523;0.215268;0.000113
монетами;0.000523;3.19878;0.001673
монетой;0.000523;3.488286;0.001824
монету;0.000523;2.265894;0.001185
монетыкатегориитоп;0.000523;0.028855;1.5e-05
мошенничества;0.000523;3.488286;0.001824
мощность;0.000523;4.073249;0.00213
надежной;0.000523;5.658211;0.002959
надежности;0.000523;4.073249;0.00213
надежность;0.000523;3.488286;0.001824
надежных;0.000523;4.658211;0.002436
называют;0.000523;2.658211;0.00139
наиболее;0.000523;2.13465;0.001116
наибольшие;0.000523;5.658211;0.002959
наименования;0.000523;6.658211;0.003482
наименьшей;0.000523;0.028855;1.5e-05
найти;0.000523;2.410284;0.001261
направлениями;0.000523;6.658211;0.003482
напрямую;0.000523;3.850857;0.002014
нас;0.000523;0.014355;8e-06
настройки;0.000523;5.073249;0.002653
нативным;0.000523;4.658211;0.002436
научиться;0.000523;6.658211;0.003482
находилось;0.000523;4.336283;0.002268
находится;0.000523;0.300659;0.000157
находятся;0.000523;1.336283;0.000699
находящуюся;0.000523;6.658211;0.003482
начинающих;0.000523;6.658211;0.003482
начислять;0.000523;6.658211;0.003482
начнут;0.000523;5.073249;0.002653
небольшим;0.000523;5.073249;0.002653
небольшую;0.000523;4.336283;0.002268
невозможно;0.000523;3.336283;0.001745
недвижимости;0.000523;0.028855;1.5e-05
недооцененные;0.000523;1.704015;0.000891
недооцененныесамая;0.000523;0.028855;1.5e-05
недостатком;0.000523;6.658211;0.003482
независимым;0.000523;0.028855;1.5e-05
независимых;0.000523;5.658211;0.002959
некоторых;0.000523;2.751321;0.001439
необходимо;0.000523;2.19878;0.00115
необходимость;0.000523;4.336283;0.002268
необходимы;0.000523;4.658211;0.002436
необязательно;0.000523;4.658211;0.002436
неограниченное;0.000523;6.658211;0.003482
нередко;0.000523;5.073249;0.002653
несет;0.000523;0.028855;1.5e-05
нескольким;0.000523;4.658211;0.002436
нескольких;0.000523;2.336283;0.001222
несколько;0.000523;0.182478;9.5e-05
несуществующие;0.000523;6.658211;0.003482
низкой;0.000523;0.028855;1.5e-05
никто;0.000523;4.073249;0.00213
новички;0.000523;4.073249;0.00213
новичков;0.000523;3.850857;0.002014
нового;0.000523;2.265894;0.001185
новую;0.000523;4.073249;0.00213
новых;0.000523;1.488286;0.000778
нодам;0.000523;5.658211;0.002959
нужно;0.000523;1.372809;0.000718
нужны;0.000523;3.19878;0.001673
обвалу;0.000523;5.658211;0.002959
обезопасить;0.000523;5.658211;0.002959
обеспечения;0.000523;2.570749;0.001345
обеспечивает;0.000523;2.014355;0.001054
обеспечивающим;0.000523;6.658211;0.003482
обеспечивающих;0.000523;5.073249;0.002653
обеспечить;0.000523;3.850857;0.002014
обесценивания;0.000523;5.073249;0.002653
обесцениться;0.000523;5.658211;0.002959
облигации;0.000523;5.658211;0.002959
обмана;0.000523;5.658211;0.002959
обмена;0.000523;0.028855;1.5e-05
обменник;0.000523;0.028855;1.5e-05
обменниках;0.000523;3.850857;0.002014
обменников;0.000523;0.028855;1.5e-05
обмену;0.000523;6.658211;0.003482
обновление;0.000523;0.429393;0.000225
обновляют;0.000523;4.658211;0.002436
оборот;0.000523;2.751321;0.001439
обороте;0.000523;3.19878;0.001673
оборудование;0.000523;4.336283;0.002268
обрабатывает;0.000523;4.336283;0.002268
обработки;0.000523;3.336283;0.001745
обработку;0.000523;0.028855;1.5e-05
обратной;0.000523;0.028855;1.5e-05
обращайтесь;0.000523;0.028855;1.5e-05
обращении;0.000523;0.088356;4.6e-05
объединения;0.000523;6.658211;0.003482
объему;0.000523;1.166358;0.00061
обычно;0.000523;0.354431;0.000185
ограниченной;0.000523;0.028855;1.5e-05
ограничивают;0.000523;5.658211;0.002959
одним;0.000523;0.391425;0.000205
одной;0.000523;0.336283;0.000176
одноранговых;0.000523;4.658211;0.002436
одну;0.000523;2.850857;0.001491
одобрения;0.000523;5.073249;0.002653
ожидаемом;0.000523;6.658211;0.003482
ожидание;0.000523;6.658211;0.003482
ожиданиями;0.000523;6.658211;0.003482
ознакомительных;0.000523;0.028855;1.5e-05
оказываем;0.000523;0.028855;1.5e-05
оказываются;0.000523;5.073249;0.002653
он;0.000523;1.300659;0.00068
операции;0.000523;2.13465;0.001116
операций;0.000523;0.283172;0.000148
опережал;0.000523;6.658211;0.003482
оплаты;0.000523;2.265894;0.001185
оплачивает;0.000523;6.658211;0.003482
определяющих;0.000523;5.658211;0.002959
опрос;0.000523;1.850857;0.000968
опубликованные;0.000523;0.028855;1.5e-05
опубликованных;0.000523;6.658211;0.003482
опубликовано;0.000523;5.658211;0.002959
опционов;0.000523;6.658211;0.003482
оракулов;0.000523;3.850857;0.002014
оракулы;0.000523;6.658211;0.003482
организаций;0.000523;0.028855;1.5e-05
ордеров;0.000523;4.336283;0.002268
оригинальные;0.000523;4.658211;0.002436
основан;0.000523;3.19878;0.001673
основанных;0.000523;4.658211;0.002436
основано;0.000523;5.073249;0.002653
основе;0.000523;1.80023;0.000942
оставался;0.000523;5.073249;0.002653
оставаться;0.000523;5.658211;0.002959
остановки;0.000523;5.658211;0.002959
ответственности;0.000523;0.028855;1.5e-05
ответы;0.000523;0.028855;1.5e-05
отдавать;0.000523;6.658211;0.003482
отдается;0.000523;6.658211;0.003482
отзывам;0.000523;5.658211;0.002959
отличается;0.000523;2.13465;0.001116
отличаются;0.000523;2.570749;0.001345
отличие;0.000523;2.19878;0.00115
относится;0.000523;4.073249;0.00213
отставали;0.000523;6.658211;0.003482
оформление;0.000523;6.658211;0.003482
оценивать;0.000523;3.658211;0.001913
оценить;0.000523;2.410284;0.001261
оценке;0.000523;4.336283;0.002268
оценку;0.000523;5.658211;0.002959
очередь;0.000523;4.073249;0.00213
ошибки;0.000523;3.850857;0.002014
падают;0.000523;5.073249;0.002653
пар;0.000523;3.658211;0.001913
параллельного;0.000523;6.658211;0.003482
параметры;0.000523;3.658211;0.001913
паре;0.000523;5.073249;0.002653
пари;0.000523;6.658211;0.003482
паспорта;0.000523;5.073249;0.002653
пассивного;0.000523;3.850857;0.002014
первая;0.000523;2.850857;0.001491
первого;0.000523;3.658211;0.001913
первое;0.000523;3.658211;0.001913
первую;0.000523;3.850857;0.002014
первый;0.000523;2.570749;0.001345
первым;0.000523;3.850857;0.002014
первых;0.000523;3.336283;0.001745
перевести;0.000523;3.19878;0.001673
передавать;0.000523;4.658211;0.002436
передавая;0.000523;6.658211;0.003482
перейдет;0.000523;4.336283;0.002268
перемножения;0.000523;1.704015;0.000891
период;0.000523;2.13465;0.001116
периоде;0.000523;5.658211;0.002959
персональных;0.000523;0.028855;1.5e-05
перспектива;0.000523;4.658211;0.002436
перспективности;0.000523;3.336283;0.001745
перспективность;0.000523;2.850857;0.001491
перспективных;0.000523;3.19878;0.001673
письменного;0.000523;0.028855;1.5e-05
платежи;0.000523;0.028855;1.5e-05
платежным;0.000523;3.488286;0.001824
платежных;0.000523;3.850857;0.002014
платформ;0.000523;1.850857;0.000968
платформах;0.000523;0.391425;0.000205
плечом;0.000523;4.658211;0.002436
площадкам;0.000523;5.073249;0.002653
площадке;0.000523;3.336283;0.001745
площадки;0.000523;2.658211;0.00139
площадок;0.000523;3.850857;0.002014
повседневного;0.000523;6.658211;0.003482
повседневных;0.000523;4.073249;0.00213
повысить;0.000523;4.336283;0.002268
подарок;0.000523;3.658211;0.001913
подготовлен;0.000523;1.704015;0.000891
поддерживаемых;0.000523;4.658211;0.002436
поддержкой;0.000523;0.014355;8e-06
подключенные;0.000523;5.073249;0.002653
подключенными;0.000523;6.658211;0.003482
подключенных;0.000523;5.658211;0.002959
подключены;0.000523;4.336283;0.002268
подорожал;0.000523;4.658211;0.002436
подорожать;0.000523;4.658211;0.002436
подтверждающими;0.000523;6.658211;0.003482
подтверждением;0.000523;5.073249;0.002653
подтверждения;0.000523;2.751321;0.001439
подхода;0.000523;4.658211;0.002436
позволяет;0.000523;1.231947;0.000644
позволяют;0.000523;2.265894;0.001185
позже;0.000523;3.488286;0.001824
позиции;0.000523;3.19878;0.001673
позиция;0.000523;5.658211;0.002959
показателей;0.000523;0.508464;0.000266
показатели;0.000523;0.429393;0.000225
показатель;0.000523;0.429393;0.000225
показателям;0.000523;5.073249;0.002653
покупке;0.000523;0.014355;8e-06
покупки;0.000523;1.613817;0.000844
полезное;0.000523;5.658211;0.002959
полезности;0.000523;5.658211;0.002959
полезность;0.000523;4.658211;0.002436
полезные;0.000523;4.658211;0.002436
политика;0.000523;4.658211;0.002436
полную;0.000523;3.658211;0.001913
получается;0.000523;1.613817;0.000844
получают;0.000523;0.182478;9.5e-05
полученный;0.000523;6.658211;0.003482
получи;0.000523;0.508464;0.000266
получил;0.000523;2.957772;0.001547
получить;0.000523;1.80023;0.000942
пользовании;0.000523;6.658211;0.003482
пользования;0.000523;6.658211;0.003482
пользователей;0.000523;0.014355;8e-06
пользовательского;0.000523;6.658211;0.003482
пользоваться;0.000523;4.073249;0.00213
пользу;0.000523;4.336283;0.002268
помощью;0.000523;1.528928;0.0008
понесли;0.000523;0.028855;1.5e-05
понимать;0.000523;4.073249;0.00213
попадания;0.000523;5.658211;0.002959
популярности;0.000523;2.073249;0.001084
популярность;0.000523;2.13465;0.001116
популярные;0.000523;2.658211;0.00139
попытке;0.000523;6.658211;0.003482
портала;0.000523;0.028855;1.5e-05
порталах;0.000523;4.658211;0.002436
порталом;0.000523;0.028855;1.5e-05
портфель;0.000523;4.336283;0.002268
портфеля;0.000523;5.073249;0.002653
последние;0.000523;0.028855;1.5e-05
постоянно;0.000523;1.903324;0.000995
постоянную;0.000523;6.658211;0.003482
постоянство;0.000523;6.658211;0.003482
потенциал;0.000523;0.391425;0.000205
потенциалом;0.000523;0.028855;1.5e-05
потери;0.000523;0.028855;1.5e-05
потерял;0.000523;5.073249;0.002653
потерять;0.000523;3.073249;0.001607
почитать;0.000523;6.658211;0.003482
почте;0.000523;0.028855;1.5e-05
почти;0.000523;2.658211;0.00139
поэтому;0.000523;1.528928;0.0008
появляются;0.000523;3.19878;0.001673
права;0.000523;0.028855;1.5e-05
правильно;0.000523;3.850857;0.002014
право;0.000523;3.488286;0.001824
превысил;0.000523;4.073249;0.00213
превысила;0.000523;6.658211;0.003482
превышал;0.000523;5.658211;0.002959
превышала;0.000523;4.336283;0.002268
превышающая;0.000523;6.658211;0.003482
предвидеть;0.000523;6.658211;0.003482
предлагают;0.000523;2.336283;0.001222
предлагающих;0.000523;5.658211;0.002959
предложения;0.000523;2.073249;0.001084
предназначаются;0.000523;0.028855;1.5e-05
предоставить;0.000523;5.658211;0.002959
предоставляя;0.000523;6.658211;0.003482
предпочитают;0.000523;5.073249;0.002653
предсказал;0.000523;6.658211;0.003482
предсказаний;0.000523;4.336283;0.002268
предсказать;0.000523;3.658211;0.001913
представили;0.000523;5.073249;0.002653
представлено;0.000523;6.658211;0.003482
представляем;0.000523;0.028855;1.5e-05
предусматривает;0.000523;5.658211;0.002959
предусмотренные;0.000523;6.658211;0.003482
президентских;0.000523;6.658211;0.003482
преимуществ;0.000523;4.658211;0.002436
преимуществами;0.000523;4.658211;0.002436
преимущество;0.000523;3.336283;0.001745
преимуществом;0.000523;4.658211;0.002436
прибыли;0.000523;2.658211;0.00139
прибыль;0.000523;1.850857;0.000968
прибыльные;0.000523;5.073249;0.002653
прибыльных;0.000523;6.658211;0.003482
приведет;0.000523;4.073249;0.00213
привилегированными;0.000523;5.658211;0.002959
привлекательных;0.000523;6.658211;0.003482
привлекают;0.000523;3.658211;0.001913
привлечения;0.000523;4.073249;0.00213
привязана;0.000523;3.488286;0.001824
приемлема;0.000523;6.658211;0.003482
призванного;0.000523;6.658211;0.003482
признается;0.000523;6.658211;0.003482
призов;0.000523;5.658211;0.002959
приложений;0.000523;2.265894;0.001185
приложения;0.000523;0.028855;1.5e-05
применения;0.000523;2.570749;0.001345
применяется;0.000523;3.19878;0.001673
применяются;0.000523;4.073249;0.00213
примера;0.000523;4.658211;0.002436
примерно;0.000523;3.073249;0.001607
принесла;0.000523;6.658211;0.003482
принести;0.000523;3.658211;0.001913
принимаем;0.000523;0.028855;1.5e-05
принимают;0.000523;3.850857;0.002014
приносят;0.000523;4.658211;0.002436
принципах;0.000523;5.658211;0.002959
приобретением;0.000523;6.658211;0.003482
приоритете;0.000523;6.658211;0.003482
присоединилось;0.000523;6.658211;0.003482
причин;0.000523;5.073249;0.002653
проанализировать;0.000523;4.073249;0.00213
провальным;0.000523;6.658211;0.003482
проверенные;0.000523;6.658211;0.003482
проверка;0.000523;4.658211;0.002436
проверки;0.000523;2.957772;0.001547
проводить;0.000523;2.658211;0.00139
проводят;0.000523;4.336283;0.002268
проводятся;0.000523;3.658211;0.001913
прогноз;0.000523;1.103623;0.000577
прогнозов;0.000523;2.751321;0.001439
программист;0.000523;4.336283;0.002268
прогрессивность;0.000523;6.658211;0.003482
продавать;0.000523;3.488286;0.001824
продается;0.000523;4.658211;0.002436
продать;0.000523;2.014355;0.001054
продолжения;0.000523;6.658211;0.003482
продолжительного;0.000523;6.658211;0.003482
продукт;0.000523;4.073249;0.00213
проекта;0.000523;1.372809;0.000718
проектам;0.000523;3.850857;0.002014
проектах;0.000523;3.488286;0.001824
проекте;0.000523;0.014355;8e-06
проектов;0.000523;1.704015;0.000891
проектом;0.000523;2.850857;0.001491
проекту;0.000523;4.336283;0.002268
производных;0.000523;6.658211;0.003482
