TOKEN;TF;IDF;TF*IDF
неизрасходованного;0.000397;6.658211;0.002643
некоторые;0.000397;2.19878;0.000873
нельзя;0.000397;3.073249;0.00122
немного;0.000397;0.549687;0.000218
необходимости;0.000397;4.658211;0.001849
несет;0.000397;0.028855;1.1e-05
несколько;0.000397;0.182478;7.2e-05
нечестных;0.000397;6.658211;0.002643
низкими;0.000397;0.528928;0.00021
низких;0.000397;0.592122;0.000235
низкой;0.000397;0.028855;1.1e-05
ними;0.000397;0.528928;0.00021
них;0.000397;0.265894;0.000106
ничего;0.000397;0.570749;0.000227
новая;0.000397;3.073249;0.00122
нового;0.000397;2.265894;0.0009
новой;0.000397;4.073249;0.001617
новостей;0.000397;2.658211;0.001055
новую;0.000397;4.073249;0.001617
новый;0.000397;2.19878;0.000873
новым;0.000397;4.073249;0.001617
новых;0.000397;1.488286;0.000591
ноды;0.000397;4.336283;0.001722
норм;0.000397;6.658211;0.002643
нормально;0.000397;0.613817;0.000244
нужно;0.000397;1.372809;0.000545
обеспечена;0.000397;4.073249;0.001617
обеспечивает;0.000397;2.014355;0.0008
обеспечивать;0.000397;4.658211;0.001849
обеспечивают;0.000397;0.448758;0.000178
обещанные;0.000397;6.658211;0.002643
обиделся;0.000397;4.073249;0.001617
обладают;0.000397;5.073249;0.002014
области;0.000397;3.488286;0.001385
обмена;0.000397;0.028855;1.1e-05
обменивайте;0.000397;3.19878;0.00127
обменника;0.000397;0.592122;0.000235
обменников;0.000397;0.028855;1.1e-05
обменный;0.000397;5.073249;0.002014
обновлений;0.000397;4.658211;0.001849
обновлению;0.000397;5.658211;0.002246
обновления;0.000397;2.265894;0.0009
обновленном;0.000397;0.570749;0.000227
обновленным;0.000397;6.658211;0.002643
обновляемая;0.000397;6.658211;0.002643
обновляется;0.000397;0.613817;0.000244
обойти;0.000397;4.658211;0.001849
обрабатывать;0.000397;4.073249;0.001617
обрабатываются;0.000397;4.336283;0.001722
обрабатывающих;0.000397;6.658211;0.002643
обработку;0.000397;0.028855;1.1e-05
образования;0.000397;5.658211;0.002246
образом;0.000397;3.073249;0.00122
обратиться;0.000397;5.658211;0.002246
обратной;0.000397;0.028855;1.1e-05
обращайтесь;0.000397;0.028855;1.1e-05
обращение;0.000397;0.635844;0.000252
обращении;0.000397;0.088356;3.5e-05
обслуживанием;0.000397;6.658211;0.002643
обсуждаем;0.000397;0.613817;0.000244
обучение;0.000397;0.613817;0.000244
объединений;0.000397;6.658211;0.002643
объему;0.000397;1.166358;0.000463
объемы;0.000397;3.336283;0.001325
обычно;0.000397;0.354431;0.000141
обязательную;0.000397;3.488286;0.001385
обязательства;0.000397;5.658211;0.002246
ограничение;0.000397;4.658211;0.001849
ограниченное;0.000397;5.658211;0.002246
ограниченной;0.000397;0.028855;1.1e-05
одним;0.000397;0.391425;0.000155
одновременно;0.000397;0.468387;0.000186
одной;0.000397;0.336283;0.000134
одному;0.000397;5.073249;0.002014
одну;0.000397;2.850857;0.001132
одобрения;0.000397;5.073249;0.002014
одобряют;0.000397;6.658211;0.002643
ожидаемые;0.000397;5.073249;0.002014
ожидается;0.000397;0.528928;0.00021
ознакомительных;0.000397;0.028855;1.1e-05
означает;0.000397;3.336283;0.001325
оказываем;0.000397;0.028855;1.1e-05
окончил;0.000397;6.658211;0.002643
октября;0.000397;4.336283;0.001722
оно;0.000397;3.488286;0.001385
оператора;0.000397;5.658211;0.002246
операторов;0.000397;5.658211;0.002246
оператору;0.000397;6.658211;0.002643
операции;0.000397;2.13465;0.000847
операций;0.000397;0.283172;0.000112
описаны;0.000397;5.658211;0.002246
описывают;0.000397;6.658211;0.002643
оплачивать;0.000397;0.570749;0.000227
определит;0.000397;0.592122;0.000235
опрос;0.000397;1.850857;0.000735
оптимизацией;0.000397;6.658211;0.002643
оптимизация;0.000397;4.658211;0.001849
оптимистично;0.000397;6.658211;0.002643
оптимистичным;0.000397;6.658211;0.002643
опубликовали;0.000397;4.658211;0.001849
опубликован;0.000397;4.336283;0.001722
опубликованные;0.000397;0.028855;1.1e-05
опции;0.000397;3.488286;0.001385
опция;0.000397;3.488286;0.001385
опыта;0.000397;0.549687;0.000218
организаций;0.000397;0.028855;1.1e-05
организация;0.000397;4.073249;0.001617
оригинальной;0.000397;5.658211;0.002246
оригинальным;0.000397;6.658211;0.002643
ориентированного;0.000397;5.658211;0.002246
основателей;0.000397;4.073249;0.001617
основателем;0.000397;5.658211;0.002246
основатели;0.000397;4.658211;0.001849
основать;0.000397;6.658211;0.002643
основе;0.000397;1.80023;0.000715
основная;0.000397;2.410284;0.000957
основной;0.000397;0.318361;0.000126
остается;0.000397;2.658211;0.001055
осуществлен;0.000397;6.658211;0.002643
ответ;0.000397;4.658211;0.001849
ответа;0.000397;0.592122;0.000235
ответил;0.000397;6.658211;0.002643
ответов;0.000397;0.613817;0.000244
ответственности;0.000397;0.028855;1.1e-05
ответы;0.000397;0.028855;1.1e-05
отдела;0.000397;0.592122;0.000235
отдельно;0.000397;0.592122;0.000235
отдельные;0.000397;4.336283;0.001722
отдельных;0.000397;3.488286;0.001385
отзыв;0.000397;0.704015;0.000279
отказаться;0.000397;3.488286;0.001385
отклонять;0.000397;5.073249;0.002014
открытый;0.000397;3.488286;0.001385
открытым;0.000397;3.658211;0.001452
отличается;0.000397;2.13465;0.000847
отличия;0.000397;3.658211;0.001452
отложку;0.000397;0.613817;0.000244
отметить;0.000397;0.570749;0.000227
отображение;0.000397;6.658211;0.002643
отправить;0.000397;4.658211;0.001849
отправки;0.000397;3.488286;0.001385
отслеживаемых;0.000397;0.658211;0.000261
отслеживать;0.000397;3.19878;0.00127
отсутствует;0.000397;3.488286;0.001385
отцом;0.000397;6.658211;0.002643
отчета;0.000397;5.658211;0.002246
официальный;0.000397;3.850857;0.001529
офчейн;0.000397;5.658211;0.002246
оценивается;0.000397;5.658211;0.002246
оценка;0.000397;1.300659;0.000516
очередного;0.000397;5.658211;0.002246
очередных;0.000397;6.658211;0.002643
очередь;0.000397;4.073249;0.001617
ошибках;0.000397;6.658211;0.002643
партнерство;0.000397;4.658211;0.001849
пары;0.000397;3.488286;0.001385
пассивную;0.000397;5.073249;0.002014
первая;0.000397;2.850857;0.001132
первичное;0.000397;4.073249;0.001617
первого;0.000397;3.658211;0.001452
первое;0.000397;3.658211;0.001452
первой;0.000397;2.570749;0.001021
первом;0.000397;5.073249;0.002014
первую;0.000397;3.850857;0.001529
первый;0.000397;2.570749;0.001021
переведя;0.000397;6.658211;0.002643
перевод;0.000397;3.19878;0.00127
переводить;0.000397;3.850857;0.001529
переводов;0.000397;2.570749;0.001021
передается;0.000397;5.073249;0.002014
передать;0.000397;5.073249;0.002014
перейдет;0.000397;4.336283;0.001722
перерывов;0.000397;0.658211;0.000261
переход;0.000397;2.751321;0.001092
перехода;0.000397;3.850857;0.001529
переходные;0.000397;6.658211;0.002643
перечень;0.000397;4.336283;0.001722
перешла;0.000397;4.658211;0.001849
периоде;0.000397;5.658211;0.002246
персонализация;0.000397;6.658211;0.002643
персональных;0.000397;0.028855;1.1e-05
перспективна;0.000397;6.658211;0.002643
перспективы;0.000397;2.336283;0.000928
письменного;0.000397;0.028855;1.1e-05
плавный;0.000397;5.658211;0.002246
план;0.000397;4.336283;0.001722
планка;0.000397;5.658211;0.002246
платежи;0.000397;0.028855;1.1e-05
платежного;0.000397;4.073249;0.001617
платить;0.000397;0.592122;0.000235
платформ;0.000397;1.850857;0.000735
платформах;0.000397;0.391425;0.000155
платформу;0.000397;2.570749;0.001021
платформы;0.000397;1.372809;0.000545
плечом;0.000397;4.658211;0.001849
побывал;0.000397;0.613817;0.000244
повысившее;0.000397;6.658211;0.002643
повысил;0.000397;5.658211;0.002246
повышает;0.000397;4.336283;0.001722
повышается;0.000397;4.658211;0.001849
повышающие;0.000397;6.658211;0.002643
повышена;0.000397;5.658211;0.002246
повышении;0.000397;6.658211;0.002643
повышения;0.000397;2.850857;0.001132
повышенную;0.000397;4.658211;0.001849
подарок;0.000397;3.658211;0.001452
поддержать;0.000397;5.658211;0.002246
поддерживает;0.000397;2.850857;0.001132
поддерживается;0.000397;3.850857;0.001529
поддерживать;0.000397;3.488286;0.001385
поддерживаться;0.000397;6.658211;0.002643
поддержки;0.000397;2.410284;0.000957
поддержкой;0.000397;0.014355;6e-06
подключение;0.000397;5.658211;0.002246
подкрепления;0.000397;4.073249;0.001617
подписей;0.000397;5.658211;0.002246
подписка;0.000397;0.592122;0.000235
подразумеваются;0.000397;6.658211;0.002643
подсчитать;0.000397;6.658211;0.002643
подтвердить;0.000397;4.073249;0.001617
подтверждать;0.000397;4.658211;0.001849
подтверждающим;0.000397;6.658211;0.002643
подтверждающих;0.000397;6.658211;0.002643
подтверждение;0.000397;3.19878;0.00127
подход;0.000397;3.488286;0.001385
подхода;0.000397;4.658211;0.001849
подходит;0.000397;3.488286;0.001385
позволил;0.000397;4.336283;0.001722
позволило;0.000397;4.336283;0.001722
позволит;0.000397;3.073249;0.00122
позволяет;0.000397;1.231947;0.000489
позволяют;0.000397;2.265894;0.0009
позволяющая;0.000397;5.658211;0.002246
позволяющий;0.000397;4.658211;0.001849
позиционирует;0.000397;4.336283;0.001722
пойти;0.000397;0.613817;0.000244
покажет;0.000397;4.658211;0.001849
показала;0.000397;5.658211;0.002246
показателей;0.000397;0.508464;0.000202
показывает;0.000397;3.336283;0.001325
покинул;0.000397;5.658211;0.002246
поколения;0.000397;3.073249;0.00122
покупать;0.000397;0.265894;0.000106
покупке;0.000397;0.014355;6e-06
полагается;0.000397;5.658211;0.002246
политика;0.000397;4.658211;0.001849
полная;0.000397;4.073249;0.001617
полной;0.000397;3.488286;0.001385
полную;0.000397;3.658211;0.001452
полный;0.000397;0.635844;0.000252
положительных;0.000397;3.850857;0.001529
получать;0.000397;2.19878;0.000873
получают;0.000397;0.182478;7.2e-05
получение;0.000397;3.488286;0.001385
получения;0.000397;0.549687;0.000218
полученного;0.000397;6.658211;0.002643
полученных;0.000397;5.073249;0.002014
получить;0.000397;1.80023;0.000715
пользователей;0.000397;0.014355;6e-06
пользователю;0.000397;3.073249;0.00122
пользователя;0.000397;0.391425;0.000155
пользователям;0.000397;0.318361;0.000126
пользователями;0.000397;2.488286;0.000988
помогает;0.000397;3.073249;0.00122
помогающие;0.000397;5.658211;0.002246
помогут;0.000397;4.658211;0.001849
помощником;0.000397;5.658211;0.002246
помощью;0.000397;1.528928;0.000607
понадобятся;0.000397;5.658211;0.002246
понесли;0.000397;0.028855;1.1e-05
понимания;0.000397;4.336283;0.001722
понравилась;0.000397;0.613817;0.000244
понравилось;0.000397;0.613817;0.000244
понять;0.000397;3.073249;0.00122
поощрений;0.000397;6.658211;0.002643
поощрения;0.000397;6.658211;0.002643
популяризацией;0.000397;6.658211;0.002643
популяризирует;0.000397;6.658211;0.002643
популярных;0.000397;0.372809;0.000148
портала;0.000397;0.028855;1.1e-05
порталом;0.000397;0.028855;1.1e-05
посвящена;0.000397;5.658211;0.002246
последнего;0.000397;5.073249;0.002014
последними;0.000397;6.658211;0.002643
последовательно;0.000397;6.658211;0.002643
посредника;0.000397;4.336283;0.001722
посредников;0.000397;3.658211;0.001452
поставить;0.000397;0.592122;0.000235
постепенно;0.000397;3.658211;0.001452
постепенному;0.000397;6.658211;0.002643
постоянная;0.000397;5.658211;0.002246
постоянно;0.000397;1.903324;0.000756
построен;0.000397;4.658211;0.001849
построены;0.000397;5.073249;0.002014
поступающие;0.000397;6.658211;0.002643
поступления;0.000397;0.658211;0.000261
потенциалом;0.000397;0.028855;1.1e-05
потенциально;0.000397;5.073249;0.002014
потенциальный;0.000397;4.658211;0.001849
потери;0.000397;0.028855;1.1e-05
потом;0.000397;4.336283;0.001722
потребляет;0.000397;6.658211;0.002643
потянулся;0.000397;0.613817;0.000244
почте;0.000397;0.028855;1.1e-05
почти;0.000397;2.658211;0.001055
появился;0.000397;3.336283;0.001325
появится;0.000397;3.19878;0.00127
появления;0.000397;4.073249;0.001617
появляются;0.000397;3.19878;0.00127
появятся;0.000397;4.658211;0.001849
права;0.000397;0.028855;1.1e-05
правилам;0.000397;4.658211;0.001849
правильном;0.000397;6.658211;0.002643
правительств;0.000397;0.658211;0.000261
право;0.000397;3.488286;0.001385
правом;0.000397;5.658211;0.002246
практическом;0.000397;6.658211;0.002643
превысят;0.000397;6.658211;0.002643
превышало;0.000397;6.658211;0.002643
пределы;0.000397;4.658211;0.001849
предлагает;0.000397;0.468387;0.000186
предлагается;0.000397;5.658211;0.002246
предлагают;0.000397;2.336283;0.000928
предложения;0.000397;2.073249;0.000823
предметно;0.000397;5.658211;0.002246
предназначаются;0.000397;0.028855;1.1e-05
предназначена;0.000397;4.336283;0.001722
предоставляться;0.000397;6.658211;0.002643
предоставляющего;0.000397;6.658211;0.002643
предосторожности;0.000397;0.613817;0.000244
предотвратить;0.000397;5.658211;0.002246
предпринимателям;0.000397;6.658211;0.002643
предсказать;0.000397;3.658211;0.001452
представлена;0.000397;5.073249;0.002014
представлены;0.000397;2.751321;0.001092
представляем;0.000397;0.028855;1.1e-05
преимуществ;0.000397;4.658211;0.001849
преподносится;0.000397;6.658211;0.002643
прибыльный;0.000397;5.658211;0.002246
привлекательной;0.000397;6.658211;0.002643
привлечения;0.000397;4.073249;0.001617
привлечь;0.000397;3.850857;0.001529
приводит;0.000397;3.488286;0.001385
придется;0.000397;0.570749;0.000227
призвал;0.000397;2.751321;0.001092
призвана;0.000397;5.658211;0.002246
признан;0.000397;5.658211;0.002246
признана;0.000397;6.658211;0.002643
призовым;0.000397;0.570749;0.000227
приложений;0.000397;2.265894;0.0009
приложения;0.000397;0.028855;1.1e-05
применении;0.000397;4.658211;0.001849
применяемые;0.000397;6.658211;0.002643
применялась;0.000397;6.658211;0.002643
применяться;0.000397;4.658211;0.001849
пример;0.000397;0.488286;0.000194
примера;0.000397;4.658211;0.001849
примерно;0.000397;3.073249;0.00122
примерную;0.000397;4.658211;0.001849
принадлежит;0.000397;3.658211;0.001452
принимаем;0.000397;0.028855;1.1e-05
принимать;0.000397;0.549687;0.000218
принципу;0.000397;4.336283;0.001722
принята;0.000397;6.658211;0.002643
присоединился;0.000397;0.592122;0.000235
проблемы;0.000397;2.570749;0.001021
провайдеру;0.000397;0.613817;0.000244
проведен;0.000397;4.336283;0.001722
проведении;0.000397;5.658211;0.002246
проведения;0.000397;0.488286;0.000194
проведенному;0.000397;6.658211;0.002643
проведены;0.000397;5.658211;0.002246
проверке;0.000397;5.073249;0.002014
проверки;0.000397;2.957772;0.001174
проводилось;0.000397;5.658211;0.002246
проводился;0.000397;6.658211;0.002643
проводит;0.000397;3.850857;0.001529
проводится;0.000397;4.658211;0.001849
проводить;0.000397;2.658211;0.001055
проводятся;0.000397;3.658211;0.001452
прогнозам;0.000397;3.658211;0.001452
прогнозе;0.000397;6.658211;0.002643
программирования;0.000397;3.850857;0.001529
программиста;0.000397;4.658211;0.001849
программистов;0.000397;3.850857;0.001529
программисты;0.000397;0.528928;0.00021
программной;0.000397;5.658211;0.002246
продавайте;0.000397;3.19878;0.00127
продаем;0.000397;0.613817;0.000244
продвижение;0.000397;5.073249;0.002014
продвижения;0.000397;5.073249;0.002014
продвинутую;0.000397;5.658211;0.002246
продукт;0.000397;4.073249;0.001617
продукта;0.000397;4.336283;0.001722
проекта;0.000397;1.372809;0.000545
проектах;0.000397;3.488286;0.001385
проекте;0.000397;0.014355;6e-06
проектированием;0.000397;6.658211;0.002643
проектом;0.000397;2.850857;0.001132
проекты;0.000397;0.043502;1.7e-05
прозрачность;0.000397;3.19878;0.00127
производительности;0.000397;6.658211;0.002643
произойдет;0.000397;3.336283;0.001325
произошел;0.000397;4.658211;0.001849
происходит;0.000397;2.488286;0.000988
прописанное;0.000397;0.658211;0.000261
прописанный;0.000397;0.658211;0.000261
пропускная;0.000397;3.850857;0.001529
пропускную;0.000397;3.850857;0.001529
прорыв;0.000397;6.658211;0.002643
простая;0.000397;0.592122;0.000235
простой;0.000397;0.592122;0.000235
простыми;0.000397;3.488286;0.001385
протестировал;0.000397;0.592122;0.000235
протокола;0.000397;2.410284;0.000957
протоколе;0.000397;2.488286;0.000988
протоколом;0.000397;4.658211;0.001849
прототипирование;0.000397;5.658211;0.002246
проходят;0.000397;2.850857;0.001132
процент;0.000397;3.488286;0.001385
процесса;0.000397;4.336283;0.001722
процессов;0.000397;6.658211;0.002643
процессом;0.000397;6.658211;0.002643
процессоре;0.000397;0.592122;0.000235
прочтения;0.000397;0.028855;1.1e-05
публикации;0.000397;4.073249;0.001617
публикаций;0.000397;4.658211;0.001849
публичном;0.000397;0.658211;0.000261
публичный;0.000397;5.073249;0.002014
пул;0.000397;4.073249;0.001617
пула;0.000397;0.592122;0.000235
пулам;0.000397;6.658211;0.002643
пулами;0.000397;6.658211;0.002643
пулов;0.000397;5.073249;0.002014
пулы;0.000397;0.014355;6e-06
пути;0.000397;4.658211;0.001849
работа;0.000397;2.957772;0.001174
работает;0.000397;1.488286;0.000591
работам;0.000397;6.658211;0.002643
работать;0.000397;2.570749;0.001021
работают;0.000397;2.336283;0.000928
работающие;0.000397;0.570749;0.000227
работой;0.000397;5.073249;0.002014
работу;0.000397;2.570749;0.001021
работы;0.000397;1.658211;0.000658
радостях;0.000397;0.613817;0.000244
раз;0.000397;2.19878;0.000873
разбавленная;0.000397;0.658211;0.000261
разбит;0.000397;6.658211;0.002643
разбита;0.000397;6.658211;0.002643
развертывание;0.000397;5.073249;0.002014
развертывания;0.000397;4.658211;0.001849
разветвлением;0.000397;6.658211;0.002643
разветвления;0.000397;5.073249;0.002014
развивать;0.000397;4.336283;0.001722
развиваться;0.000397;4.336283;0.001722
развивающимся;0.000397;6.658211;0.002643
развитием;0.000397;4.658211;0.001849
развитии;0.000397;4.073249;0.001617
развитию;0.000397;3.850857;0.001529
развития;0.000397;1.903324;0.000756
разделения;0.000397;4.658211;0.001849
разделили;0.000397;6.658211;0.002643
различие;0.000397;0.613817;0.000244
размера;0.000397;4.336283;0.001722
размеру;0.000397;4.658211;0.001849
размещение;0.000397;4.073249;0.001617
разница;0.000397;0.549687;0.000218
разновидности;0.000397;0.592122;0.000235
разрабатывать;0.000397;4.658211;0.001849
разработал;0.000397;4.336283;0.001722
разработан;0.000397;0.429393;0.00017
разработанные;0.000397;5.658211;0.002246
разработками;0.000397;6.658211;0.002643
разработки;0.000397;2.570749;0.001021
разработкой;0.000397;4.336283;0.001722
разработку;0.000397;3.336283;0.001325
разработок;0.000397;5.073249;0.002014
разработчик;0.000397;0.448758;0.000178
разработчиков;0.000397;1.751321;0.000695
разрешения;0.000397;0.028855;1.1e-05
разрослось;0.000397;6.658211;0.002643
рамках;0.000397;2.957772;0.001174
рандомного;0.000397;5.658211;0.002246
рандомному;0.000397;6.658211;0.002643
раскритиковал;0.000397;0.570749;0.000227
распечатывает;0.000397;6.658211;0.002643
распределение;0.000397;3.658211;0.001452
распределения;0.000397;4.658211;0.001849
распределенного;0.000397;4.336283;0.001722
распределено;0.000397;6.658211;0.002643
распределены;0.000397;5.073249;0.002014
распродано;0.000397;6.658211;0.002643
рассказал;0.000397;0.592122;0.000235
рассматриваться;0.000397;6.658211;0.002643
расти;0.000397;0.448758;0.000178
расчетах;0.000397;4.336283;0.001722
расширением;0.000397;5.658211;0.002246
расширения;0.000397;5.073249;0.002014
расширенными;0.000397;5.658211;0.002246
расширено;0.000397;6.658211;0.002643
расширит;0.000397;6.658211;0.002643
расширяют;0.000397;6.658211;0.002643
реализации;0.000397;3.850857;0.001529
реализуются;0.000397;5.658211;0.002246
реального;0.000397;0.215268;8.5e-05
регулярно;0.000397;2.850857;0.001132
регулятора;0.000397;0.488286;0.000194
редакции;0.000397;0.028855;1.1e-05
реестр;0.000397;3.488286;0.001385
реестра;0.000397;3.658211;0.001452
режиме;0.000397;0.182478;7.2e-05
резервирования;0.000397;5.073249;0.002014
резервное;0.000397;6.658211;0.002643
рейтинге;0.000397;1.658211;0.000658
рекомендуется;0.000397;0.448758;0.000178
рекомендуют;0.000397;4.336283;0.001722
релизов;0.000397;6.658211;0.002643
рентабельность;0.000397;5.073249;0.002014
ресурсами;0.000397;4.336283;0.001722
решались;0.000397;6.658211;0.002643
решения;0.000397;2.658211;0.001055
решили;0.000397;4.336283;0.001722
риск;0.000397;2.410284;0.000957
рисках;0.000397;0.028855;1.1e-05
рискованно;0.000397;5.073249;0.002014
рискованный;0.000397;4.658211;0.001849
роли;0.000397;3.850857;0.001529
роль;0.000397;3.073249;0.00122
рост;0.000397;1.570749;0.000624
роста;0.000397;0.028855;1.1e-05
росту;0.000397;3.336283;0.001325
рублей;0.000397;0.028855;1.1e-05
рубли;0.000397;3.488286;0.001385
руках;0.000397;0.658211;0.000261
руководителем;0.000397;0.592122;0.000235
руководителя;0.000397;5.658211;0.002246
русском;0.000397;0.028855;1.1e-05
рынка;0.000397;1.570749;0.000624
рынке;0.000397;0.150417;6e-05
рынку;0.000397;0.468387;0.000186
рынок;0.000397;0.300659;0.000119
сookie;0.000397;0.028855;1.1e-05
садчейнов;0.000397;6.658211;0.002643
сайта;0.000397;0.028855;1.1e-05
сайтах;0.000397;3.19878;0.00127
сайте;0.000397;0.028855;1.1e-05
сайты;0.000397;3.19878;0.00127
самолетов;0.000397;0.028855;1.1e-05
самым;0.000397;3.336283;0.001325
самых;0.000397;0.19878;7.9e-05
сбор;0.000397;0.028855;1.1e-05
свободно;0.000397;5.658211;0.002246
своего;0.000397;0.488286;0.000194
свои;0.000397;2.014355;0.0008
своим;0.000397;0.528928;0.00021
свой;0.000397;0.014355;6e-06
свойства;0.000397;5.658211;0.002246
связи;0.000397;0.028855;1.1e-05
связь;0.000397;0.014355;6e-06
сгенерировано;0.000397;5.073249;0.002014
сгенерированы;0.000397;5.073249;0.002014
сделать;0.000397;2.751321;0.001092
сделкам;0.000397;6.658211;0.002643
сделку;0.000397;3.488286;0.001385
себя;0.000397;2.751321;0.001092
сегменты;0.000397;6.658211;0.002643
сегодня;0.000397;0.391425;0.000155
сейчас;0.000397;0.448758;0.000178
сек;0.000397;0.028855;1.1e-05
сектор;0.000397;3.658211;0.001452
секунду;0.000397;2.570749;0.001021
сервером;0.000397;5.658211;0.002246
сервиса;0.000397;3.19878;0.00127
сервисов;0.000397;2.570749;0.001021
сертификат;0.000397;5.658211;0.002246
сети;0.000397;1.103623;0.000438
сетью;0.000397;2.957772;0.001174
сетях;0.000397;2.488286;0.000988
сильно;0.000397;0.448758;0.000178
синхронизировался;0.000397;6.658211;0.002643
системах;0.000397;4.336283;0.001722
системе;0.000397;2.488286;0.000988
системы;0.000397;2.13465;0.000847
ситуации;0.000397;0.528928;0.00021
скидку;0.000397;3.19878;0.00127
следование;0.000397;5.658211;0.002246
следствие;0.000397;5.658211;0.002246
следующим;0.000397;5.073249;0.002014
словам;0.000397;4.073249;0.001617
словами;0.000397;3.488286;0.001385
сложные;0.000397;3.488286;0.001385
сложных;0.000397;4.073249;0.001617
слота;0.000397;6.658211;0.002643
слотов;0.000397;5.073249;0.002014
слотовая;0.000397;6.658211;0.002643
слоты;0.000397;6.658211;0.002643
служба;0.000397;0.028855;1.1e-05
слуху;0.000397;0.613817;0.000244
случае;0.000397;2.014355;0.0008
случай;0.000397;0.549687;0.000218
случайно;0.000397;5.073249;0.002014
случится;0.000397;0.613817;0.000244
смарт;0.000397;0.119053;4.7e-05
смартфон;0.000397;5.658211;0.002246
смогла;0.000397;5.073249;0.002014
смогут;0.000397;3.19878;0.00127
сможет;0.000397;3.336283;0.001325
смотреть;0.000397;0.391425;0.000155
снижает;0.000397;3.658211;0.001452
собственной;0.000397;3.658211;0.001452
собственном;0.000397;3.850857;0.001529
собственные;0.000397;3.488286;0.001385
собственным;0.000397;5.658211;0.002246
события;0.000397;2.751321;0.001092
совершенствуют;0.000397;5.658211;0.002246
совершенствующие;0.000397;6.658211;0.002643
совершить;0.000397;5.658211;0.002246
советовал;0.000397;0.613817;0.000244
совместима;0.000397;5.658211;0.002246
совместимости;0.000397;4.658211;0.001849
совместимость;0.000397;5.073249;0.002014
совместимы;0.000397;6.658211;0.002643
современных;0.000397;5.073249;0.002014
соглашение;0.000397;6.658211;0.002643
содержатся;0.000397;0.028855;1.1e-05
содержать;0.000397;0.028855;1.1e-05
создавалось;0.000397;6.658211;0.002643
создавать;0.000397;2.014355;0.0008
создаваться;0.000397;5.658211;0.002246
создан;0.000397;2.19878;0.000873
создана;0.000397;2.570749;0.001021
создания;0.000397;1.80023;0.000715
созданные;0.000397;4.658211;0.001849
созданных;0.000397;4.073249;0.001617
созданы;0.000397;3.073249;0.00122
создатели;0.000397;3.073249;0.00122
создать;0.000397;2.19878;0.000873
создают;0.000397;3.336283;0.001325
создаются;0.000397;4.336283;0.001722
сомнения;0.000397;5.658211;0.002246
сообщения;0.000397;0.549687;0.000218
сообщества;0.000397;2.488286;0.000988
соответствии;0.000397;4.336283;0.001722
сопротивления;0.000397;0.549687;0.000218
сосредоточились;0.000397;6.658211;0.002643
сосредоточится;0.000397;5.658211;0.002246
составляет;0.000397;0.19878;7.9e-05
состоянии;0.000397;4.073249;0.001617
сотнями;0.000397;3.19878;0.00127
сотрудничает;0.000397;4.658211;0.001849
сотрудничать;0.000397;4.073249;0.001617
сотрудничают;0.000397;5.073249;0.002014
сотрудничества;0.000397;0.028855;1.1e-05
сохранение;0.000397;0.592122;0.000235
социальных;0.000397;4.073249;0.001617
спасают;0.000397;0.592122;0.000235
специализированных;0.000397;5.073249;0.002014
специалистов;0.000397;4.336283;0.001722
специального;0.000397;6.658211;0.002643
спецификации;0.000397;6.658211;0.002643
списка;0.000397;4.073249;0.001617
списков;0.000397;6.658211;0.002643
спорт;0.000397;0.028855;1.1e-05
способ;0.000397;2.570749;0.001021
способами;0.000397;3.658211;0.001452
способность;0.000397;2.850857;0.001132
способствуют;0.000397;5.073249;0.002014
сравнении;0.000397;4.073249;0.001617
сравнить;0.000397;0.658211;0.000261
сразу;0.000397;2.570749;0.001021
среде;0.000397;4.336283;0.001722
средняя;0.000397;4.073249;0.001617
средств;0.000397;0.265894;0.000106
средства;0.000397;2.336283;0.000928
средство;0.000397;3.19878;0.00127
среду;0.000397;4.658211;0.001849
среды;0.000397;5.073249;0.002014
стабильная;0.000397;0.028855;1.1e-05
стабильности;0.000397;5.073249;0.002014
ставок;0.000397;5.658211;0.002246
стал;0.000397;2.265894;0.0009
стала;0.000397;2.751321;0.001092
стали;0.000397;2.751321;0.001092
сталкиваются;0.000397;5.073249;0.002014
стандарта;0.000397;2.570749;0.001021
стандартизированный;0.000397;6.658211;0.002643
стандартов;0.000397;4.336283;0.001722
стандарты;0.000397;4.658211;0.001849
станет;0.000397;3.658211;0.001452
станут;0.000397;4.336283;0.001722
старые;0.000397;0.028855;1.1e-05
старый;0.000397;6.658211;0.002643
статистика;0.000397;4.073249;0.001617
стать;0.000397;2.410284;0.000957
стека;0.000397;5.658211;0.002246
стекинга;0.000397;3.658211;0.001452
стекинге;0.000397;3.488286;0.001385
стекингом;0.000397;5.073249;0.002014
стеков;0.000397;6.658211;0.002643
стимулировать;0.000397;5.073249;0.002014
стоимости;0.000397;0.028855;1.1e-05
стоимость;0.000397;0.073249;2.9e-05
стоимостью;0.000397;0.570749;0.000227
стоить;0.000397;4.073249;0.001617
сторона;0.000397;5.073249;0.002014
стороны;0.000397;0.028855;1.1e-05
стоят;0.000397;5.073249;0.002014
стоящие;0.000397;6.658211;0.002643
стоящих;0.000397;6.658211;0.002643
страна;0.000397;5.658211;0.002246
странами;0.000397;5.658211;0.002246
страницах;0.000397;0.028855;1.1e-05
стратегии;0.000397;0.508464;0.000202
страхование;0.000397;0.592122;0.000235
страшного;0.000397;0.613817;0.000244
строгие;0.000397;6.658211;0.002643
