TOKEN;TF;IDF;TF*IDF
убывания;0.000415;6.658211;0.002763
увеличение;0.000415;3.336283;0.001385
увеличивает;0.000415;4.336283;0.0018
увеличивая;0.000415;4.658211;0.001933
увеличится;0.000415;5.073249;0.002105
увеличить;0.000415;4.073249;0.00169
уверен;0.000415;0.613817;0.000255
угроза;0.000415;5.658211;0.002348
удобны;0.000415;0.570749;0.000237
удобный;0.000415;3.488286;0.001448
удобных;0.000415;5.073249;0.002105
узком;0.000415;0.613817;0.000255
указаны;0.000415;3.336283;0.001385
уменьшится;0.000415;5.073249;0.002105
умножается;0.000415;0.658211;0.000273
умолчанию;0.000415;4.658211;0.001933
университете;0.000415;5.073249;0.002105
университетов;0.000415;6.658211;0.002763
уничтожает;0.000415;6.658211;0.002763
уничтожать;0.000415;6.658211;0.002763
уничтожение;0.000415;5.073249;0.002105
унции;0.000415;5.073249;0.002105
упасть;0.000415;5.658211;0.002348
уплатить;0.000415;6.658211;0.002763
управлению;0.000415;5.658211;0.002348
уровню;0.000415;0.528928;0.00022
уровня;0.000415;2.658211;0.001103
усиление;0.000415;6.658211;0.002763
условии;0.000415;0.592122;0.000246
услуг;0.000415;0.028855;1.2e-05
услуги;0.000415;0.014355;6e-06
успокоился;0.000415;0.613817;0.000255
устанавливает;0.000415;5.073249;0.002105
установлены;0.000415;5.658211;0.002348
устраняет;0.000415;5.658211;0.002348
устройствах;0.000415;4.658211;0.001933
уступая;0.000415;6.658211;0.002763
утверждение;0.000415;5.658211;0.002348
утверждении;0.000415;6.658211;0.002763
утечке;0.000415;6.658211;0.002763
уходит;0.000415;4.658211;0.001933
участвовать;0.000415;0.372809;0.000155
ученых;0.000415;5.073249;0.002105
учетная;0.000415;0.592122;0.000246
учетной;0.000415;4.658211;0.001933
учетную;0.000415;5.658211;0.002348
учреждениями;0.000415;5.658211;0.002348
фактически;0.000415;4.658211;0.001933
фактор;0.000415;5.073249;0.002105
факторами;0.000415;5.073249;0.002105
фамилию;0.000415;5.658211;0.002348
фиат;0.000415;2.336283;0.00097
фиата;0.000415;3.488286;0.001448
фиате;0.000415;5.073249;0.002105
фиатной;0.000415;1.570749;0.000652
фиатных;0.000415;3.19878;0.001327
фиатом;0.000415;0.028855;1.2e-05
фиксированные;0.000415;6.658211;0.002763
фиксированный;0.000415;4.658211;0.001933
финансов;0.000415;2.751321;0.001142
финансовые;0.000415;0.028855;1.2e-05
финансовый;0.000415;3.850857;0.001598
финансовыми;0.000415;3.850857;0.001598
финансовых;0.000415;0.014355;6e-06
фондом;0.000415;0.570749;0.000237
форекс;0.000415;5.658211;0.002348
форму;0.000415;0.028855;1.2e-05
форума;0.000415;0.592122;0.000246
форуме;0.000415;0.549687;0.000228
фреймворков;0.000415;6.658211;0.002763
фриспины;0.000415;3.19878;0.001327
функции;0.000415;0.410284;0.00017
функционирования;0.000415;4.336283;0.0018
хаи;0.000415;0.613817;0.000255
характерна;0.000415;3.850857;0.001598
хватает;0.000415;4.336283;0.0018
хеджирования;0.000415;4.336283;0.0018
ходит;0.000415;0.613817;0.000255
холодном;0.000415;6.658211;0.002763
хорошая;0.000415;0.570749;0.000237
хорошей;0.000415;4.658211;0.001933
хранения;0.000415;2.658211;0.001103
хранила;0.000415;6.658211;0.002763
хранились;0.000415;6.658211;0.002763
хранилищ;0.000415;0.613817;0.000255
хранилища;0.000415;0.549687;0.000228
хранить;0.000415;2.658211;0.001103
хуже;0.000415;5.658211;0.002348
целью;0.000415;3.073249;0.001275
целях;0.000415;0.028855;1.2e-05
цен;0.000415;4.658211;0.001933
цене;0.000415;1.13465;0.000471
ценными;0.000415;4.336283;0.0018
ценных;0.000415;4.658211;0.001933
ценовом;0.000415;0.613817;0.000255
ценообразования;0.000415;6.658211;0.002763
централизованных;0.000415;3.488286;0.001448
цену;0.000415;2.073249;0.00086
цены;0.000415;0.088356;3.7e-05
ценыроссийскиестейблкоинылучшие;0.000415;0.028855;1.2e-05
цепочке;0.000415;3.658211;0.001518
цепочкой;0.000415;5.658211;0.002348
циркулировать;0.000415;6.658211;0.002763
циркулируют;0.000415;4.658211;0.001933
цифровой;0.000415;1.704015;0.000707
цифровом;0.000415;4.336283;0.0018
цифровых;0.000415;0.985786;0.000409
ч;0.000415;0.028855;1.2e-05
чcoinbase;0.000415;6.658211;0.002763
чобъем;0.000415;0.119053;4.9e-05
часа;0.000415;0.073249;3e-05
часов;0.000415;0.635844;0.000264
частичное;0.000415;0.028855;1.2e-05
частности;0.000415;3.488286;0.001448
частным;0.000415;5.658211;0.002348
частных;0.000415;5.073249;0.002105
часть;0.000415;1.903324;0.00079
чат;0.000415;0.592122;0.000246
чаще;0.000415;2.265894;0.00094
чего;0.000415;0.429393;0.000178
черные;0.000415;6.658211;0.002763
черта;0.000415;6.658211;0.002763
черты;0.000415;3.19878;0.001327
четко;0.000415;0.592122;0.000246
числе;0.000415;2.751321;0.001142
школы;0.000415;6.658211;0.002763
шла;0.000415;6.658211;0.002763
экономикой;0.000415;5.658211;0.002348
экспансия;0.000415;6.658211;0.002763
электронного;0.000415;5.658211;0.002348
электронной;0.000415;0.028855;1.2e-05
эмиссиейсамые;0.000415;0.028855;1.2e-05
эмиссии;0.000415;3.336283;0.001385
эмитентом;0.000415;3.850857;0.001598
этих;0.000415;2.957772;0.001227
этого;0.000415;1.488286;0.000618
этой;0.000415;2.014355;0.000836
этом;0.000415;1.488286;0.000618
юанем;0.000415;5.658211;0.002348
юаню;0.000415;6.658211;0.002763
ювелирных;0.000415;0.028855;1.2e-05
юридическому;0.000415;0.592122;0.000246
юриста;0.000415;6.658211;0.002763
является;0.000415;0.014355;6e-06
являются;0.000415;2.336283;0.00097
языка;0.000415;4.658211;0.001933
языке;0.000415;0.028855;1.2e-05
января;0.000415;2.658211;0.001103
японской;0.000415;6.658211;0.002763
яхты;0.000415;0.028855;1.2e-05
;0.000415;0.014355;6e-06
