TOKEN;TF;IDF;TF*IDF
технологии;0.0006;2.073249;0.001244
токен;0.0006;0.19878;0.000119
токена;0.0006;1.850857;0.001111
токенов;0.0006;0.014355;9e-06
токеном;0.0006;2.957772;0.001775
токеныдецентрализованныеобеспеченные;0.0006;0.028855;1.7e-05
токеныновые;0.0006;0.028855;1.7e-05
только;0.0006;0.014355;9e-06
торгов;0.0006;0.073249;4.4e-05
торговле;0.0006;1.528928;0.000917
торговли;0.0006;0.014355;9e-06
торговлиновые;0.0006;0.028855;1.7e-05
торговые;0.0006;2.957772;0.001775
торговых;0.0006;1.658211;0.000995
транзакции;0.0006;1.751321;0.001051
требует;0.0006;3.19878;0.001919
требуется;0.0006;3.19878;0.001919
трейдеров;0.0006;0.014355;9e-06
третьего;0.0006;5.073249;0.003044
трудно;0.0006;6.658211;0.003995
турнира;0.0006;6.658211;0.003995
турнирах;0.0006;5.658211;0.003395
турниров;0.0006;6.658211;0.003995
тысяч;0.0006;3.850857;0.002311
тяжелым;0.0006;6.658211;0.003995
увеличат;0.0006;6.658211;0.003995
увеличения;0.0006;4.336283;0.002602
увеличивает;0.0006;4.336283;0.002602
увеличивается;0.0006;4.336283;0.002602
уверены;0.0006;5.073249;0.003044
увлекательнее;0.0006;6.658211;0.003995
увлекательную;0.0006;6.658211;0.003995
удержанию;0.0006;6.658211;0.003995
удобные;0.0006;5.073249;0.003044
узнает;0.0006;6.658211;0.003995
узнать;0.0006;1.265894;0.00076
указывать;0.0006;5.658211;0.003395
улицу;0.0006;6.658211;0.003995
улучшать;0.0006;5.073249;0.003044
улучшения;0.0006;4.658211;0.002795
уникальный;0.0006;5.073249;0.003044
уникальными;0.0006;5.073249;0.003044
уничтожили;0.0006;5.658211;0.003395
управления;0.0006;2.19878;0.001319
управляет;0.0006;3.850857;0.002311
уровень;0.0006;2.488286;0.001493
уровня;0.0006;2.658211;0.001595
услуг;0.0006;0.028855;1.7e-05
услуги;0.0006;0.014355;9e-06
успех;0.0006;3.488286;0.002093
успеха;0.0006;4.336283;0.002602
устанавливается;0.0006;5.658211;0.003395
установить;0.0006;3.658211;0.002195
устройствах;0.0006;4.658211;0.002795
ухода;0.0006;6.658211;0.003995
участии;0.0006;1.704015;0.001022
участия;0.0006;3.336283;0.002002
участка;0.0006;6.658211;0.003995
участках;0.0006;6.658211;0.003995
участки;0.0006;4.658211;0.002795
участков;0.0006;5.073249;0.003044
участник;0.0006;3.658211;0.002195
участникам;0.0006;3.488286;0.002093
участников;0.0006;2.658211;0.001595
участником;0.0006;5.658211;0.003395
учесть;0.0006;4.658211;0.002795
ушла;0.0006;5.658211;0.003395
файл;0.0006;5.658211;0.003395
фермерством;0.0006;6.658211;0.003995
ферму;0.0006;5.658211;0.003395
фиатной;0.0006;1.570749;0.000942
фиатные;0.0006;3.19878;0.001919
фиатом;0.0006;0.028855;1.7e-05
финансов;0.0006;2.751321;0.001651
финансовой;0.0006;3.488286;0.002093
финансовые;0.0006;0.028855;1.7e-05
финансовых;0.0006;0.014355;9e-06
финансы;0.0006;4.073249;0.002444
фонда;0.0006;4.658211;0.002795
форму;0.0006;0.028855;1.7e-05
функционирует;0.0006;4.073249;0.002444
функционируют;0.0006;5.658211;0.003395
функцию;0.0006;4.658211;0.002795
ходить;0.0006;5.658211;0.003395
холдеров;0.0006;6.658211;0.003995
хорошо;0.0006;3.488286;0.002093
хотят;0.0006;3.19878;0.001919
храниться;0.0006;5.658211;0.003395
художников;0.0006;5.658211;0.003395
художником;0.0006;6.658211;0.003995
целом;0.0006;4.336283;0.002602
целях;0.0006;0.028855;1.7e-05
цене;0.0006;1.13465;0.000681
централизованных;0.0006;3.488286;0.002093
цену;0.0006;2.073249;0.001244
цены;0.0006;0.088356;5.3e-05
ценыроссийскиестейблкоинылучшие;0.0006;0.028855;1.7e-05
цифрового;0.0006;1.570749;0.000942
цифровой;0.0006;1.704015;0.001022
цифровую;0.0006;3.488286;0.002093
цифровые;0.0006;1.488286;0.000893
цифровым;0.0006;2.957772;0.001775
цифровых;0.0006;0.985786;0.000591
ч;0.0006;0.028855;1.7e-05
чhuobi;0.0006;1.410284;0.000846
чобъем;0.0006;0.119053;7.1e-05
часа;0.0006;0.073249;4.4e-05
часов;0.0006;0.635844;0.000382
частей;0.0006;5.658211;0.003395
частичное;0.0006;0.028855;1.7e-05
чеканят;0.0006;6.658211;0.003995
честными;0.0006;6.658211;0.003995
шахматы;0.0006;6.658211;0.003995
шахты;0.0006;6.658211;0.003995
шлемов;0.0006;5.658211;0.003395
эквивалент;0.0006;1.658211;0.000995
экономики;0.0006;2.957772;0.001775
экономическая;0.0006;5.658211;0.003395
экосистему;0.0006;3.488286;0.002093
экосистемы;0.0006;2.957772;0.001775
электронной;0.0006;0.028855;1.7e-05
эмиссией;0.0006;1.658211;0.000995
эмиссиейсамые;0.0006;0.028855;1.7e-05
энергию;0.0006;6.658211;0.003995
этого;0.0006;1.488286;0.000893
этой;0.0006;2.014355;0.001209
ювелирных;0.0006;0.028855;1.7e-05
юзеров;0.0006;6.658211;0.003995
юзеры;0.0006;6.658211;0.003995
является;0.0006;0.014355;9e-06
языке;0.0006;0.028855;1.7e-05
яхты;0.0006;0.028855;1.7e-05
ящика;0.0006;6.658211;0.003995
;0.0006;0.014355;9e-06
