TOKEN;TF;IDF;TF*IDF
задаваемые;0.000706;1.372809;0.000969
заключается;0.000706;0.528928;0.000373
заменить;0.000706;4.658211;0.003289
занимает;0.000706;2.265894;0.0016
запущена;0.000706;3.073249;0.00217
затрат;0.000706;4.073249;0.002876
зафиксированное;0.000706;1.704015;0.001203
защищены;0.000706;0.028855;2e-05
звание;0.000706;6.658211;0.004701
земли;0.000706;0.028855;2e-05
золотом;0.000706;1.613817;0.001139
золотомнаименее;0.000706;0.028855;2e-05
зрения;0.000706;3.19878;0.002258
игра;0.000706;3.488286;0.002463
играет;0.000706;4.658211;0.003289
игрыигры;0.000706;0.028855;2e-05
идеи;0.000706;2.957772;0.002088
имеет;0.000706;1.658211;0.001171
имел;0.000706;4.336283;0.003061
инвестирования;0.000706;0.354431;0.00025
инвестировать;0.000706;0.336283;0.000237
инвестируют;0.000706;5.658211;0.003995
инвесторов;0.000706;1.704015;0.001203
инвесторы;0.000706;0.014355;1e-05
интересы;0.000706;0.028855;2e-05
интернете;0.000706;3.658211;0.002583
инфляция;0.000706;5.073249;0.003582
информации;0.000706;2.410284;0.001702
информационного;0.000706;6.658211;0.004701
информационным;0.000706;0.028855;2e-05
информация;0.000706;0.336283;0.000237
инфраструктурных;0.000706;6.658211;0.004701
иных;0.000706;1.658211;0.001171
использование;0.000706;2.488286;0.001757
использования;0.000706;0.028855;2e-05
использовать;0.000706;1.528928;0.001079
использует;0.000706;0.028855;2e-05
используется;0.000706;1.903324;0.001344
используют;0.000706;1.80023;0.001271
исследованию;0.000706;6.658211;0.004701
истории;0.000706;2.658211;0.001877
исторического;0.000706;4.336283;0.003061
историю;0.000706;3.19878;0.002258
итерации;0.000706;6.658211;0.004701
июне;0.000706;4.073249;0.002876
квт;0.000706;6.658211;0.004701
каждой;0.000706;2.751321;0.001942
каждый;0.000706;1.957772;0.001382
казино;0.000706;0.014355;1e-05
каких;0.000706;0.028855;2e-05
какой;0.000706;2.570749;0.001815
канадско;0.000706;6.658211;0.004701
каналы;0.000706;0.028855;2e-05
капитализации;0.000706;1.13465;0.000801
капитализацию;0.000706;3.336283;0.002355
качестве;0.000706;2.265894;0.0016
количества;0.000706;1.410284;0.000996
количестве;0.000706;3.850857;0.002719
количество;0.000706;0.265894;0.000188
коллега;0.000706;6.658211;0.004701
командой;0.000706;4.658211;0.003289
команду;0.000706;4.073249;0.002876
команды;0.000706;1.014355;0.000716
комиссией;0.000706;0.028855;2e-05
комиссию;0.000706;0.429393;0.000303
компанией;0.000706;3.073249;0.00217
компании;0.000706;1.957772;0.001382
компьютерных;0.000706;5.073249;0.003582
конгломератов;0.000706;6.658211;0.004701
конец;0.000706;3.073249;0.00217
конкурент;0.000706;4.658211;0.003289
конкуренция;0.000706;4.336283;0.003061
консенсуса;0.000706;2.19878;0.001552
контрактами;0.000706;3.19878;0.002258
контрактов;0.000706;0.231947;0.000164
контракты;0.000706;2.336283;0.001649
конфиденциальности;0.000706;0.014355;1e-05
конце;0.000706;2.957772;0.002088
концу;0.000706;4.073249;0.002876
копирование;0.000706;0.028855;2e-05
корпоративные;0.000706;5.658211;0.003995
котировок;0.000706;1.751321;0.001236
которая;0.000706;1.80023;0.001271
которой;0.000706;2.014355;0.001422
которые;0.000706;0.014355;1e-05
крипте;0.000706;0.014355;1e-05
криптоактива;0.000706;2.957772;0.002088
криптоактивами;0.000706;4.658211;0.003289
криптоактивов;0.000706;2.336283;0.001649
криптобанков;0.000706;0.028855;2e-05
криптобирже;0.000706;3.19878;0.002258
криптобиржиценаmin;0.000706;0.119053;8.4e-05
криптовалют;0.000706;0.014355;1e-05
криптовалюткакую;0.000706;0.028855;2e-05
криптовалютс;0.000706;0.028855;2e-05
криптовалютатоп;0.000706;0.028855;2e-05
криптовалютами;0.000706;2.850857;0.002013
криптовалютах;0.000706;0.014355;1e-05
криптовалюте;0.000706;0.014355;1e-05
криптовалютная;0.000706;3.336283;0.002355
криптовалютного;0.000706;2.658211;0.001877
криптовалютной;0.000706;2.19878;0.001552
криптовалютном;0.000706;3.19878;0.002258
криптовалютную;0.000706;5.073249;0.003582
криптовалютным;0.000706;4.073249;0.002876
криптовалютных;0.000706;2.336283;0.001649
криптовалюту;0.000706;0.014355;1e-05
криптовалютыконкуренты;0.000706;0.028855;2e-05
криптографов;0.000706;6.658211;0.004701
крипты;0.000706;0.014355;1e-05
крупнейший;0.000706;5.658211;0.003995
курс;0.000706;0.13465;9.5e-05
курса;0.000706;0.014355;1e-05
лежит;0.000706;3.488286;0.002463
листинги;0.000706;6.658211;0.004701
лиц;0.000706;0.028855;2e-05
любой;0.000706;0.283172;0.0002
магазинов;0.000706;0.028855;2e-05
майнеров;0.000706;3.488286;0.002463
майнятся;0.000706;5.658211;0.003995
максимума;0.000706;4.336283;0.003061
марта;0.000706;0.014355;1e-05
мастерноды;0.000706;1.658211;0.001171
мастернодылучшие;0.000706;0.028855;2e-05
масштаба;0.000706;6.658211;0.004701
масштабирования;0.000706;3.850857;0.002719
материалов;0.000706;0.028855;2e-05
материалы;0.000706;0.028855;2e-05
мероприятий;0.000706;0.028855;2e-05
месте;0.000706;2.850857;0.002013
место;0.000706;2.13465;0.001507
металлами;0.000706;5.073249;0.003582
методы;0.000706;3.19878;0.002258
миллиардам;0.000706;6.658211;0.004701
мире;0.000706;2.265894;0.0016
мирового;0.000706;5.658211;0.003995
мировые;0.000706;5.658211;0.003995
млн;0.000706;0.028855;2e-05
млнbtc;0.000706;0.028855;2e-05
млнethereumetheth;0.000706;0.028855;2e-05
млрд;0.000706;0.028855;2e-05
мнению;0.000706;3.073249;0.00217
многие;0.000706;1.658211;0.001171
много;0.000706;2.265894;0.0016
мобильных;0.000706;5.658211;0.003995
мог;0.000706;5.658211;0.003995
могут;0.000706;1.103623;0.000779
модели;0.000706;3.658211;0.002583
модель;0.000706;3.336283;0.002355
может;0.000706;0.028855;2e-05
можно;0.000706;0.088356;6.2e-05
монет;0.000706;0.014355;1e-05
монетой;0.000706;3.488286;0.002463
монетыкатегориитоп;0.000706;0.028855;2e-05
мощность;0.000706;4.073249;0.002876
мультицепей;0.000706;6.658211;0.004701
наибольшим;0.000706;5.658211;0.003995
наименьшей;0.000706;0.028855;2e-05
наличными;0.000706;5.073249;0.003582
направление;0.000706;3.19878;0.002258
направлении;0.000706;4.336283;0.003061
наработкам;0.000706;6.658211;0.004701
нас;0.000706;0.014355;1e-05
нативной;0.000706;4.073249;0.002876
наук;0.000706;6.658211;0.004701
находилась;0.000706;5.073249;0.003582
находится;0.000706;0.300659;0.000212
находятся;0.000706;1.336283;0.000943
нацелена;0.000706;5.658211;0.003995
начале;0.000706;2.265894;0.0016
него;0.000706;2.658211;0.001877
недвижимости;0.000706;0.028855;2e-05
недооцененные;0.000706;1.704015;0.001203
недооцененныесамая;0.000706;0.028855;2e-05
недостатка;0.000706;6.658211;0.004701
нее;0.000706;0.468387;0.000331
независимым;0.000706;0.028855;2e-05
неизвестным;0.000706;5.073249;0.003582
несет;0.000706;0.028855;2e-05
нескольких;0.000706;2.336283;0.001649
несколько;0.000706;0.182478;0.000129
низкой;0.000706;0.028855;2e-05
никнеймом;0.000706;5.658211;0.003995
нового;0.000706;2.265894;0.0016
новостей;0.000706;2.658211;0.001877
новостным;0.000706;5.658211;0.003995
новых;0.000706;1.488286;0.001051
нужное;0.000706;6.658211;0.004701
нужные;0.000706;6.658211;0.004701
нынешний;0.000706;6.658211;0.004701
обеспечен;0.000706;3.658211;0.002583
обеспечения;0.000706;2.570749;0.001815
обеспечивает;0.000706;2.014355;0.001422
обеспечиваются;0.000706;4.658211;0.003289
области;0.000706;3.488286;0.002463
обмена;0.000706;0.028855;2e-05
обменник;0.000706;0.028855;2e-05
обменников;0.000706;0.028855;2e-05
обновление;0.000706;0.429393;0.000303
обновления;0.000706;2.265894;0.0016
оборот;0.000706;2.751321;0.001942
обороте;0.000706;3.19878;0.002258
оборудования;0.000706;3.850857;0.002719
обработку;0.000706;0.028855;2e-05
образом;0.000706;3.073249;0.00217
обратной;0.000706;0.028855;2e-05
обращается;0.000706;5.658211;0.003995
обращайтесь;0.000706;0.028855;2e-05
обращении;0.000706;0.088356;6.2e-05
объемом;0.000706;4.336283;0.003061
объему;0.000706;1.166358;0.000823
ограниченной;0.000706;0.028855;2e-05
одним;0.000706;0.391425;0.000276
одних;0.000706;5.658211;0.003995
одной;0.000706;0.336283;0.000237
одноранговые;0.000706;5.073249;0.003582
ожидает;0.000706;3.073249;0.00217
ожидается;0.000706;0.528928;0.000373
ознакомительных;0.000706;0.028855;2e-05
оказываем;0.000706;0.028855;2e-05
он;0.000706;1.300659;0.000918
определенные;0.000706;5.658211;0.003995
определить;0.000706;2.658211;0.001877
опубликованные;0.000706;0.028855;2e-05
оракулами;0.000706;6.658211;0.004701
организации;0.000706;3.488286;0.002463
организаций;0.000706;0.028855;2e-05
организациями;0.000706;5.658211;0.003995
ориентированной;0.000706;6.658211;0.004701
осенью;0.000706;5.073249;0.003582
основал;0.000706;5.658211;0.003995
основали;0.000706;5.658211;0.003995
основатели;0.000706;4.658211;0.003289
основатель;0.000706;2.751321;0.001942
основательницей;0.000706;6.658211;0.004701
основе;0.000706;1.80023;0.001271
остальных;0.000706;4.073249;0.002876
ответственности;0.000706;0.028855;2e-05
ответы;0.000706;0.028855;2e-05
отличие;0.000706;2.19878;0.001552
отметке;0.000706;6.658211;0.004701
отметки;0.000706;4.658211;0.003289
отражает;0.000706;5.658211;0.003995
оценивалась;0.000706;6.658211;0.004701
оценки;0.000706;3.19878;0.002258
пар;0.000706;3.658211;0.002583
парах;0.000706;4.073249;0.002876
партнеров;0.000706;3.073249;0.00217
первую;0.000706;3.850857;0.002719
переводить;0.000706;3.850857;0.002719
переводов;0.000706;2.570749;0.001815
передает;0.000706;5.658211;0.003995
перемножения;0.000706;1.704015;0.001203
переносить;0.000706;5.073249;0.003582
переход;0.000706;2.751321;0.001942
перешли;0.000706;5.658211;0.003995
период;0.000706;2.13465;0.001507
персональных;0.000706;0.028855;2e-05
перспективах;0.000706;4.336283;0.003061
перспективных;0.000706;3.19878;0.002258
письменного;0.000706;0.028855;2e-05
платежи;0.000706;0.028855;2e-05
платежная;0.000706;4.336283;0.003061
платежной;0.000706;4.073249;0.002876
платформах;0.000706;0.391425;0.000276
платформе;0.000706;2.19878;0.001552
платформу;0.000706;2.570749;0.001815
платформы;0.000706;1.372809;0.000969
площадке;0.000706;3.336283;0.002355
подготовлен;0.000706;1.704015;0.001203
поддерживается;0.000706;3.850857;0.002719
поддержке;0.000706;4.073249;0.002876
поддержки;0.000706;2.410284;0.001702
поддержкой;0.000706;0.014355;1e-05
подключенные;0.000706;5.073249;0.003582
подкреплен;0.000706;5.658211;0.003995
подкрепляется;0.000706;5.658211;0.003995
позволит;0.000706;3.073249;0.00217
позволяет;0.000706;1.231947;0.00087
позволяющей;0.000706;5.658211;0.003995
позиции;0.000706;3.19878;0.002258
показатели;0.000706;0.429393;0.000303
показатель;0.000706;0.429393;0.000303
показателю;0.000706;5.073249;0.003582
покупать;0.000706;0.265894;0.000188
покупке;0.000706;0.014355;1e-05
покупки;0.000706;1.613817;0.001139
полноценной;0.000706;4.658211;0.003289
положительным;0.000706;5.658211;0.003995
получается;0.000706;1.613817;0.001139
пользователей;0.000706;0.014355;1e-05
пользователь;0.000706;1.704015;0.001203
пользователя;0.000706;0.391425;0.000276
пользователям;0.000706;0.318361;0.000225
помощи;0.000706;4.073249;0.002876
понесли;0.000706;0.028855;2e-05
понятие;0.000706;4.073249;0.002876
популярная;0.000706;3.19878;0.002258
популярно;0.000706;6.658211;0.004701
популярности;0.000706;2.073249;0.001464
популярны;0.000706;4.073249;0.002876
пор;0.000706;3.488286;0.002463
портала;0.000706;0.028855;2e-05
порталом;0.000706;0.028855;2e-05
последнее;0.000706;0.876852;0.000619
последние;0.000706;0.028855;2e-05
посредников;0.000706;3.658211;0.002583
постоянно;0.000706;1.903324;0.001344
потенциалом;0.000706;0.028855;2e-05
потери;0.000706;0.028855;2e-05
потраченных;0.000706;6.658211;0.004701
почте;0.000706;0.028855;2e-05
поэтому;0.000706;1.528928;0.001079
появилась;0.000706;2.658211;0.001877
права;0.000706;0.028855;2e-05
превышала;0.000706;4.336283;0.003061
преддверии;0.000706;6.658211;0.004701
предложение;0.000706;3.073249;0.00217
предназначаются;0.000706;0.028855;2e-05
предполагаемую;0.000706;6.658211;0.004701
предприниматель;0.000706;4.336283;0.003061
представлены;0.000706;2.751321;0.001942
представляем;0.000706;0.028855;2e-05
претендует;0.000706;6.658211;0.004701
привязан;0.000706;3.336283;0.002355
призван;0.000706;4.658211;0.003289
признала;0.000706;5.658211;0.003995
приложений;0.000706;2.265894;0.0016
приложения;0.000706;0.028855;2e-05
примере;0.000706;4.658211;0.003289
примерно;0.000706;3.073249;0.00217
принимаем;0.000706;0.028855;2e-05
принимают;0.000706;3.850857;0.002719
природными;0.000706;5.658211;0.003995
проведения;0.000706;0.488286;0.000345
проводятся;0.000706;3.658211;0.002583
прогнозирования;0.000706;5.658211;0.003995
программиста;0.000706;4.658211;0.003289
программистов;0.000706;3.850857;0.002719
программистом;0.000706;5.073249;0.003582
программисты;0.000706;0.528928;0.000373
проект;0.000706;1.410284;0.000996
проекта;0.000706;1.372809;0.000969
проекте;0.000706;0.014355;1e-05
проектов;0.000706;1.704015;0.001203
проживания;0.000706;5.658211;0.003995
производства;0.000706;6.658211;0.004701
пропускную;0.000706;3.850857;0.002719
прослеживается;0.000706;5.658211;0.003995
простой;0.000706;0.592122;0.000418
противопоставления;0.000706;6.658211;0.004701
протокол;0.000706;2.073249;0.001464
профессиональном;0.000706;5.658211;0.003995
прочие;0.000706;4.073249;0.002876
прочтения;0.000706;0.028855;2e-05
прямой;0.000706;3.850857;0.002719
пулы;0.000706;0.014355;1e-05
путать;0.000706;6.658211;0.004701
пятом;0.000706;6.658211;0.004701
работает;0.000706;1.488286;0.001051
работал;0.000706;4.336283;0.003061
равен;0.000706;0.775568;0.000548
равна;0.000706;4.073249;0.002876
равны;0.000706;5.073249;0.003582
равнялась;0.000706;5.658211;0.003995
равнялся;0.000706;6.658211;0.004701
развивается;0.000706;3.073249;0.00217
развивающееся;0.000706;6.658211;0.004701
разворачивать;0.000706;4.336283;0.003061
разным;0.000706;3.336283;0.002355
разных;0.000706;1.570749;0.001109
разработали;0.000706;4.336283;0.003061
разработан;0.000706;0.429393;0.000303
разработана;0.000706;4.336283;0.003061
разработке;0.000706;3.488286;0.002463
разработчикам;0.000706;3.488286;0.002463
разработчиками;0.000706;3.073249;0.00217
разработчики;0.000706;1.372809;0.000969
разработчиков;0.000706;1.751321;0.001236
разрешения;0.000706;0.028855;2e-05
рамках;0.000706;2.957772;0.002088
реализации;0.000706;3.850857;0.002719
реального;0.000706;0.215268;0.000152
революционность;0.000706;6.658211;0.004701
редактора;0.000706;1.704015;0.001203
редакции;0.000706;0.028855;2e-05
режиме;0.000706;0.182478;0.000129
рейтинге;0.000706;1.658211;0.001171
рейтингу;0.000706;1.704015;0.001203
ресурсами;0.000706;4.336283;0.003061
решающую;0.000706;6.658211;0.004701
решил;0.000706;5.658211;0.003995
рисках;0.000706;0.028855;2e-05
роль;0.000706;3.073249;0.00217
российским;0.000706;6.658211;0.004701
рост;0.000706;1.570749;0.001109
роста;0.000706;0.028855;2e-05
росте;0.000706;4.073249;0.002876
рублей;0.000706;0.028855;2e-05
русском;0.000706;0.028855;2e-05
рынке;0.000706;0.150417;0.000106
рыночной;0.000706;2.751321;0.001942
рыночную;0.000706;3.850857;0.002719
сookie;0.000706;0.028855;2e-05
сайта;0.000706;0.028855;2e-05
сайтах;0.000706;3.19878;0.002258
сайте;0.000706;0.028855;2e-05
самой;0.000706;3.336283;0.002355
самолетов;0.000706;0.028855;2e-05
самыми;0.000706;4.073249;0.002876
самых;0.000706;0.19878;0.00014
сбор;0.000706;0.028855;2e-05
своей;0.000706;3.336283;0.002355
свои;0.000706;2.014355;0.001422
свой;0.000706;0.014355;1e-05
связи;0.000706;0.028855;2e-05
связь;0.000706;0.014355;1e-05
сглаживания;0.000706;6.658211;0.004701
сегодня;0.000706;0.391425;0.000276
сегодняшний;0.000706;0.825321;0.000583
сек;0.000706;0.028855;2e-05
секторе;0.000706;2.957772;0.002088
секторов;0.000706;3.336283;0.002355
секунду;0.000706;2.570749;0.001815
сетей;0.000706;2.658211;0.001877
сети;0.000706;1.103623;0.000779
сигнализирует;0.000706;6.658211;0.004701
система;0.000706;0.391425;0.000276
системы;0.000706;2.13465;0.001507
ситуация;0.000706;2.570749;0.001815
сих;0.000706;4.658211;0.003289
скачков;0.000706;5.658211;0.003995
скорость;0.000706;1.903324;0.001344
скрывающихся;0.000706;6.658211;0.004701
следующим;0.000706;5.073249;0.003582
служба;0.000706;0.028855;2e-05
смарт;0.000706;0.119053;8.4e-05
смелее;0.000706;6.658211;0.004701
смены;0.000706;6.658211;0.004701
собственного;0.000706;4.073249;0.002876
собственный;0.000706;3.19878;0.002258
собственных;0.000706;4.073249;0.002876
содержатся;0.000706;0.028855;2e-05
содержать;0.000706;0.028855;2e-05
создал;0.000706;4.336283;0.003061
создали;0.000706;3.488286;0.002463
создан;0.000706;2.19878;0.001552
создана;0.000706;2.570749;0.001815
создание;0.000706;2.265894;0.0016
создании;0.000706;3.850857;0.002719
создания;0.000706;1.80023;0.001271
создатели;0.000706;3.073249;0.00217
сообщества;0.000706;2.488286;0.001757
сообществе;0.000706;6.658211;0.004701
сообщество;0.000706;2.850857;0.002013
соответствующих;0.000706;4.658211;0.003289
соотношении;0.000706;4.336283;0.003061
сопоставляют;0.000706;6.658211;0.004701
составил;0.000706;2.957772;0.002088
составляет;0.000706;0.19878;0.00014
составлял;0.000706;4.336283;0.003061
составляла;0.000706;3.336283;0.002355
состоялось;0.000706;6.658211;0.004701
состояние;0.000706;3.658211;0.002583
сотен;0.000706;5.658211;0.003995
сотрудник;0.000706;6.658211;0.004701
сотрудничества;0.000706;0.028855;2e-05
сотрудничество;0.000706;4.073249;0.002876
соучредители;0.000706;5.658211;0.003995
сохранения;0.000706;4.336283;0.003061
специалиста;0.000706;6.658211;0.004701
специальных;0.000706;4.336283;0.003061
списком;0.000706;5.658211;0.003995
спорт;0.000706;0.028855;2e-05
способ;0.000706;2.570749;0.001815
способность;0.000706;2.850857;0.002013
спрогнозированной;0.000706;6.658211;0.004701
спрос;0.000706;2.957772;0.002088
сравнения;0.000706;3.19878;0.002258
среднее;0.000706;1.570749;0.001109
среднемировом;0.000706;6.658211;0.004701
средств;0.000706;0.265894;0.000188
средства;0.000706;2.336283;0.001649
средствам;0.000706;6.658211;0.004701
стабильная;0.000706;0.028855;2e-05
стали;0.000706;2.751321;0.001942
стандарта;0.000706;2.570749;0.001815
стартапам;0.000706;5.658211;0.003995
старые;0.000706;0.028855;2e-05
стейблкоина;0.000706;3.658211;0.002583
стейблкоинов;0.000706;3.073249;0.00217
стейблкоином;0.000706;3.850857;0.002719
степени;0.000706;4.336283;0.003061
стоил;0.000706;5.073249;0.003582
стоимости;0.000706;0.028855;2e-05
стоимостью;0.000706;0.570749;0.000403
стоит;0.000706;0.265894;0.000188
сторона;0.000706;5.073249;0.003582
стороны;0.000706;0.028855;2e-05
страницах;0.000706;0.028855;2e-05
страны;0.000706;3.850857;0.002719
стремиться;0.000706;6.658211;0.004701
суммарная;0.000706;1.528928;0.001079
суммарное;0.000706;1.658211;0.001171
сутки;0.000706;2.488286;0.001757
счетом;0.000706;0.028855;2e-05
считается;0.000706;2.751321;0.001942
считают;0.000706;2.570749;0.001815
таблице;0.000706;1.704015;0.001203
тарифе;0.000706;6.658211;0.004701
текущей;0.000706;3.19878;0.002258
текущую;0.000706;1.613817;0.001139
технических;0.000706;4.658211;0.003289
технологий;0.000706;2.957772;0.002088
технологию;0.000706;3.336283;0.002355
технология;0.000706;2.13465;0.001507
типа;0.000706;3.488286;0.002463
токен;0.000706;0.19878;0.00014
токенами;0.000706;2.570749;0.001815
токенов;0.000706;0.014355;1e-05
токеныдецентрализованныеобеспеченные;0.000706;0.028855;2e-05
токеныновые;0.000706;0.028855;2e-05
только;0.000706;0.014355;1e-05
торги;0.000706;2.850857;0.002013
торгов;0.000706;0.073249;5.2e-05
торговался;0.000706;6.658211;0.004701
торговле;0.000706;1.528928;0.001079
торговли;0.000706;0.014355;1e-05
торговлиновые;0.000706;0.028855;2e-05
торговой;0.000706;2.410284;0.001702
торговом;0.000706;5.658211;0.003995
торговых;0.000706;1.658211;0.001171
точки;0.000706;3.19878;0.002258
традиционной;0.000706;5.658211;0.003995
традиционному;0.000706;6.658211;0.004701
традиционным;0.000706;4.658211;0.003289
традиционными;0.000706;4.073249;0.002876
транзакции;0.000706;1.751321;0.001236
транзакций;0.000706;1.336283;0.000943
трансграничных;0.000706;5.073249;0.003582
тратить;0.000706;4.658211;0.003289
трейдеров;0.000706;0.014355;1e-05
трлн;0.000706;1.19878;0.000846
тыс;0.000706;1.957772;0.001382
убеждены;0.000706;6.658211;0.004701
увеличение;0.000706;3.336283;0.002355
увеличения;0.000706;4.336283;0.003061
увеличивают;0.000706;4.073249;0.002876
увеличивая;0.000706;4.658211;0.003289
увеличит;0.000706;6.658211;0.004701
узлы;0.000706;3.658211;0.002583
указанием;0.000706;5.658211;0.003995
улучшений;0.000706;6.658211;0.004701
университета;0.000706;5.658211;0.003995
университете;0.000706;5.073249;0.003582
услуг;0.000706;0.028855;2e-05
услуги;0.000706;0.014355;1e-05
успех;0.000706;3.488286;0.002463
успешно;0.000706;4.336283;0.003061
участие;0.000706;2.751321;0.001942
участии;0.000706;1.704015;0.001203
участники;0.000706;2.410284;0.001702
факторов;0.000706;2.850857;0.002013
фиатной;0.000706;1.570749;0.001109
фиатом;0.000706;0.028855;2e-05
физики;0.000706;6.658211;0.004701
финансовые;0.000706;0.028855;2e-05
финансовыми;0.000706;3.850857;0.002719
финансовых;0.000706;0.014355;1e-05
фоном;0.000706;5.658211;0.003995
форму;0.000706;0.028855;2e-05
функции;0.000706;0.410284;0.00029
хешрейт;0.000706;4.658211;0.003289
хешрейта;0.000706;6.658211;0.004701
хешрейте;0.000706;6.658211;0.004701
целях;0.000706;0.028855;2e-05
цене;0.000706;1.13465;0.000801
ценности;0.000706;4.073249;0.002876
ценовых;0.000706;5.073249;0.003582
цену;0.000706;2.073249;0.001464
цены;0.000706;0.088356;6.2e-05
ценыроссийскиестейблкоинылучшие;0.000706;0.028855;2e-05
цифровая;0.000706;2.751321;0.001942
цифрового;0.000706;1.570749;0.001109
цифровой;0.000706;1.704015;0.001203
цифровые;0.000706;1.488286;0.001051
цифровым;0.000706;2.957772;0.002088
цифровых;0.000706;0.985786;0.000696
ч;0.000706;0.028855;2e-05
чhuobi;0.000706;1.410284;0.000996
чобъем;0.000706;0.119053;8.4e-05
часа;0.000706;0.073249;5.2e-05
часах;0.000706;6.658211;0.004701
части;0.000706;2.073249;0.001464
частиц;0.000706;6.658211;0.004701
частичное;0.000706;0.028855;2e-05
частного;0.000706;6.658211;0.004701
человеком;0.000706;5.658211;0.003995
шаге;0.000706;6.658211;0.004701
эквивалент;0.000706;1.658211;0.001171
экономике;0.000706;3.488286;0.002463
экосистемой;0.000706;5.658211;0.003995
экосистему;0.000706;3.488286;0.002463
экосистемы;0.000706;2.957772;0.002088
электронной;0.000706;0.028855;2e-05
электроэнергию;0.000706;5.073249;0.003582
эмиссией;0.000706;1.658211;0.001171
эмиссиейсамые;0.000706;0.028855;2e-05
эмиссии;0.000706;3.336283;0.002355
энергопотреблении;0.000706;5.658211;0.003995
эти;0.000706;1.903324;0.001344
этим;0.000706;2.957772;0.002088
этого;0.000706;1.488286;0.001051
этой;0.000706;2.014355;0.001422
этому;0.000706;3.336283;0.002355
эфириумов;0.000706;6.658211;0.004701
эффективной;0.000706;4.658211;0.003289
ювелирных;0.000706;0.028855;2e-05
я;0.000706;4.073249;0.002876
является;0.000706;0.014355;1e-05
являются;0.000706;2.336283;0.001649
языке;0.000706;0.028855;2e-05
января;0.000706;2.658211;0.001877
яхты;0.000706;0.028855;2e-05
;0.000706;0.014355;1e-05
